4.389274576896992630e-01 7.289432174986198998e-01 -1.164565720008170269e+00 -1.318939304480878150e+00 1.136707906620187059e+00 7.219689586186667229e-01 -8.376324458884308877e-01 1.131459787540426865e+00
7.091739855671673753e-01 1.367477992431371803e+00 1.219648212249706321e+00 -2.807368739216818954e-01 1.088590930790414857e-01 5.092430682978487111e-01 1.088895474521531348e+00 -6.262376153654662936e-01
-2.480341604195415162e+00 -7.579884987499911908e-01 -4.994000623770016301e-01 -3.616713115471417717e-01 2.194752721502915893e+00 1.695316461674380437e-01 5.757215067239006556e-01 -1.477264167519479754e-01
-2.404989212972740154e-01 1.210023633062929260e+00 -1.302886409319929495e+00 7.288396188928605857e-02 -1.978458105872604456e-01 8.113712178348682080e-01 -1.192772841633937375e+00 4.906945176763088945e-01
-7.157981045566443878e-01 6.701358111771776871e-02 -1.179990969653067046e+00 1.084334346139043781e+00 7.051848041180229787e-01 7.149588440127765399e-01 3.249299337738985050e-01 -9.411934569675236562e-01
-1.418812473536746666e+00 -7.801730561646029738e-01 -2.040810304769160144e+00 2.153398568920662282e+00 -1.268852111827649953e-01 -8.876943056325017345e-01 2.285486931332050720e+00 -3.958777135106678058e-01
4.544760148507099862e-01 1.010611257456049961e-01 -8.612688494030333874e-01 1.011773013054194092e-01 1.879287818993518877e-01 9.989416884538091512e-01 1.863588731612557670e+00 -1.004934517342443545e+00
-1.817634541083627264e-01 1.750358342627370778e+00 -4.760933924432695363e-01 4.484858573538775817e-01 9.745104658981653678e-01 -1.400995074702811705e+00 -7.550830797899162894e-01 3.644827640920402789e-01
2.960623870361855925e+00 -1.544991835151749426e-01 -6.407801058431821239e-01 -1.270477304312914280e+00 -1.538081126026107359e-01 1.330871461213690155e-01 2.099455435995542518e-01 -3.608835655848874890e-01
1.597483755413059203e+00 -3.015828389977369683e-01 1.048717216244646311e+00 6.130909401484327947e-01 1.081338280013273367e+00 1.074408172765267899e+00 3.875993117559583534e-01 1.291663311258229418e+00
1.405829225388258719e+00 -4.054901479550825361e-01 -1.828603394155777495e-01 -1.608343249242217832e-01 -6.224587375106131748e-02 5.407135352305139087e-01 -3.099835857155722518e+00 -1.155968911782429553e-01
-1.076789286288321268e+00 2.803664562106742419e-01 -1.172082243743996832e+00 -1.163889699416297829e-01 1.828778938589515013e+00 1.142731065384743894e-01 -1.205678365252155215e-01 -1.111013709452324694e+00
9.609308951384473163e-01 7.741097928054392618e-02 2.170558329706428757e-01 2.712349283892176999e-01 -5.469567626326988785e-01 5.373880018325102315e-01 -3.368412483497540411e-01 1.051272980252597078e+00
-5.140985894769949383e-01 7.087911812813831869e-01 -1.821339494220483912e+00 4.720061752679867162e-01 -3.959167146223298017e-01 1.153236651314899497e+00 8.454712176143299729e-01 -2.626709571149631328e-01
-1.054617821487713991e+00 3.019254842301866693e-01 -5.688293619489859232e-01 1.144339875188133682e-01 1.536366463131115245e-01 9.155275957931722219e-01 -1.553623031064962356e+00 1.097118835513890778e+00
2.403454736613189091e+00 -9.579762735140835705e-02 -4.446811258240230824e-01 -1.100019913719651576e+00 1.270117183689731588e+00 1.092910959632992451e+00 1.792238887476623743e-01 -1.269721620482175517e+00
-4.735413875706744880e-01 -3.738973128005540492e-02 -9.545459424589265718e-02 -2.106589003047989739e-01 1.406521037471434310e+00 -5.000346810576921097e-01 -1.908869998485756003e+00 -7.890845907512405999e-02
1.415039452361080141e-01 -3.328190475454277375e-01 2.621403052021533675e-01 4.517559861417624889e-01 6.307233986377106527e-01 -2.029459539436987203e+00 3.632486572362549904e-01 5.393483891141295228e-01
-1.203936611390493822e-01 9.565179491897390918e-01 1.135072071729532839e+00 8.351498501816643216e-01 -4.748389212803952319e-02 6.327092351360618094e-01 9.120787039145100694e-02 -1.167824813209005441e+00
-6.472303587004675229e-01 -7.552593387139663328e-01 1.229177927401345460e+00 -1.533356479133280104e+00 4.752155753611094768e-01 -8.238184952003977379e-01 -2.654036027459089730e+00 -1.726670579615188217e+00
-8.648163101983222800e-01 7.766354366172902868e-01 -2.807765941840305590e-01 -2.515218562573388605e-01 -9.666745517699053547e-01 1.543024709810399075e+00 -1.758592315406587003e+00 1.952229692854396292e+00
8.705153426058027666e-01 -1.121387476969119001e+00 -6.061595986898605792e-01 -1.115533004524825511e+00 8.650676778099436470e-01 -2.082673835166723109e+00 8.127692504766410586e-01 2.225957874450412433e-01
-4.129899313333755817e-01 6.229590547170691384e-01 7.888717206480269084e-01 2.855633856643235990e-01 -7.544359456594110780e-01 2.066181933849549068e-01 -2.140523203948454800e-01 -6.413141155173887054e-01
-7.013275816656340256e-01 6.514884143875397937e-01 1.917736524915046203e+00 1.561325555464077031e+00 2.247520671405261738e-01 7.494220265390441060e-01 2.351925698205497572e-01 -1.226843970967311792e-02
1.732356204127966093e+00 2.775714033701754957e-01 -1.954367540084318122e+00 -4.933828945700031721e-01 -3.212114407623833379e-01 1.077450044638130322e+00 -1.430506710492261746e+00 9.353890790807807276e-01
-8.556924703652719622e-01 4.100554685759393858e-01 -2.056392958781929181e+00 4.542323808114323569e-02 2.336058227017583366e-01 -8.733596670888913449e-01 1.874228144777770444e+00 -1.431440060116005553e+00
-1.206970672753385099e+00 -2.198881483219315702e-01 -1.100472672472967650e+00 -1.622431074316958155e-01 1.185090986972152427e+00 8.663259402101837203e-01 1.317789053284424305e+00 -8.833769286071657678e-01
1.781203272693352435e-01 -1.023025753406027860e+00 1.242484140643188351e+00 6.373602861114524565e-01 6.227308653132762606e-01 8.260597436902075152e-01 1.561437173734625539e+00 1.825043284099659324e+00
-9.871483140223764607e-01 2.310580224080526213e-01 -1.982123745768681999e+00 3.191464379382766281e-02 1.201415309816117993e+00 2.383845906751713706e-02 1.189102631425038137e+00 2.147655667150861758e-01
-8.656519730735910967e-01 7.108793945222160460e-01 4.927811669160214736e-02 2.926799002202266631e-01 6.349936451491767775e-01 6.334724637289010918e-01 1.401839516955699416e+00 -2.247507070274883945e-01
1.396190109950310010e+00 1.125604918560348056e+00 -9.167542460633659740e-02 1.329000710893247506e-01 1.224834055298944069e+00 -9.674502520296318631e-01 1.817400868393453717e+00 4.216408973668273052e-02
9.352685672549584384e-01 1.567915111811283069e+00 -5.771294754807886340e-01 2.184846095652410447e-01 3.166686927338070445e-01 5.607587219177752047e-01 -9.116032426157919533e-01 -1.071133706419183484e+00
-1.331506589206071234e-01 1.656226485722539499e-01 9.005140187587492573e-01 -8.916311128643925610e-01 7.662906157541280461e-01 4.885764174455786701e-02 5.955617518771096075e-02 1.129156153037952137e+00
-6.320585920546697434e-01 2.173772632107306979e+00 -2.364933235148698909e+00 -9.373220859064985699e-01 1.767439172083889454e-01 1.012295081547416320e+00 -1.962139299294253014e+00 1.575612702461449910e+00
1.739749390363927617e+00 -2.857929883859997716e-03 -1.228678019003532684e+00 -3.621365070816671139e-01 -6.100994179523526739e-01 1.417911322430599030e+00 5.085603939678915580e-02 -1.210945530490509237e+00
-4.056403119592341677e-01 7.554096440578202121e-02 -3.404756567149998525e-01 8.246768012123628644e-01 -5.071349040138271036e-01 9.148354313935100901e-01 -1.145095987159812534e+00 -1.402792243919117610e-01
4.049448851869902333e-01 1.777733690725797677e+00 1.545184349135297341e-01 -1.863400922376024171e+00 -1.075709673187272619e+00 8.105452771786804123e-01 -1.664137338216649331e+00 -5.787653027749646295e-01
-4.917161130871475910e-02 -9.937389301833702282e-01 5.294313873097837853e-01 -1.453826140078305684e+00 -9.011149557391529008e-01 9.843138844834939949e-01 1.541668624629237039e+00 1.794296090351402029e+00
7.130029165438150907e-01 5.583318399914098951e-01 -1.051879531990810746e+00 7.489031564432030441e-01 -6.300123567711179984e-01 6.570482478067458665e-01 -7.761230558427733017e-01 -1.483286678884756515e+00
4.632535095770628497e-01 -1.934510533679554278e-01 -3.856202377247209823e-01 -1.102857619917616966e-01 -7.382951709083255265e-01 4.923294064574963436e-01 5.647503426779053592e-01 -6.764241012530863850e-01
1.387509580677441234e-01 -1.006367295907282022e+00 7.476701192356330905e-01 1.291034819000605571e+00 3.211440531806933230e+00 6.061199479183642103e-01 1.888593969057041688e+00 -3.397668005639381539e-01
8.072124034224377465e-02 5.986401836721337855e-01 5.544171010162346480e-01 6.304902737368802690e-01 3.100514736813196892e-01 6.720576002447085084e-01 4.012054742072547198e-01 -3.314095286061220502e-01
1.334592348221937397e-01 -3.202380000873377153e-01 -5.719019346926387248e-01 -3.393407695033360816e-01 -5.404469616218113837e-01 9.107543400150124313e-01 -1.206196688264394856e+00 1.085578937103135466e-01
-8.500960504654441197e-01 -9.874604636067451091e-01 3.622874032962603019e-03 6.313961225194162363e-01 3.780044651057410388e-01 -3.195241844268750242e-01 1.217927436932013441e+00 -1.632879651503114316e+00
6.744493663718220677e-02 9.732912675551256276e-01 -1.052817829111148074e+00 6.190486753937692876e-01 1.170352915714220510e+00 1.860672388773575991e-01 3.020695923248102877e-01 3.251533744447671070e-01
-2.359668931078310106e+00 1.208595400463432057e+00 1.919322197429438104e+00 -5.329245870928626116e-01 -7.029577184697208825e-01 -1.937728217006051690e-02 7.307629556904365886e-03 2.184736840795585833e-01
9.463644295768516290e-01 -2.247268316253411835e-01 7.340751535071824430e-01 6.309429097929346308e-02 1.085954239676287569e+00 -1.299856199377354082e+00 1.772083908888337223e-01 -1.414055185102218060e+00
4.389969089785571849e-02 5.756587298009869791e-01 1.208204544261326507e+00 6.646424224910161271e-01 1.044105287221256173e+00 -8.506914694324851922e-03 -1.453173484465883014e+00 1.170601853018077287e+00
-1.150085751326836325e+00 1.147927222626992316e+00 -2.076926012605479488e-01 2.397918562447074020e+00 -1.350827603443906511e-01 3.272985802741994465e-01 8.869241838054480187e-01 2.254437510018925561e+00
-1.978068571760896344e+00 9.499342071748013983e-02 -5.348496807877267667e-01 -1.363748692145003938e+00 1.201026185707592953e-01 5.902150021850907091e-01 -6.847869928034967524e-01 3.860426418517025615e-01
-4.331727225076825172e-01 -1.013210198857466438e+00 -3.399700334202181429e-01 -5.829674506734718042e-02 9.778691521501133854e-01 -2.241558056069495874e-01 -5.912515060585625815e-01 2.322268646926430868e+00
-1.440262962734289998e+00 -2.035161431304446655e-01 -5.084974036243530282e-01 3.685634329160318856e-01 -4.013722947349328551e-01 -2.382956033505343019e+00 1.963678139594344563e+00 -9.449523732986637725e-01
2.052480664878850725e+00 5.750044460697801840e-01 -5.062740445359892316e-01 5.747530833783660587e-01 1.124477558619332518e+00 1.055030701197249066e+00 -4.946524381644425150e-02 1.740250901587906185e+00
1.180917532360236555e+00 6.725427438304967254e-01 -5.342227865023800870e-01 -1.108782668463278664e+00 1.213634662089288774e-01 9.727490806208338725e-01 -9.994830926594879816e-01 1.580182164289416491e+00
3.197648932470134042e-01 3.559341227202297286e-01 8.798747263855227763e-01 8.622666193847459970e-02 3.818501805097662127e-01 -1.347646178139104256e+00 -7.982381381690982769e-01 2.532387705767152886e-01
2.385128777458209726e-01 7.606675394138739249e-03 7.800466730631933077e-01 1.110928629695975139e-01 9.223663766204998060e-01 3.224658738767923749e-01 -5.099673412721390520e-01 1.869364963100601296e+00
-3.464273306201032243e-01 5.560765090242327791e-01 -1.218810912726014384e-01 -2.546000307282670683e+00 9.151304649729630203e-01 1.311888171226914812e+00 -1.852217057004323930e+00 -6.268944664453660609e-01
-1.162524548338279007e-01 4.854370717949986203e-01 2.012477633994072534e-01 8.429560468956356356e-01 1.860641668924720438e-01 1.899066337101817714e+00 -6.267932997325562638e-01 4.170169962207083136e-01
-5.012651378306389738e-01 2.483818850783988119e-01 -1.246018124181653475e+00 -2.883394778517349266e+00 6.753938054581490880e-01 -6.525563101928821830e-01 -4.789461977903881063e-01 -4.405290950987394427e-01
1.456606980128051676e+00 2.228119743544998421e+00 -2.721110570699778464e-01 6.011841607130624654e-01 -3.033081416380383755e-01 6.936790189270894968e-01 1.900172453208904266e-01 -4.505912358088303704e-01
1.423665571744324732e-01 6.915540890416191910e-01 -3.858359468379745083e-01 7.532420214741746278e-01 3.076372345851225987e-01 1.094298797781093402e+00 1.560248945929827880e+00 -5.327913975286965309e-01
5.880827325044557519e-01 -1.371170375584086498e+00 4.435171838155487212e-01 -2.623147731567771479e-01 1.707276097808043958e-01 -1.317631929853332995e+00 -7.632750015029253765e-01 -2.184158042112130382e-01
4.019487429203308371e-01 1.231043076826925375e+00 -1.814626387085903403e+00 -3.656286665761983579e-01 1.581675382970100463e+00 6.683311326448644341e-01 -9.109966459301817032e-01 1.011095529820245531e+00
8.378675728219943108e-01 2.753257962859327890e-01 -2.210673690243818879e+00 -1.162544965043668999e+00 -1.420628615152050189e+00 5.833271037703328110e-01 -9.859339691223030500e-02 -1.332386478389031126e+00
-1.923625779209460429e+00 -3.170785150232546812e-01 1.807066299198083759e-01 1.095038634161441093e+00 1.115837454820917118e+00 1.211661182340983078e+00 7.083459664831898150e-01 -7.967559946477624777e-01
1.417588485442729862e+00 1.730983547314951299e+00 7.030477532553254250e-01 -1.094772910393389198e+00 -7.922012224027203953e-01 6.183549877535974293e-01 4.175073766332715319e-01 -5.610498404212854728e-02
1.522606521347863895e+00 8.049732181949926790e-01 1.854614536639648814e-01 -8.014854976491564420e-01 -9.066584655918044078e-01 8.440527707899321275e-01 1.663841335092042462e+00 1.909300805687207836e+00
-1.622467026871395324e-01 7.608375256174415568e-01 -1.809984610033885444e+00 -4.866852897197243566e-01 2.813064779506825874e-01 4.390735840728912098e-01 6.883859135858866329e-02 2.156255755650884343e+00
9.638194045662745735e-01 6.575484741098900354e-01 4.245000891517473618e-01 -4.510617378077117490e-01 -2.579965811215230095e-02 -1.321282129400765948e+00 1.090233697847286853e+00 -1.090491632494764579e-01
4.918648685983104119e-01 -8.120876734718425194e-01 1.701444866112536425e-01 1.311062688884501393e+00 -3.624358556614739463e-02 -2.172145510594789108e+00 5.645558005179905914e-01 -9.648773468979228440e-02
1.766355672732644821e+00 -1.836579469191120140e+00 1.901398401153196360e+00 -1.524384861791658663e+00 -8.879156792447381319e-01 4.117391329833257618e-01 -1.939336140432058320e-01 -2.980969967691269318e-01
5.720583448939297044e-01 6.485576684968614725e-01 -3.001298738370155039e-01 -2.929817655789315189e-01 -6.609422394848456506e-01 -1.303821082824770938e+00 -1.143218787200617648e+00 2.121733512118176013e-01
1.688307886169252203e+00 -7.340903120647116475e-01 -5.527791054617161581e-01 -1.396520059191374452e+00 9.740613494041325260e-02 3.537860922838386157e-01 -6.635225491483852656e-01 -5.533719115081546791e-01
5.390780761738446225e-01 7.235523352590318424e-01 -1.865375642881717644e+00 1.056876289968742055e+00 7.402132431904346888e-01 -5.043900812191359773e-02 -2.955602937042705047e-01 2.387487066105998812e-01
1.801262932390165883e+00 -7.596010596319114905e-01 2.009141825490037725e+00 -7.131752384419752788e-01 1.694027458702129785e+00 8.877859569288126806e-01 -1.591767626313437489e+00 -3.589397827463307600e-01
5.430740770350385438e-02 1.735402351078691119e+00 -2.051380430829127799e-01 -6.052303599005965928e-01 -9.018252165758292582e-01 -9.331298458334624790e-01 -4.843667786653349516e-01 -2.467677647163925569e-01
1.618687700488751879e+00 -2.984597919447225522e-01 -4.414838699340083439e-01 6.597421271758147077e-01 -2.359289113236888169e-01 -2.255274418952378124e+00 -6.377340360128423979e-01 -2.501744495419981895e-01
1.723798466250990591e-01 7.901619841707171465e-01 1.675397874965718348e+00 5.619674065835081334e-02 -5.872213191998683079e-01 -1.436406846871260301e+00 -6.988343601747690759e-01 3.808677902072084565e-01
-1.023111802333814824e+00 1.623689599713229681e+00 8.803029418561407748e-01 8.372067680059515071e-01 -1.071320400772231451e+00 8.765586607834365829e-01 4.851552806180134403e-01 -5.739389863922932378e-01
9.403179583296125688e-02 6.633155642383194994e-01 -1.212675375088350549e+00 -8.690974466805015952e-01 -4.543831185150934981e-01 7.290369138087451351e-01 1.108254587473244790e+00 -1.351412773141508206e-01
-8.184864738747860136e-01 6.447662374956791842e-01 -5.503351021136770882e-01 -1.347137878354339069e+00 7.444265451258750277e-01 -3.050682225382602697e-01 -6.219367963487736350e-01 -7.408755310037185016e-01
1.329210388062182224e-01 3.527342100767411059e-02 -1.119198851486286506e+00 5.316127767789874392e-01 8.091172754450515203e-01 1.819385357243216150e+00 5.112848820244235704e-01 1.366996354869221442e+00
3.449789192880940436e-01 3.861803605415752294e-01 -4.475998838523985168e-01 1.415884592345024506e+00 -5.443361957838820375e-01 -9.101488302752474002e-01 -6.177211891926238652e-01 -1.998130226767967366e-01
4.812810905419739882e-01 -8.231796579210389764e-01 1.661355290483701674e+00 -9.019694987060780100e-01 -1.188730628128133127e+00 -1.337224804436469183e+00 -4.826194347246712257e-01 1.196386317724521975e+00
6.981403779699152379e-01 -1.838348258880710517e+00 3.556228475272295575e-01 3.789370359834343116e-01 1.493888456796446662e-01 2.339497493205704992e-01 1.298908161235708514e+00 -5.185193055545713747e-01
1.737002373015353651e+00 5.940409382939291216e-01 -1.059810998841925617e-01 -1.748447242628507203e-01 -1.466304444354386005e+00 -1.826397342410596814e+00 -7.554146697025674317e-01 -5.571952177245995674e-01
-1.607378278896950397e+00 7.074395920162437346e-01 1.938095101901194273e+00 5.183941846636646034e-01 -1.020506881943557431e+00 9.585345570979084684e-01 3.144073422419332853e-01 1.418008899420409641e+00
1.843216416704973604e+00 1.258237865954060286e+00 -2.198838362627842935e-01 1.442300297982946455e+00 1.629797930354795366e+00 5.212689223868791633e-01 8.368567251197033263e-01 -7.682171782193687459e-01
-9.713517454641225068e-01 -7.372416887816302111e-01 5.781135726404212916e-02 3.837700093115547495e-01 2.617492209968297900e-01 9.311229026740618364e-01 2.809286187553226011e+00 1.671668368148403472e-01
-1.391494349075220294e+00 5.096060549366130399e-01 1.044890957611220195e+00 1.030758859618696954e+00 -3.245214856559283101e-01 -2.177579364482449265e+00 8.578945400023266776e-01 -1.109386740081240053e+00
-1.364741520039842448e-01 4.907905179995286638e-01 -6.647143858682266204e-01 -6.812927735893467007e-01 -1.062471253629750256e+00 -1.382673736752438209e+00 6.415913751267369181e-01 -9.054581941227134445e-01
-8.536499711075729024e-01 -1.057587501804175156e+00 -1.689071716926390798e-02 -1.096073412577182049e+00 1.337725017519103554e+00 1.084397391016007850e+00 -5.421230563373649058e-01 1.201367210340601233e+00
-5.770043707618557338e-01 -3.514901391550701582e-01 -1.682139168575225718e-01 -1.923862452831211378e+00 -1.377718706230770085e+00 5.413994424061184807e-01 -1.454383777099378605e+00 2.076116396298061106e-02
-6.134324689541382769e-01 -7.798439966574369775e-01 -1.438209275524454434e+00 -5.276115434897755696e-01 6.206941255649991440e-01 5.633448547179222832e-01 -4.921609035105657670e-02 -7.239790694684052896e-01
1.098494255221134530e+00 -2.143947096075351944e+00 -6.866000389184736541e-01 -5.799818080251545327e-01 3.683592800926681343e-02 8.928502567444762672e-01 -2.462857802533405804e-01 5.439229841108406127e-02
6.490394677650896949e-01 -1.727536949798393007e+00 2.366837944624774204e-01 -7.195348675202857258e-01 1.513984778429404487e+00 1.278096058004527968e+00 6.811786294910685546e-01 -2.459123490472306384e-01
-4.569207200637601107e-01 1.869815890508115530e-03 2.957380906823617317e-01 -6.366907965309267503e-01 4.239281289465620106e-01 1.210619467865747811e+00 -7.516347927696606090e-01 -1.190042343787900969e-01
2.956220816329071965e+00 7.195559520584708935e-01 -1.750217709122991350e+00 -1.014088337444819743e+00 -1.223182226579691445e+00 -1.427671703078843723e+00 -1.106882305231879027e+00 2.240481778533091717e+00
-7.142657070722473467e-01 7.369239551297571134e-02 -1.882477134880039538e+00 -3.569496141712147352e-03 -1.471458856323289321e+00 7.348083640552702800e-01 -1.160647307351230451e+00 4.936896807212293181e-01
1.820337147091879437e+00 -1.670212475933113616e+00 -1.478021239094540196e-02 9.532424482671318922e-01 1.041350498810351910e+00 4.807647350992334534e-01 1.877880648730088919e-01 -8.761406204888033677e-01
-2.973625033872562273e+00 1.248378825204876419e+00 1.187184432542538692e+00 -1.807611189306654431e+00 -7.421932611927158085e-02 -1.332414758170376690e+00 3.032540794916370186e-01 7.974545592122560533e-01
5.313737425942171022e-01 1.232249298787007064e+00 1.869473073087903336e-01 -3.965066127303206733e-01 -3.462857862980712187e-01 6.942339786742042218e-01 7.404317692516996230e-01 -4.836599767232955815e-01
4.369876934242122868e-01 1.169158515228270856e+00 4.322152383640943674e-01 -1.188978274547915603e+00 -1.974042735084580835e+00 7.119008801799387998e-01 -3.574046065581926168e+00 1.794913394322479538e+00
5.016550386127209826e-01 -1.049362814961842361e+00 -5.707531182210651144e-01 2.032511865535462925e-01 -1.807901223917903977e+00 4.779166284115429764e-01 3.490079670141598700e-01 2.572871816052437755e-01
7.945677458273631144e-01 1.157228867558566021e+00 2.056304060182744031e+00 3.606768505959498383e-01 2.069612637902883634e+00 -2.340784609614601219e-01 8.487983379874690648e-01 -1.165024312675665641e+00
-7.626239039597711988e-01 6.507366878292573098e-01 1.685204434317114197e+00 1.377270626051900981e+00 -6.134946120384973112e-01 7.559311711636990117e-01 5.300944935238997846e-02 -6.465355306191788998e-02
1.101316676842008846e+00 -2.733030563663432777e-01 -1.990316633141650193e+00 -1.218269496067872604e+00 6.764214813113900160e-01 -2.029424940947870848e+00 -6.307625829875355139e-01 7.338280819875011574e-01
7.264748780168493736e-02 -2.558296194964981285e-01 -1.679374719498331059e-01 -1.523171155642389030e+00 -8.070245966486826461e-01 9.543614915964218071e-01 -7.000735817958566587e-01 -4.103129859327744877e-01
-5.371673838548082225e-01 -1.790029146268164340e+00 -5.487461412990437548e-01 5.880874531972662966e-01 -3.843251156847302119e-01 4.401745284801455993e-01 1.625605124683714875e+00 -1.092594429566840386e+00
1.041569368514922322e+00 -9.868040224405711935e-01 -6.347001938392693443e-01 -4.610942366498259615e-01 1.118163889804721506e-01 2.087941520687817132e-01 1.047609662009383102e+00 -3.847327667600102252e-01
1.324187043148102205e+00 4.937417981776923703e-01 7.071502460623810271e-02 -1.503893869512722192e+00 1.027422015400655253e+00 1.952187887245790066e+00 -9.221154345966842136e-01 1.292633692479683516e+00
-1.865781489214780875e-01 -7.708501988426194051e-01 1.181198516193202375e+00 1.842421650900672780e+00 -2.704851172055867670e-01 6.706460838689047854e-01 5.042682037919266058e-01 2.188348340834944228e+00
-4.312537477456730023e-02 5.632573599674681741e-01 2.082440854729204815e+00 4.274614287697135057e-02 3.342993483495761836e-02 4.323972010121278076e-01 -3.207378781842705751e-01 9.296254602415819912e-01
-1.649578470242835326e+00 -8.359318760835373618e-01 4.004856591703390145e-02 -9.893058698265722040e-01 -2.853962007190973815e-01 -1.988158911842337062e+00 1.088218322143196248e+00 -2.430839945051451512e+00
-2.064908646160346972e+00 2.109318591097668172e+00 -1.893414046273423912e+00 -5.977687428236205802e-01 5.267215931843090004e-01 -9.617933102410819446e-01 -5.640726350853190185e-01 -4.900445071661066465e-01
2.037087620232814977e+00 -9.620332113290615272e-02 -7.146845758907225399e-01 1.497420514469163688e+00 5.635844805091274612e-01 3.072421879388197996e-01 -1.948281419858881147e+00 -1.814118352252295230e-01
2.145332804316930186e+00 5.109169244741753602e-01 -2.852130988286435964e-01 7.751388958574761956e-01 6.280162073925749100e-01 3.354795624662258446e-01 2.854462086511074248e-01 -7.011623919855360931e-01
-3.907987602036287478e-01 -1.074009353275141798e+00 8.436800889772294587e-02 -4.712896643651329209e-01 2.888712532558701973e+00 5.475973773834317271e-01 1.003342979734414692e-01 -8.037514053410524939e-01
1.526788819214803805e+00 3.382542591028207535e-01 3.332736061408740347e-01 -2.464475829470877399e-01 1.416156484885884748e+00 1.101207104638706635e+00 -1.036958490034049385e+00 -6.290363784513758327e-01
-3.007966462107419137e+00 -2.131834499091120327e-01 -1.992283718327392927e+00 8.498302453103045995e-02 1.229767724870467926e+00 -3.103124162994100876e-01 7.172996167118610433e-01 -4.847536971777549608e-01
-6.892451090522606627e-01 -1.906407408265122339e+00 1.621971418993813918e-01 6.296511255249077621e-01 4.361908166581062174e-01 -8.594274393857661565e-01 -4.571357313043104137e-02 6.351093125846287712e-01
-2.735084936480072226e-01 -7.833882418860038666e-01 -1.423028661086446656e+00 -1.366424691602515118e+00 8.657455580346188340e-01 9.011888787209639817e-01 1.063450140308654479e+00 4.344173707940952589e-01
-8.660175311043086799e-01 -2.146004213794583393e+00 -3.529925425045287724e-01 -1.466630095053932159e+00 2.587483793700244838e-01 1.343656514867533347e-01 3.632793205899274014e-01 -1.538877870254829361e+00
-2.447860243442266714e+00 -1.695493366430137483e-01 1.727080688012000986e-01 -8.280749073101641156e-02 7.559328935669261396e-04 -9.328637221171489635e-01 -2.578434091404525064e-01 2.482889723142434613e-01
-9.961327339048462459e-01 -8.555621601508333826e-04 -3.662280026106368158e-01 -1.370981191140458133e+00 4.947650488201464913e-01 -8.836686572442318255e-01 -3.350793031865628019e-02 -2.847328093850016728e-01
6.569966802215192470e-01 1.108041069066054041e+00 -1.685450853327042919e-01 -4.570708675358376438e-01 -1.354653983550573315e+00 5.038325152581668576e-01 7.580195703401865215e-02 -6.337041617518031078e-01
-1.928271068753552253e+00 3.992342773173077064e-01 2.189385665556689287e-01 9.961530446500960201e-01 6.690742457849160330e-01 8.180398618862338989e-01 4.331161689495486855e-01 -8.411824449679059512e-01
7.299561130514405916e-01 5.908823013431558913e-01 -1.227367410115591140e+00 -4.699060600989715675e-02 8.594465143395795259e-01 8.394759198048398208e-01 9.024558127860844436e-01 2.246692496852500387e-01
1.928813826788429997e-01 -1.987837099283891407e+00 1.992279088715872115e+00 -1.826005424201349037e-01 4.668940699144554229e-01 7.071759308663739807e-01 -1.295575303560279279e+00 -3.840820128511721609e-01
-1.968450361780115301e-02 1.486931414546655006e+00 1.988143503819598812e-01 -5.118064682424142697e-01 2.028216249518787762e-01 5.788548714566446041e-01 4.866608650707300310e-01 -7.254950572809037990e-01
1.123806058254969376e+00 9.844748569336743138e-01 7.441091155658916545e-01 -7.622139237388313449e-01 2.342964606846442005e-02 8.538348406789419975e-01 6.603625685155574132e-01 -4.209635227011667147e-01
4.829702259682214921e-02 3.437865555914420002e-01 -3.431032774113147443e-01 1.270213148226352340e+00 2.850817727830758042e+00 6.280404954758698199e-01 9.428852868136174958e-01 5.951778526182482931e-02
1.382417379685560777e+00 -9.894273116252563782e-02 4.232755400208368379e-01 -1.971916606412191797e+00 1.287371373600325830e+00 1.137224015740734284e+00 -2.024278639522698153e+00 -9.538743383485769334e-01
-7.056914319718654571e-01 7.266842518551692998e-02 -2.184767342663024303e-02 1.467458095825304509e+00 8.647411309845518534e-01 -9.232466777984459361e-01 6.008714024754653327e-01 1.281818214374162990e-01
2.911813884576351930e-01 4.697911564983761612e-01 -5.845458033002018938e-01 6.696081861884478625e-02 -1.660449207883898159e+00 -2.090282683767326066e+00 1.618684337584181065e+00 -9.161766775489652570e-01
-1.293648216155303121e+00 -2.565855452319422692e-01 -1.700473672759547639e-02 -1.066176117510117427e+00 4.574861967911577065e-01 -1.318263790534730306e+00 -4.103975132000310944e-01 -2.485284059352360631e-01
-2.189185184097972581e-01 -7.551488251023089626e-01 -9.962150805808183129e-01 4.389509077195362652e-01 -6.373550310547663189e-01 -2.005161408584157368e+00 1.571830233391094067e+00 9.526601244564250059e-01
3.996578598896905477e-01 7.222578666191542540e-01 2.009943133240288671e-01 -3.604914630906088657e-01 2.537470753517282684e+00 -1.031779345937222869e+00 8.959885636159209410e-01 -3.214259751592944969e-01
-6.445224755903067315e-02 -2.765477149457706285e-01 -1.211248129172899507e-01 2.247660662990810243e-01 3.074505389525129306e+00 5.522836001051102395e-01 -2.913148036481667091e+00 -9.436324705001660762e-01
1.352521060439856981e+00 7.471744836354028418e-01 1.180158906274630937e-01 8.982795716091821481e-01 8.445660140783545211e-01 5.186624636132702859e-01 -1.292487744465980803e+00 1.018597277704907267e+00
