1.074479917750051916e+00 -3.596474504278447393e-01 1.141299469071507477e+00 -1.788861216906840745e+00 -6.427858526690061192e-01 1.063292141661409174e+00
1.204189086926926944e+00 1.236193864861114822e+00 -1.857461535023544164e+00 -3.345932644977930304e-01 -9.082569128414093029e-01 -1.152031570518828651e+00
1.137844883919779448e+00 -1.778929605595130359e-01 2.224110012023925886e+00 -3.755445201559334811e-01 3.113333407363892968e-01 5.828351276867211883e-01
8.463591334622885820e-02 2.602399167648353551e+00 -6.989993700322042480e-01 1.248854570037809530e+00 -6.176630906549276379e-01 6.329832340046859240e-01
1.634467222513003470e+00 -2.704280290071899850e-01 -3.562530746784270397e-01 -1.719242004171838589e+00 -2.122144553652816512e+00 -1.484852600831607417e+00
-1.382364528725476271e-01 5.043063058156994627e-01 1.904140315362524927e+00 -1.799826756490798152e+00 8.956378259751446302e-01 6.617656406429777149e-01
7.750592854103090235e-02 -1.645100379415890046e+00 -6.546954194314476005e-01 1.323681779821674454e+00 1.056357524637159262e+00 9.559945071934756733e-01
-7.822842758429736365e-02 3.197853825904438119e-01 -7.675104192134323267e-01 -3.218443668633308441e-01 1.936645783966323142e-01 -1.029084882085744140e-01
-1.499490128820242241e+00 -1.960836064350824151e-02 -5.849263295085365549e-02 7.807161211722589700e-01 1.889201776665832416e-02 -6.028138834386838063e-01
-1.408970706588455357e+00 5.389697439141265534e-01 5.092193708369457950e-01 -7.488197775646826537e-03 1.049057628998222302e-01 3.705900620324152905e-01
1.316113331293495392e+00 1.154745110568288879e+00 -9.854663185085527077e-01 1.793179697427491837e+00 1.207233667043277059e+00 -1.273699696956489325e+00
1.164985343750094549e+00 3.953282481522828185e-02 -3.892101914730308199e-01 -1.266920855180907468e-01 -5.511563369179726113e-01 -7.081114993180551709e-01
4.255869154984812663e-01 -4.209602502364105658e-02 -1.882627519296931284e+00 6.977462614911916772e-03 -7.856670379729774334e-01 8.445187799121639527e-02
5.028278769996998854e-01 -3.131266499421561100e-01 -7.161884376923661755e-01 1.131216417197123736e+00 -1.276115229426366682e+00 -1.528345734562108316e+00
1.866221792345460040e+00 -4.559491184551651144e-01 -1.600200591112931114e+00 -1.069836585966508213e+00 -2.643618182362068580e-01 1.156834750351385610e+00
-5.189281605360169802e-01 -7.322183249698707153e-01 -3.150327442125222532e-01 -1.201461893967040284e+00 1.172276305661873907e+00 1.304759666989254274e+00
-5.148180795686652100e-01 1.332747441255542675e+00 1.125329177497343736e+00 -5.986577058189173073e-01 -7.428247360452541193e-01 5.291766379220732563e-01
6.157449798552093734e-01 -4.110541908908476039e-01 7.109522903239551272e-01 3.964903376505047872e-01 -2.248878667683990307e-01 -8.363839411547452363e-01
1.425356183151904599e+00 -7.026350957074541936e-01 1.719732975210329418e+00 1.074502012608198331e-01 -1.130091681099161027e+00 -7.656207177828256993e-01
-9.236152513286480237e-02 4.003267106466300573e-01 9.978384662862939125e-01 -1.964714493220920177e+00 1.020877621261342627e+00 1.858982228261307990e+00
-1.227308036085520193e+00 2.260678177636141206e-01 -2.411385203528785548e-01 -3.150680957792125758e-01 -3.328362299149001391e-01 -5.752477881842780194e-01
6.109298620873285235e-02 -1.799089103500590286e-02 -3.233625704283218383e-01 7.710985484203851659e-01 4.126141031257907904e-02 -3.846901403890856663e-01
-1.132491324382749881e-01 -1.406767150608787542e+00 -2.027901124480787853e+00 -2.452897499385475188e-01 -1.006452572847981175e+00 1.703010690274721906e-01
1.347679863989337701e+00 4.023627811665780318e-01 2.171055834053846334e-01 -9.569309601826399003e-01 2.707344780643372029e-01 1.691550014853521633e+00
4.909095389289324096e-01 -8.846505237688062628e-02 -1.972918855244321978e+00 7.440098533725075791e-01 -7.132149821001073642e-01 -2.271289382050100114e-01
-1.237000257888838606e+00 5.684014839343658476e-01 1.628570678442636144e+00 -2.915516682655867609e-01 -7.538284816702534030e-01 -1.385146931460934372e-01
5.347330743357676663e-01 -7.038789005113177399e-01 -2.183423281129914795e+00 2.419640856083152269e-01 1.778107851916869153e+00 6.684120026100242029e-01
1.790466854280052589e+00 1.152394889542864842e+00 -2.028913028133119689e-01 2.132390855659001883e+00 1.920037807696342691e+00 4.813995589987895007e-01
-7.945658034142645543e-02 -9.801455018880071979e-01 -2.054362217408624680e+00 1.188695579490013365e+00 8.251153394253206430e-02 1.889405806890629147e-01
-1.733783549861513729e+00 -2.183223286793246343e-01 -6.844148509387059098e-01 -2.467862959579674720e-01 1.023411784876058883e+00 2.556997972841343336e-01
-2.821745913253935534e+00 -3.596231871568550398e-01 1.921171586571700729e+00 -1.842925123297334711e+00 -1.708782935022413962e+00 1.860413514971883009e+00
-3.842170301922486764e-01 2.164981613763880819e-01 1.154745874825239715e+00 3.133615065804472022e-01 -6.017514851215683969e-01 1.899371586486978236e+00
-6.499196454946379875e-01 1.435742532695910123e+00 -3.660899988084583001e-02 -2.677097940080363503e-01 -7.125933686270619072e-01 1.087536572229568677e+00
-7.416687072217768018e-01 5.952744236685433843e-02 6.428165543605163235e-01 3.033710003092253138e-01 -2.383946219413390910e-01 -1.581016355052624389e+00
6.687217423741741440e-01 -8.927713290266021673e-01 1.213303746215167456e+00 2.233996288190016610e-01 7.440563001138827959e-01 -7.752634707830372562e-01
1.834037220533249746e-01 1.023299380614635323e+00 6.494022707869420152e-01 -2.195644435326823407e-01 -7.296742756201706204e-01 -5.310365106687751080e-01
-1.365737770977896171e+00 -3.602283460132736925e-01 6.694919257180466099e-01 -8.473777091104544024e-01 7.301983738869149976e-02 2.930944084206442479e+00
5.364757901448209410e-01 -1.758824676723402813e+00 7.468996182952697405e-01 1.879684313855201294e+00 -1.847548466229501862e+00 -1.104759757612595816e+00
-1.097199301355719636e-01 -2.833851503298753238e-01 -4.823014168165135618e-01 6.486063273625697345e-02 -1.558000177608007242e+00 -8.845617139894269843e-02
5.645269805450031653e-01 1.685185334142801583e+00 1.203775880610841842e+00 -4.176174423653504775e-01 -2.732338915349523112e-01 -1.868733019658717298e+00
-1.848225170816947482e+00 -1.448161482408535372e+00 7.469652140724534206e-01 1.200062210669373908e+00 -7.348134731248643359e-01 -1.140080034387923463e-01
-1.410073596537395391e+00 -6.403673470205835105e-01 6.753862166497170971e-01 -2.430607153551299360e-01 3.435085309049612512e-01 9.136977179877727728e-01
-8.180945071447114358e-01 1.170227497228291558e+00 -1.193881293372162089e+00 -2.404483673907255259e+00 -3.402731129200424753e-01 6.323803472402024228e-01
1.007999606521654323e+00 -9.627736954373589118e-01 1.735153392193085953e+00 4.322021675592180312e-02 -1.655572415875664616e+00 1.267920555012517214e+00
-4.138765300030308181e-01 1.026587247712786310e-01 -1.144703186319859123e+00 1.084901738175411134e-01 -6.829557423987334674e-01 9.126694915484071524e-01
7.766049602694864440e-01 3.977131570078183409e-01 -1.208182801875037571e+00 -1.639943033444851039e+00 -7.647381544358575756e-01 1.046814811990802063e+00
-2.915721040726152680e+00 -1.579023928647564246e+00 2.349274932539976712e-01 -1.662460174123810086e+00 -1.968323926264697321e-01 -5.320219062265429955e-01
3.446812247962707243e-01 -2.012491683718244662e-01 7.029002528303092134e-01 8.649251953346090982e-01 6.392279998379918338e-01 -6.932923721033882325e-01
-9.143486750718831102e-01 7.180655386110792460e-01 -1.026478078184397180e+00 1.860453165462297109e+00 7.258682702865034697e-01 -4.377812841042644787e-01
-6.925895688907829362e-01 -1.786498541761858683e-01 7.727734977649464154e-02 7.523482574627535779e-01 -8.807777732740142973e-01 -2.522122749124430241e-01
-1.271997466593790760e+00 -8.581589197579285733e-01 9.831822581053190069e-02 -1.752711708423920767e-01 7.413998506550729672e-01 -8.640147776053940243e-01
-1.150637834363016809e+00 6.591893790800106290e-01 7.702096837373263449e-01 -1.037050290966537169e-01 1.728286168397367595e+00 -9.814368346723822967e-02
6.385817591819910044e-01 -9.022591310657728236e-01 5.214006742667560701e-01 7.685688547450780783e-01 -6.751646263793383840e-01 1.494508397506382202e+00
1.117074071338180374e+00 -1.232534153562160117e+00 -2.009434557384962794e+00 -1.810498360036662202e+00 -1.129310396551601148e+00 -1.515674321960499116e+00
2.984373158876282295e-01 1.891485687665662718e-01 -1.133062689141821844e+00 -9.827759987899846450e-02 6.264483866268686363e-01 -6.688320196471282397e-01
1.051636240056041810e-01 -2.056971894222742181e-01 -1.959487497650772347e+00 -2.288893394828409866e-01 -7.227982795561980200e-01 5.131624073477472070e-01
1.152095124101654156e+00 1.426748301264442853e+00 8.233810736138686970e-01 2.033954163529265280e+00 -6.712228860042770973e-02 3.292700823327339155e-01
8.427699675315634131e-01 6.964319442538471350e-01 -6.599101141216213995e-02 -3.468397413929643069e-01 -1.083205185248934166e+00 -6.837416434207254090e-01
2.018179705427178394e+00 -7.515058018234105353e-01 5.217411508902565220e-01 2.648943084562396799e-01 5.653821245949512686e-02 -8.429351502986515143e-01
1.214618948622170347e+00 -2.693360920807554848e-01 -9.184470405136500037e-01 -1.737601039996724106e+00 1.805085120880608685e+00 -3.565985067340206038e-01
7.831993405198223179e-01 5.973044661166410085e-01 2.076105956002216590e+00 7.071888143431953599e-02 7.393007075087490998e-01 3.289919766870694207e-01
-1.491556158399321153e-01 -9.429333938610470200e-01 -7.303984758285941847e-01 1.088895420378790169e+00 -7.983506644360097715e-01 -1.235929595281988203e+00
1.090965768894569976e+00 8.509716681016851192e-01 5.773476359659469592e-01 -2.201542028761543923e-01 -6.076515000593464277e-01 5.356423846801181554e-01
-6.849703049486690620e-01 1.363573453063846808e+00 -2.468129958609114605e-01 -3.662175905642982010e-01 2.425819281206222922e-01 5.499285217398625081e-01
3.441370629150319327e-01 1.372825920122998644e+00 6.373356200355352330e-01 8.010222595111261557e-01 1.012754529976696904e+00 5.903323493761294394e-01
3.421441794976048389e-01 5.437421040148693319e-01 -3.564986933281190651e-01 -1.028756216444457916e+00 -7.645711349388655265e-01 1.325796011917212969e-01
-1.352392011610455969e-01 -2.768489169501219260e-01 -5.544472757426501669e-02 2.538950057852837894e-01 -5.372875019531720975e-01 9.918365595358185072e-01
-2.768901404949971612e-01 -2.702001668649437610e-02 -9.721217173808780476e-01 -1.980456975809931741e+00 6.872101470487962382e-01 -4.947681219670375663e-01
-1.957640999374031798e-01 1.330983604931374575e+00 1.580206935312234551e+00 7.998456517464659354e-01 2.430175542976426295e-01 4.711848495772625878e-01
1.897331713283316457e-01 1.407213640321633430e-03 -7.148983455733685100e-01 -3.300531295884141514e-01 1.049043589046862124e+00 1.251685097902499821e+00
2.960539715830312057e-01 5.621284493763697432e-01 1.064140250967394508e+00 -9.760533065692705845e-02 1.198794525236032582e+00 2.867860747250187692e-01
3.155177536425568530e-01 -6.171432697989228666e-01 -3.247369129942357935e-01 1.938300867176791842e+00 -6.593210139438329676e-02 1.651187035530741198e+00
5.561351369683433798e-01 1.750486601441501477e+00 -2.808934328779836287e-01 -1.893933151696037598e+00 1.138466618808352981e+00 -3.678370900879758820e-01
-7.617199085972472528e-01 -1.360462166702885334e+00 -4.229504155069314653e-01 -3.259048628528303515e-02 3.318492514703617058e-01 1.924220265830423493e+00
2.423529862607468388e+00 -1.088521099918612123e+00 -2.595811669930549459e-01 -1.490924234020701844e+00 7.447477933060432376e-01 -1.282959399062996719e-01
-2.965495641733271737e-01 2.914048334716826449e+00 -2.733208845822801547e-01 -3.331838343265599578e-01 4.274748786953326274e-01 -5.394982688775019630e-01
-5.140152547348384449e-01 6.696781988167405109e-01 6.868226138086254151e-01 -5.060390221763177987e-01 1.151151742197337846e+00 8.995896410227004203e-02
1.823651771225218265e+00 -4.425560842888683899e-01 -6.958671183945661642e-01 -1.878425161892570028e+00 -1.339148601228685731e+00 -1.733322749095421500e+00
2.168510546425127805e-01 1.213110946887450137e+00 -2.264801907565162087e-01 -1.489966987855670666e-01 -1.696210729430490893e+00 1.077100612962226922e+00
5.176179367853727120e-01 -2.558528913844392960e+00 -7.263870555776846816e-01 -3.531307675659132173e-01 3.749267376075605673e-01 -4.116288526341020382e-01
2.889741948512257741e-01 5.534080229034528120e-01 4.707978212583778799e-01 7.675733137605679213e-01 -8.932910570682223161e-01 -3.724663760027704384e-01
9.093014113740391924e-01 4.276780782133095538e-01 1.658116574810847954e+00 -9.093309454321654162e-01 2.557551383908700515e-01 2.478848533432797402e-02
3.089998010062878220e-01 -2.583760306671590845e-01 2.886459978406067384e-01 1.811107548795884425e-02 1.968854997362410542e+00 5.249707106912515631e-01
-1.179070337413255176e+00 -1.543084061277556707e+00 1.651607800227927747e+00 8.249222850685769548e-02 -9.474352060899400574e-02 -3.732980358093740403e-01
-4.674142226101166697e-01 -1.024989090307607764e+00 -2.739637074612587542e-01 -1.028369404150938582e+00 1.145876577032212573e+00 9.071119389550365009e-01
-1.061204439611880490e+00 8.775058533857400533e-01 -3.917535137839880943e-02 -1.084283754682156209e+00 -6.457710166692687270e-01 -1.228512669273900793e+00
-7.723122628172430781e-01 -3.349346011048102700e-01 -3.243025533992736631e-01 1.699285095045529048e-01 -1.059498944037530643e+00 -8.048077981969280481e-01
-1.622595904884927220e+00 2.869297826631643789e-01 -3.460902233390727445e-01 1.383448988900154664e+00 -1.054088555004949468e+00 3.182500714214954729e-01
-7.901510786950154408e-01 4.792703795130365263e-02 -8.340340381958000204e-01 -1.118482072629766844e+00 -3.299414011291427751e-01 -7.616258396538035935e-01
-8.605192451437717605e-01 -1.855692539742394287e-01 -1.551573177123608094e+00 8.037544210128467759e-01 -2.305036929293952652e-01 -1.293808761141864161e-01
1.052671330372380698e+00 9.364541543506882393e-01 -3.592473803096102869e-01 -5.866626787382245301e-01 -2.023604468332352191e+00 -9.047763516708464543e-03
-2.496406571386667606e-01 -1.654638219245951447e+00 -1.773066164651562637e+00 -2.006449315057780680e+00 1.715410633443009147e-01 -1.110383963935805740e+00
6.473276343155376367e-01 -1.184466208158078349e+00 3.297919433971833320e-02 1.317564960597948254e+00 1.073057444141460204e+00 8.306081271494842877e-01
-5.356020486954367332e-02 -8.099982715628732954e-01 -4.043306425670416537e-01 -1.721326972534569510e-01 3.370519827958547432e-01 -9.279830009654389533e-01
2.105157080286444993e-01 4.065927286675062868e-01 4.531741978543992744e-01 2.075210164223470155e+00 -1.241465069530540477e+00 -7.261400705340745332e-02
1.564027240099221228e+00 -4.259696830917709121e-01 -3.472631773685190826e-01 3.825670123539487433e-01 2.282916735023844956e-01 7.332955029732601826e-01
1.627083618065023440e+00 2.708781749783707449e-01 -1.707622321743965887e+00 6.774047098400068356e-02 -6.936937977112465070e-01 -4.764965003807677402e-01
-1.167970070836395619e-01 -1.633230173082396153e+00 5.675276884959498114e-01 -7.104740050904898019e-02 -4.240990884068490119e-01 7.760131028059534808e-01
-9.226828770140399483e-01 -8.262183050884508440e-01 2.083679307638570677e-01 -1.991274329174711699e+00 -3.987248769637434798e-01 -1.417382162971765780e+00
1.118210848401634872e+00 -8.793711573394578096e-01 -7.558598156112042998e-01 6.838851074556113740e-01 -8.153056597427615904e-01 1.996298018265324492e-01
-8.866724904787164352e-01 1.177564962152286343e+00 -4.847999477244750999e-01 2.101520689203685954e+00 -1.810984949587720605e+00 6.903080074430527624e-01
1.010912549861420873e+00 -4.966354726149206922e-01 1.976385008440469271e+00 -5.584227920052753369e-01 -6.889709605861389363e-01 2.379602661651502443e-02
-8.273881225533581407e-01 4.885882884862712272e-01 1.246078875450943313e-01 -2.202479687456879165e-01 -1.957830668738018254e+00 9.598257038592461488e-01
7.554500749175311336e-01 1.792689980231555236e+00 -1.673697713099945861e-01 -3.662083861986741296e-01 -1.121058988455731598e+00 -1.224689485352338236e+00
1.269423968181758289e+00 -1.230183422720105391e+00 -8.823263717745195578e-01 -8.971354125185992956e-01 1.141910031406657006e-01 -6.313896268043182047e-01
-6.532844511812135879e-01 7.139687869913330376e-01 -2.337060986536605434e+00 1.451370111986155786e-01 1.807567242595702783e+00 -3.767021749304536593e-01
-8.072863228033624328e-01 -7.361499138115649987e-02 -4.117111025319584172e-01 1.413953938569134650e-02 7.686537955147808576e-01 -6.599690696346187657e-01
-7.504980295705763194e-01 -1.433897644511662905e+00 1.303898871112102897e+00 -5.319366042078939039e-01 4.601328028523090641e-01 -1.268441892808364502e+00
-3.681354998405892420e-01 8.155618985886164962e-01 -1.725225302517986004e+00 -2.173242038384484709e-01 -3.930911827514886325e-01 4.203340375234088794e-02
6.623149654662472408e-01 -1.121319044046590607e-01 6.109758316450226712e-01 1.804648126443680889e-02 -8.107998067797060893e-01 1.060486911752696049e+00
-7.060861198555519191e-01 -6.139983833549377268e-01 -1.043358088002136697e+00 1.180763620759582189e+00 6.550769948704529000e-01 1.357437537081858103e+00
-2.551070778454824217e-01 3.263242238111512261e-01 -3.928382355017324135e-01 -1.085650478548501496e+00 1.684367643267462356e+00 -2.060207534428260878e+00
8.115715863974272415e-02 -1.050248561803075908e+00 1.895481058105369820e+00 -1.646234785265322520e-01 -6.864378780883053643e-01 -9.025025251607149412e-01
5.372845800498947666e-01 -2.430785060182518276e+00 -6.939828493058826098e-01 -1.067971461642531483e-01 1.982443664394311522e+00 2.943642872901172658e-01
1.531453327204031378e+00 -1.542176743105469594e+00 5.111926767246467440e-01 4.578123117210555759e-02 3.156474127952477171e-01 2.791111091603877825e-01
1.781596015517991738e+00 -7.794124416687939760e-01 -1.856130951698257980e-02 -1.002378080834829710e+00 3.087171827016752523e-01 1.609132364190951847e+00
1.097383826691336939e+00 -1.262281288874144813e+00 1.779061818036109521e+00 -1.088269003513186339e+00 -2.018872327237255515e+00 9.290310930152385627e-01
6.687474869492451290e-01 -5.696162638316968341e-01 -5.472306170749698800e-02 1.937874217924615783e+00 -5.982387272532040390e-01 -1.152717555458449672e+00
-3.127710141016085688e-01 4.615288850195199688e-02 -4.803272253497551381e-01 -1.165197165119314093e-01 3.492000170759324562e-01 4.486348021710425127e-01
5.897987149305974341e-01 -6.523930849463283055e-01 7.540626901561235940e-01 -2.488701562962347680e-02 1.242407435290562578e-01 2.299041013800945388e-01
5.213331479617230868e-02 5.698799924197122113e-01 6.133377015134739985e-01 2.272650804202100971e+00 -2.161825955102052443e+00 1.848632499520231676e+00
1.147570554051460912e+00 2.328553352876899518e-01 -7.476961419018705035e-01 -9.262716523272304658e-02 -5.614287295096525021e-01 5.872986644788027455e-01
-6.604559883405783927e-01 8.077641789798295502e-01 1.448556925752952251e+00 -1.102506797720838927e+00 4.434625786341569453e-01 -3.617354070141938216e-01
-1.188935238358786339e+00 -1.369032608754974234e+00 -3.632549560747612705e-01 -1.734880900872889820e+00 -1.280571067857940948e+00 7.783304442093250120e-02
2.553666634461519702e-02 1.394922517541594242e+00 1.576444921137597932e+00 -5.487005801381575343e-02 -3.002963832668701372e-01 -8.602399329680010531e-01
-1.064440948346391025e+00 1.712933319318380582e-02 -1.933362477942504709e+00 -7.852284281124306820e-02 -5.510509048266056809e-01 -1.200605749374828411e-02
-9.182796511852927557e-01 -1.049492215459868483e+00 8.180813046922315035e-01 -2.361926873410939542e+00 -9.101160912049632845e-02 6.092236774167786306e-01
1.069679874351493754e-01 -2.825345271146064152e-01 1.557901803960794140e+00 2.066055158591851626e+00 -3.746571036377833730e-01 -5.551022918863660754e-02
7.872582903123691578e-01 5.384484176310705417e-01 -2.291448950750626379e-01 -3.941377635954238512e-01 3.987848288299045696e-01 -1.182931629730178624e+00
3.921607524250247390e-01 4.294986053702498086e-01 8.532655795593703241e-01 1.786002808657874086e+00 -6.531316837880847270e-01 -2.486304022771735900e-01
8.056033883216122682e-01 -3.522022425828380543e-01 -1.729260536688285832e+00 -1.490811073186734670e-01 7.283073423480099784e-01 -1.244400111167830225e+00
3.736024131249136571e-01 7.654954936194885429e-01 -1.167961268315834911e+00 -1.531513642850861334e-01 -1.109538291915635355e+00 -4.516405179068501696e-01
-5.313332797481540304e-01 1.867724230757430715e-01 -1.200897032151825750e+00 -2.085270156451649592e-01 -6.872627947769086587e-01 2.501886237728772056e-01
1.489112880348639201e-01 -1.061781434064011265e+00 1.127899811048044709e+00 1.215370580149330193e+00 -3.185444551712814931e-01 -2.987453833444919660e-01
1.740927696939976510e+00 -4.185133327665915282e-01 -2.736522107821863781e-01 -6.682520175045103539e-01 3.583985100340124075e-01 -4.688826104956068108e-01
-1.189172904665375397e+00 -5.462729058977097152e-01 6.950450700338879351e-01 1.147615524000387133e+00 9.653387900440393299e-01 -4.754670882062435044e-01
-1.358886876184060455e+00 2.808462936857772929e-01 -4.487024532268643617e-01 -5.133363510962215548e-01 -1.948436163364241303e+00 -6.261328134191402883e-01
3.998776088097094061e-01 8.068526096438743966e-02 2.728447494546579200e-01 1.728913162859282426e+00 -8.015633516498100741e-01 3.886646740530187993e-01
5.494116716327688416e-03 -1.038082317119797399e-01 -3.916555053409154219e-02 -6.915607021232089702e-02 -1.604087496993412021e+00 -6.820150609108384110e-01
4.924515375143373452e-01 1.002215045235247681e-01 -1.219804010832369112e+00 -3.005690270842470424e-01 -1.163225718067623315e+00 -1.378573944553897812e+00
-1.193355372073910514e+00 -8.763535236264441419e-01 1.285064676991368691e-02 3.059684394826612808e-01 1.749630210427743249e+00 -1.628006460943326239e+00
-8.501065343181958278e-01 -6.341588629024804691e-01 -3.855557208245671830e-01 -8.489971252224806642e-02 -1.116587356120245511e+00 1.756231942508736488e+00
-1.012990664607812619e+00 9.589144532493861783e-01 5.438867120571437841e-01 -1.839247421222581114e+00 2.927576854831328568e-01 1.341786423326780664e-01
-1.123750885936458666e+00 -5.278441809956473385e-01 7.665328321872211248e-02 -1.979496299440989537e-01 -6.876981067312236684e-01 -7.300578992496015163e-01
-5.771517256037507204e-01 5.668780835219829894e-01 -3.547584105507641250e-01 -1.927615943023433864e+00 2.348168104555085622e-01 -4.286050168241270497e-01
-9.005947167234339412e-01 -4.389359812240532510e-01 1.906991319947539454e+00 -4.807878247796368854e-01 -8.640610296467975404e-01 -7.961114974754939233e-01
-3.980736977159661238e-01 -8.955985080856954106e-01 7.441668643260079818e-01 1.069293877452840158e-01 -2.041955452431833073e+00 -1.585013473088213942e+00
