-1.292748004198074341e-02 4.934746026992797852e-01 -2.001542970538139343e-02 6.183264851570129395e-01 2.173894643783569336e-02 -3.996250405907630920e-02 1.191418647766113281e+00 -7.134072184562683105e-01 7.753372192382812500e-03 2.804704941809177399e-03
-5.178530141711235046e-02 6.839487552642822266e-01 -3.623322397470474243e-02 -9.804142713546752930e-01 6.047549843788146973e-02 -7.070682942867279053e-02 1.840362429618835449e+00 1.992469906806945801e+00 6.511618942022323608e-02 2.288424409925937653e-03
-1.870840787887573242e-03 4.820217490196228027e-01 -1.386553049087524414e-02 6.023437380790710449e-01 1.385340839624404907e-02 -1.648373156785964966e-02 9.277163445949554443e-02 -1.901606321334838867e+00 2.077095210552215576e-03 1.354092452675104141e-02
-1.374622434377670288e-02 6.451727747917175293e-01 -1.841969043016433716e-02 -9.967820644378662109e-01 2.196396142244338989e-02 -3.384399786591529846e-02 -2.884450554847717285e-01 2.908598184585571289e-01 2.205537259578704834e-02 1.655184663832187653e-03
-2.257266640663146973e-02 4.963922500610351562e-01 -3.237817063927650452e-02 6.095994710922241211e-01 3.249543160200119019e-02 -4.353953152894973755e-02 1.913378357887268066e+00 -3.439225554466247559e-01 2.080163359642028809e-02 -1.570849679410457611e-03
-1.596339046955108643e-03 4.478676915168762207e-01 -1.537457853555679321e-02 6.649990081787109375e-01 4.544577002525329590e-02 -1.095775328576564789e-02 -1.876318693161010742e+00 -2.674599885940551758e-01 8.728746324777603149e-03 -1.150602381676435471e-02
-2.509244531393051147e-02 6.414099931716918945e-01 -2.695271372795104980e-02 -9.936834573745727539e-01 2.456699311733245850e-02 -4.301021248102188110e-02 9.564019739627838135e-02 -7.072638869285583496e-01 3.433337062597274780e-02 4.713260568678379059e-03
5.150973796844482422e-03 -1.769388675689697266e+00 -2.376921474933624268e-03 4.449497461318969727e-01 -8.819714188575744629e-03 -1.760940812528133392e-02 1.092142015695571899e-01 7.367208600044250488e-01 1.256884634494781494e-02 6.543920375406742096e-03
-1.944603025913238525e-02 -1.081680655479431152e+00 -7.436916232109069824e-03 -1.519513368606567383e+00 4.818040877580642700e-02 -3.827424347400665283e-02 -7.798417210578918457e-01 -4.155650734901428223e-03 1.777654886245727539e-02 2.230665832757949829e-02
-1.181174069643020630e-02 4.776558279991149902e-01 -1.756216958165168762e-02 6.041982173919677734e-01 1.631417870521545410e-02 -2.585755102336406708e-02 6.028158068656921387e-01 -6.694956421852111816e-01 6.531458348035812378e-03 4.975625313818454742e-03
-1.372419297695159912e-03 -1.879859685897827148e+00 2.657525241374969482e-03 4.339767694473266602e-01 -2.570256590843200684e-03 -1.676242612302303314e-02 1.331419199705123901e-01 1.133862137794494629e+00 1.794666796922683716e-02 1.136598829180002213e-02
-2.043482661247253418e-02 5.221276879310607910e-01 6.192259490489959717e-03 6.117963790893554688e-01 2.475015819072723389e-02 -1.930610463023185730e-02 1.017390936613082886e-01 1.911430358886718750e+00 6.403699517250061035e-03 9.126828052103519440e-03
-4.189422354102134705e-02 -1.052059173583984375e+00 -3.054060786962509155e-02 -1.578787922859191895e+00 5.648072808980941772e-02 -5.932787805795669556e-02 1.888864159584045410e+00 -4.562480747699737549e-02 4.249963164329528809e-02 9.655439294874668121e-03
-2.493755519390106201e-02 7.385365962982177734e-01 -4.438561201095581055e-02 -1.710734724998474121e+00 3.139610588550567627e-02 -5.004987865686416626e-02 -2.776491641998291016e-01 -1.220248699188232422e+00 2.970289438962936401e-02 3.256098367273807526e-03
-2.722632139921188354e-02 6.623059511184692383e-01 -3.264106810092926025e-02 -9.703707098960876465e-01 3.679223358631134033e-02 -6.820885837078094482e-02 1.178539037704467773e+00 1.119509935379028320e+00 4.121508449316024780e-02 -7.422184571623802185e-04
-1.017315685749053955e-02 5.374833941459655762e-01 -1.694720238447189331e-02 6.232705712318420410e-01 1.729872822761535645e-02 -3.923860564827919006e-02 1.193564414978027344e+00 7.533468008041381836e-01 2.689808607101440430e-03 -3.808095119893550873e-03
-1.345647871494293213e-02 5.106677412986755371e-01 -1.100186258554458618e-02 6.089405417442321777e-01 1.768147945404052734e-02 -2.635504119098186493e-02 6.020180583000183105e-01 1.125072956085205078e+00 6.631635129451751709e-03 1.507953740656375885e-03
2.493724226951599121e-03 4.736800789833068848e-01 -5.047768354415893555e-05 5.967487692832946777e-01 5.914971232414245605e-03 -1.038243621587753296e-02 -3.059015274047851562e-01 1.637737452983856201e-02 -1.418287307024002075e-02 5.171478725969791412e-03
-2.138551324605941772e-02 5.379639863967895508e-01 -2.885955572128295898e-02 6.163520812988281250e-01 2.644922584295272827e-02 -4.396331310272216797e-02 1.861608862876892090e+00 7.750439643859863281e-01 1.628532260656356812e-02 -6.398103199899196625e-03
-3.206147253513336182e-02 -1.068295478820800781e+00 -1.626518368721008301e-02 -1.544638514518737793e+00 3.866408020257949829e-02 -4.259449616074562073e-02 5.951996445655822754e-01 -6.803520321846008301e-01 3.185963630676269531e-02 1.750013977289199829e-02
4.953205585479736328e-03 -1.125478029251098633e+00 -2.252021059393882751e-02 4.891380667686462402e-01 2.638019621372222900e-03 -3.461728990077972412e-02 5.972984433174133301e-01 -6.868270039558410645e-01 2.611497044563293457e-02 2.043270505964756012e-03
2.108005434274673462e-02 -1.119356393814086914e+00 -6.298076361417770386e-03 4.692431688308715820e-01 1.094964146614074707e-02 -1.802662201225757599e-02 -1.164952158927917480e+00 3.110082745552062988e-01 3.626897931098937988e-03 9.027869440615177155e-03
-1.291112601757049561e-02 4.931343793869018555e-01 -2.016688138246536255e-02 6.183155179023742676e-01 2.183661609888076782e-02 -4.016141593456268311e-02 1.199447393417358398e+00 -7.133240103721618652e-01 7.906839251518249512e-03 2.783530391752719879e-03
-2.190783619880676270e-03 4.758241772651672363e-01 -1.580245792865753174e-03 5.903697013854980469e-01 4.096567630767822266e-03 -1.173648051917552948e-02 -3.088603913784027100e-01 -6.543163657188415527e-01 -1.063249632716178894e-02 7.595949806272983551e-03
1.558840274810791016e-03 5.117381215095520020e-01 -2.134987711906433105e-02 6.659437417984008789e-01 2.799099683761596680e-02 -2.381719835102558136e-02 -7.391010522842407227e-01 -1.234297275543212891e+00 1.357043534517288208e-02 1.165379304438829422e-02
-3.309540450572967529e-03 5.162478089332580566e-01 -6.215512752532958984e-03 6.052778363227844238e-01 5.120366811752319336e-03 -1.912492699921131134e-02 1.188287883996963501e-01 7.393691539764404297e-01 -6.823286414146423340e-03 2.841586247086524963e-04
3.915570676326751709e-03 -1.652803421020507812e+00 -3.721110522747039795e-03 4.507402181625366211e-01 7.974341511726379395e-03 -1.297892443835735321e-02 -1.141499280929565430e+00 -1.150746583938598633e+00 1.140567660331726074e-02 1.975361257791519165e-02
1.270963996648788452e-02 -1.852708697319030762e+00 7.056482136249542236e-03 4.378865957260131836e-01 -8.259318768978118896e-03 -8.045328781008720398e-03 -2.813911437988281250e-01 2.934893965721130371e-01 6.754446774721145630e-03 1.566078513860702515e-02
-2.076679468154907227e-02 6.492858529090881348e-01 -2.075074613094329834e-02 -1.004883885383605957e+00 1.939520984888076782e-02 -3.602492809295654297e-02 -2.860389947891235352e-01 -6.981526017189025879e-01 2.735012024641036987e-02 5.231329239904880524e-03
-1.685724407434463501e-02 5.397332310676574707e-01 1.399894058704376221e-02 6.139849424362182617e-01 1.953539252281188965e-02 -1.272276230156421661e-02 -3.291214704513549805e-01 1.902842640876770020e+00 -1.718930900096893311e-03 1.048520673066377640e-02
-1.358256489038467407e-02 5.104259252548217773e-01 -1.099706441164016724e-02 6.090610623359680176e-01 1.783332228660583496e-02 -2.643306739628314972e-02 6.057555675506591797e-01 1.131416559219360352e+00 6.769057363271713257e-03 1.551658846437931061e-03
-1.977663487195968628e-02 7.239280939102172852e-01 -3.791862353682518005e-02 -1.710226297378540039e+00 3.709477186203002930e-02 -4.225255176424980164e-02 -2.970645129680633545e-01 -6.405130028724670410e-03 2.172642201185226440e-02 1.025863923132419586e-03
-2.540463209152221680e-02 7.670337557792663574e-01 -5.657374858856201172e-02 -1.774299502372741699e+00 5.174829065799713135e-02 -5.531523376703262329e-02 6.188166737556457520e-01 2.953538894653320312e-01 3.706384450197219849e-02 -4.552624188363552094e-03
1.270963996648788452e-02 -1.852708697319030762e+00 7.056482136249542236e-03 4.378865957260131836e-01 -8.259318768978118896e-03 -8.045328781008720398e-03 -2.813911437988281250e-01 2.934893965721130371e-01 6.754446774721145630e-03 1.566078513860702515e-02
-3.208265453577041626e-02 6.468259096145629883e-01 -3.291376307606697083e-02 -1.013578653335571289e+00 3.669407963752746582e-02 -3.725798428058624268e-02 -1.123145341873168945e+00 -1.173125147819519043e+00 2.631157636642456055e-02 1.051215920597314835e-02
-7.492832839488983154e-03 4.957672357559204102e-01 -1.889408379793167114e-02 6.209716796875000000e-01 2.354991436004638672e-02 -3.832817822694778442e-02 1.197836875915527344e+00 -2.934022247791290283e-02 4.334021359682083130e-03 -4.496332257986068726e-05
-2.509244531393051147e-02 6.414099931716918945e-01 -2.695271372795104980e-02 -9.936834573745727539e-01 2.456699311733245850e-02 -4.301021248102188110e-02 9.564019739627838135e-02 -7.072638869285583496e-01 3.433337062597274780e-02 4.713260568678379059e-03
2.423003315925598145e-03 4.737124443054199219e-01 -7.356703281402587891e-05 5.966524481773376465e-01 5.887523293495178223e-03 -1.040287688374519348e-02 -3.059462308883666992e-01 6.252154707908630371e-03 -1.412927359342575073e-02 5.208083428442478180e-03
-2.664730697870254517e-02 -1.085700869560241699e+00 -5.199775099754333496e-03 -1.467754006385803223e+00 3.026029467582702637e-02 -3.482280299067497253e-02 1.054867357015609741e-01 -6.802365183830261230e-01 2.279940992593765259e-02 1.953605562448501587e-02
-8.346803486347198486e-03 5.199927091598510742e-01 -1.441711187362670898e-02 6.126623153686523438e-01 1.146385818719863892e-02 -2.604031376540660858e-02 5.870414972305297852e-01 7.474756240844726562e-01 1.893270760774612427e-03 -1.208155415952205658e-03
-1.790507882833480835e-02 6.476827263832092285e-01 -3.430723398923873901e-02 -1.008271694183349609e+00 2.597050368785858154e-02 -4.633931815624237061e-02 9.450505673885345459e-02 -1.953202247619628906e+00 4.020004719495773315e-02 7.938132621347904205e-03
-1.600547879934310913e-02 6.470271944999694824e-01 -1.916815340518951416e-02 -9.991583824157714844e-01 2.114415168762207031e-02 -3.453928604722023010e-02 -2.876820862293243408e-01 -2.665628492832183838e-02 2.373994141817092896e-02 2.794020809233188629e-03
-1.626714318990707397e-02 5.069336891174316406e-01 -2.237085253000259399e-02 6.369405984878540039e-01 2.127498388290405273e-02 -4.218253493309020996e-02 1.205006957054138184e+00 -1.238003253936767578e+00 9.264498949050903320e-03 6.250993348658084869e-03
4.417039453983306885e-03 -1.892132997512817383e+00 -6.380401551723480225e-03 4.416369199752807617e-01 -2.903327345848083496e-03 -1.364946179091930389e-02 9.953124821186065674e-02 -1.856291532516479492e+00 2.233359217643737793e-02 1.801515743136405945e-02
-8.227154612541198730e-04 4.866147041320800781e-01 -1.641475781798362732e-02 6.452565789222717285e-01 2.959356456995010376e-02 -1.966848783195018768e-02 -7.521758079528808594e-01 -6.737596392631530762e-01 7.799580693244934082e-03 1.130054984241724014e-02
-2.733399718999862671e-02 -1.074261426925659180e+00 -7.519058883190155029e-03 -1.540188670158386230e+00 3.218021243810653687e-02 -3.589162975549697876e-02 1.237842589616775513e-01 -6.876271367073059082e-01 2.291621267795562744e-02 1.926270872354507446e-02
4.664815962314605713e-03 4.726863503456115723e-01 6.585195660591125488e-04 5.997052192687988281e-01 6.757736206054687500e-03 -9.754886850714683533e-03 -3.045302331447601318e-01 3.272191286087036133e-01 -1.582834310829639435e-02 4.047826863825321198e-03
-2.700433135032653809e-03 4.806573390960693359e-01 -1.599009335041046143e-02 6.056452989578247070e-01 1.862986385822296143e-02 -2.390271984040737152e-02 5.998652577400207520e-01 3.121761083602905273e-01 1.442231237888336182e-03 7.841521874070167542e-04
-2.885312587022781372e-02 -1.087980389595031738e+00 -1.049486175179481506e-02 -1.592201828956604004e+00 3.635734319686889648e-02 -4.958718270063400269e-02 5.986948609352111816e-01 1.158061861991882324e+00 3.248567134141921997e-02 1.956198364496231079e-02
-2.404727041721343994e-02 6.314851641654968262e-01 -3.114369511604309082e-02 -9.728332757949829102e-01 4.726638644933700562e-02 -4.070660471916198730e-02 -7.586415410041809082e-01 2.896468043327331543e-01 2.266848832368850708e-02 6.690048612654209137e-03
-2.492608875036239624e-02 5.211445689201354980e-01 -2.905793488025665283e-03 6.163128614425659180e-01 3.087966144084930420e-02 -2.668961323797702789e-02 5.982714891433715820e-01 1.896278619766235352e+00 1.542003080248832703e-02 7.295318879187107086e-03
-2.274639904499053955e-03 4.758625626564025879e-01 -1.607630401849746704e-03 5.902554988861083984e-01 4.064016044139862061e-03 -1.176071725785732269e-02 -3.089133501052856445e-01 -6.663222908973693848e-01 -1.056893914937973022e-02 7.639349438250064850e-03
-1.358256489038467407e-02 5.104259252548217773e-01 -1.099706441164016724e-02 6.090610623359680176e-01 1.783332228660583496e-02 -2.643306739628314972e-02 6.057555675506591797e-01 1.131416559219360352e+00 6.769057363271713257e-03 1.551658846437931061e-03
-1.896736770868301392e-02 -1.122480630874633789e+00 -6.971441209316253662e-03 -1.426236629486083984e+00 3.617636859416961670e-02 -3.541054949164390564e-02 -1.184727907180786133e+00 -1.805436968803405762e+00 2.101118862628936768e-02 3.229246288537979126e-02
-2.540463209152221680e-02 7.670337557792663574e-01 -5.657374858856201172e-02 -1.774299502372741699e+00 5.174829065799713135e-02 -5.531523376703262329e-02 6.188166737556457520e-01 2.953538894653320312e-01 3.706384450197219849e-02 -4.552624188363552094e-03
2.410978078842163086e-03 -1.812344551086425781e+00 -1.114535331726074219e-02 4.592808485031127930e-01 9.582579135894775391e-03 -3.614062070846557617e-02 1.219686985015869141e+00 3.109517693519592285e-01 2.438084781169891357e-02 9.138138033449649811e-03
-1.458147913217544556e-02 5.258703827857971191e-01 -2.604849636554718018e-03 6.645850539207458496e-01 4.278768599033355713e-02 -2.389113046228885651e-02 -7.484539151191711426e-01 1.848312139511108398e+00 1.500341668725013733e-02 1.495347265154123306e-02
7.919795811176300049e-03 4.911250472068786621e-01 -8.570797741413116455e-03 6.190442442893981934e-01 2.684295177459716797e-02 -5.182929802685976028e-03 -1.142067790031433105e+00 3.310247659683227539e-01 -3.234185278415679932e-03 7.300683297216892242e-03
8.835606276988983154e-03 -1.680768847465515137e+00 -4.608109593391418457e-03 4.663296341896057129e-01 9.799391031265258789e-03 -2.514092810451984406e-02 -7.342954277992248535e-01 7.277675271034240723e-01 1.039622724056243896e-02 1.424155477434396744e-02
-3.375113010406494141e-02 6.648526191711425781e-01 -1.432602107524871826e-02 -9.788579344749450684e-01 3.889565914869308472e-02 -4.726460576057434082e-02 1.320752352476119995e-01 1.888113498687744141e+00 4.188818484544754028e-02 8.735821582376956940e-03
-2.116923779249191284e-02 7.554247379302978516e-01 -3.653446212410926819e-02 -1.777506232261657715e+00 3.689466416835784912e-02 -4.732816666364669800e-02 -3.002302646636962891e-01 1.109145045280456543e+00 2.262163907289505005e-02 1.140394248068332672e-03
1.131980866193771362e-02 -1.827362298965454102e+00 -6.847754120826721191e-04 4.614761471748352051e-01 1.499272882938385010e-02 -2.042459510266780853e-02 -7.512890100479125977e-01 2.878494262695312500e-01 1.195690780878067017e-02 2.353726327419281006e-02
1.439728587865829468e-02 -1.129934549331665039e+00 -6.883405148983001709e-03 4.732342958450317383e-01 -9.457007050514221191e-03 -2.066248469054698944e-02 -2.995633184909820557e-01 -6.847180724143981934e-01 9.428162127733230591e-03 4.665919579565525055e-03
9.632326662540435791e-03 -1.598623871803283691e+00 -6.863474845886230469e-05 4.395584464073181152e-01 4.847079515457153320e-03 -1.392102427780628204e-02 -1.115387797355651855e+00 7.283610701560974121e-01 4.641816020011901855e-03 1.271440181881189346e-02
5.224868655204772949e-04 4.468979239463806152e-01 -1.468265429139137268e-02 6.678842902183532715e-01 4.626824706792831421e-02 -1.034531183540821075e-02 -1.874980330467224121e+00 3.589878976345062256e-02 7.122889161109924316e-03 -1.260262634605169296e-02
1.002497971057891846e-03 4.723036289215087891e-01 -6.918765604496002197e-03 6.048912405967712402e-01 1.239871978759765625e-02 -1.678053662180900574e-02 1.209355741739273071e-01 3.275867104530334473e-01 -7.825806736946105957e-03 2.749414183199405670e-03
1.226432621479034424e-03 4.941886067390441895e-01 -1.075658202171325684e-02 6.099296808242797852e-01 2.424475550651550293e-02 -7.117629516869783401e-03 -1.146295547485351562e+00 -6.272835135459899902e-01 1.838706433773040771e-03 1.076484564691781998e-02
-2.055726200342178345e-02 5.209695696830749512e-01 5.711674690246582031e-03 6.122151017189025879e-01 2.492932230234146118e-02 -1.974507793784141541e-02 1.260147839784622192e-01 1.904359340667724609e+00 6.750151515007019043e-03 9.028815664350986481e-03
-1.467007398605346680e-02 4.913653731346130371e-01 -1.976862177252769470e-02 6.246421337127685547e-01 1.550813764333724976e-02 -2.778863348066806793e-02 5.940387248992919922e-01 -1.190929174423217773e+00 9.117618203163146973e-03 8.968331851065158844e-03
-7.143341004848480225e-03 4.695630073547363281e-01 -8.907712996006011963e-03 6.014602780342102051e-01 1.001684367656707764e-02 -1.946169137954711914e-02 1.311232000589370728e-01 -6.727320551872253418e-01 -2.470243722200393677e-03 6.843985058367252350e-03
-2.000706642866134644e-02 4.943243265151977539e-01 -3.126988187432289124e-02 6.101022362709045410e-01 3.294754028320312500e-02 -4.230873286724090576e-02 1.887451767921447754e+00 -2.845259010791778564e-02 1.873242855072021484e-02 -2.689926885068416595e-03
7.368832826614379883e-03 4.897785782814025879e-01 -1.450701802968978882e-02 6.529627442359924316e-01 3.216458857059478760e-02 -1.793158613145351410e-02 -7.493879795074462891e-01 3.183674812316894531e-01 2.493016421794891357e-03 7.357724942266941071e-03
-2.272854745388031006e-02 -1.079004526138305664e+00 -5.794785916805267334e-03 -1.521994471549987793e+00 3.384324908256530762e-02 -3.466073423624038696e-02 1.351927965879440308e-01 -2.171106636524200439e-02 1.957172155380249023e-02 1.692359894514083862e-02
-5.501547455787658691e-02 -1.055727481842041016e+00 -1.671479642391204834e-02 -1.618738889694213867e+00 6.653439998626708984e-02 -6.620976328849792480e-02 1.856402516365051270e+00 2.057192325592041016e+00 5.604004114866256714e-02 1.998364180326461792e-02
1.527793705463409424e-03 5.113011598587036133e-01 -2.139599621295928955e-02 6.662619113922119141e-01 2.805428206920623779e-02 -2.393168397247791290e-02 -7.351076006889343262e-01 -1.233523607254028320e+00 1.362941786646842957e-02 1.166707370430231094e-02
-4.452245682477951050e-02 -1.050106167793273926e+00 -3.593498468399047852e-02 -1.578387856483459473e+00 4.570702463388442993e-02 -7.103988528251647949e-02 1.895718455314636230e+00 -1.217469215393066406e+00 5.124150216579437256e-02 1.443418208509683609e-02
-1.002788543701171875e-02 4.957475066184997559e-01 -1.958897337317466736e-02 6.221612095832824707e-01 2.293807268142700195e-02 -3.961751610040664673e-02 1.209339141845703125e+00 -3.425859808921813965e-01 6.041489541530609131e-03 1.273156143724918365e-03
5.912400782108306885e-03 4.920438528060913086e-01 -9.226333349943161011e-03 6.163107156753540039e-01 2.606373280286788940e-02 -5.763162393122911453e-03 -1.143335700035095215e+00 4.362009465694427490e-02 -1.712784171104431152e-03 8.339614607393741608e-03
-2.885312587022781372e-02 -1.087980389595031738e+00 -1.049486175179481506e-02 -1.592201828956604004e+00 3.635734319686889648e-02 -4.958718270063400269e-02 5.986948609352111816e-01 1.158061861991882324e+00 3.248567134141921997e-02 1.956198364496231079e-02
-1.834913343191146851e-02 -1.100992918014526367e+00 3.953367471694946289e-03 -1.468420863151550293e+00 2.686417847871780396e-02 -2.901711873710155487e-02 -2.992333769798278809e-01 -2.927608788013458252e-02 1.133512333035469055e-02 1.925841718912124634e-02
-2.487201243638992310e-02 5.208793282508850098e-01 -2.836488187313079834e-03 6.158587932586669922e-01 3.104725480079650879e-02 -2.679225616157054901e-02 5.983815193176269531e-01 1.908403635025024414e+00 1.556167751550674438e-02 7.352993823587894440e-03
-2.093873172998428345e-02 -1.095919728279113770e+00 -2.271994948387145996e-03 -1.499398231506347656e+00 1.669808477163314819e-02 -4.072301462292671204e-02 -2.951283752918243408e-01 -1.190246105194091797e+00 2.001868933439254761e-02 2.382410317659378052e-02
-3.451384603977203369e-02 6.851200461387634277e-01 -4.836133867502212524e-02 -9.775540828704833984e-01 3.999598324298858643e-02 -7.076421380043029785e-02 1.837045550346374512e+00 7.609971165657043457e-01 5.054704844951629639e-02 -6.550452671945095062e-03
-6.854608654975891113e-04 4.866823554039001465e-01 -1.622121036052703857e-02 6.439487934112548828e-01 2.942267060279846191e-02 -1.924601383507251740e-02 -7.654027342796325684e-01 -6.669936776161193848e-01 7.579848170280456543e-03 1.126103941351175308e-02
9.761311113834381104e-03 5.130320787429809570e-01 -1.774642243981361389e-02 6.136531233787536621e-01 2.642771601676940918e-02 -6.814524997025728226e-03 -1.171885013580322266e+00 -1.858726739883422852e+00 9.401142597198486328e-03 1.396975759416818619e-02
-4.047159105539321899e-02 6.724295616149902344e-01 -6.057672947645187378e-02 -1.826149225234985352e+00 7.455437630414962769e-02 -4.042188078165054321e-02 -1.869351148605346680e+00 -1.906181573867797852e+00 3.018025308847427368e-02 -4.774837754666805267e-03
1.410342752933502197e-03 5.115609169006347656e-01 -2.129005640745162964e-02 6.663730144500732422e-01 2.793891727924346924e-02 -2.387857437133789062e-02 -7.382731437683105469e-01 -1.219290971755981445e+00 1.352485269308090210e-02 1.160866487771272659e-02
1.269422471523284912e-03 -1.892462968826293945e+00 -1.963861286640167236e-03 4.272328019142150879e-01 -5.522117018699645996e-03 -1.564965955913066864e-02 1.295046359300613403e-01 -6.867797970771789551e-01 2.015759795904159546e-02 1.873046904802322388e-02
-1.787548512220382690e-02 4.922365546226501465e-01 -3.068816289305686951e-02 6.129972934722900391e-01 3.392112255096435547e-02 -4.183426126837730408e-02 1.897684693336486816e+00 2.894620299339294434e-01 1.723586022853851318e-02 -3.837167285382747650e-03
-3.450041264295578003e-02 7.147254347801208496e-01 -4.697484895586967468e-02 -1.742994904518127441e+00 5.594328790903091431e-02 -3.815548494458198547e-02 -1.142934560775756836e+00 -6.514264941215515137e-01 2.043606340885162354e-02 8.306154049932956696e-03
9.057447314262390137e-04 4.726939797401428223e-01 -7.199324667453765869e-03 6.049283146858215332e-01 1.256375014781951904e-02 -1.703174971044063568e-02 1.348213702440261841e-01 3.221108913421630859e-01 -7.537018507719039917e-03 2.706506289541721344e-03
-4.561312496662139893e-03 4.673018455505371094e-01 -7.864028215408325195e-03 6.062701940536499023e-01 1.096256822347640991e-02 -1.883477717638015747e-02 1.270313411951065063e-01 -3.026085495948791504e-01 -4.599560052156448364e-03 5.625599063932895660e-03
-4.256005957722663879e-02 -1.052881360054016113e+00 -4.849165678024291992e-03 -1.579839348793029785e+00 5.565453320741653442e-02 -6.050118803977966309e-02 1.191572308540344238e+00 1.974057078361511230e+00 4.211407899856567383e-02 2.185017615556716919e-02
-9.682595729827880859e-03 4.765186905860900879e-01 -1.714067906141281128e-02 6.095035672187805176e-01 1.765882968902587891e-02 -2.572812698781490326e-02 6.312275528907775879e-01 -3.156499266624450684e-01 5.084104835987091064e-03 3.690362907946109772e-03
-2.058518677949905396e-02 5.224620103836059570e-01 6.070174276828765869e-03 6.115575432777404785e-01 2.495394647121429443e-02 -1.938156411051750183e-02 1.103511303663253784e-01 1.917133569717407227e+00 6.646122783422470093e-03 9.112739004194736481e-03
1.644105464220046997e-02 -1.097845315933227539e+00 -2.172054350376129150e-02 5.070775747299194336e-01 1.961226761341094971e-02 -3.021339140832424164e-02 -7.559316754341125488e-01 -1.941014766693115234e+00 1.781367510557174683e-02 1.186891738325357437e-02
4.345037043094635010e-03 -1.850539207458496094e+00 -1.522518694400787354e-03 4.363782405853271484e-01 -4.470139741897583008e-03 -1.574593968689441681e-02 1.230726093053817749e-01 -3.128303885459899902e-01 1.773778349161148071e-02 1.666747033596038818e-02
-2.100516110658645630e-02 5.227735638618469238e-01 5.824692547321319580e-03 6.129781007766723633e-01 2.543778717517852783e-02 -1.983605138957500458e-02 1.329282969236373901e-01 1.926428437232971191e+00 7.130127400159835815e-03 9.159968234598636627e-03
