-1.877478845231181914e+00 1.890260925679859483e+00 -1.403833891422814784e+00 4.279075836796920607e-01 -1.094132183300263073e+00 4.705166506154015438e-01 1.872019255834798113e+00 4.743716776523543288e-02 8.084537359419659008e-01
1.872418186003135809e-01 -5.135342523032790374e-02 -2.309147775748643827e+00 -3.647195501696012254e-01 -8.789394768250764489e-01 -1.759563040034767489e+00 2.678653414139528510e-01 -5.111230124029583211e-01 1.143021066882474318e-01
-2.872122093620938510e-01 -5.813098846665170072e-01 9.557670108918681073e-01 -4.995471087682517020e-01 -2.495510093138572083e-01 -1.240567812259491198e+00 -1.089977306969416082e+00 7.083210300838536089e-01 -1.167433250287839980e-01
-4.137570932905334509e-01 -1.593735410687114884e+00 1.124938389456484389e+00 3.531699286309365471e-01 -1.842600375211404518e-01 -1.426243826247535651e+00 4.361867302749215525e-01 6.604433392393830315e-01 1.723527102724770721e+00
1.773517257779664291e-01 1.131647909019967813e+00 1.805159282932983500e-01 7.277994062571349621e-02 3.856966420828920050e-01 -8.350250270659971275e-01 8.479232707781908518e-01 9.322624066769157336e-01 1.045497839933933859e+00
-9.248305049330767247e-01 8.880579966794880376e-01 -1.066406919506381001e+00 -1.780524072746166198e+00 6.454260279891802510e-01 7.433437001015100187e-02 1.013757002514856564e+00 -2.598339508675505671e-01 1.471868283087830187e-01
2.610948175734611465e-01 -5.555703949072391401e-01 7.173150355504003262e-01 -3.691015928409594471e-01 9.486208138097940168e-01 -1.737268558043594480e+00 -5.622466740587560990e-02 -2.054255891168755288e-01 6.076390936297925149e-01
1.639696966929271582e+00 -4.330897820024828260e-01 5.578325731818878364e-01 -6.055462254652422827e-01 1.372448467009985615e-02 3.247743317064477053e-01 1.489020544433373283e+00 7.288997351329758179e-02 1.670609033608650540e+00
-7.542863296662721817e-01 1.739530096161545636e-02 -2.107375209100486924e+00 2.441433142536232337e-01 2.095475350639508239e-01 1.234318651992585947e+00 5.186549054362129541e-01 -3.329110971504814498e-02 7.687849302123576090e-01
1.726100223118010923e+00 1.854453122229140494e+00 1.040707219060589717e+00 -1.837245694311971378e-01 -1.830886964944585318e-02 2.507881482759641845e+00 9.078521275207142027e-01 3.897875032667317829e-01 -7.828045478600008655e-01
6.808370447986566987e-01 -3.317004587912800728e-01 7.207839593951116397e-01 -2.427969667609195525e-01 8.861218819037435246e-01 -1.579789725022869851e-01 8.980023669589491941e-01 -1.400522980818284247e-01 -5.277938976518760095e-01
1.080376538734579173e+00 1.450123763958970913e-01 6.694014748083780830e-01 2.079506802950669697e-01 -1.631985811535710207e+00 7.405297359084035413e-01 -8.737664564086172758e-01 2.865378860561271779e-01 8.210943751418081638e-01
8.123222822043832947e-01 -5.915794237328555472e-01 -5.587312995287895268e-01 -2.022488904176883207e+00 -1.269512387310311324e-02 3.028992968587285173e-01 8.463719724487558382e-01 -1.396300262562759187e+00 9.933486997690428588e-02
3.895181406691604620e-01 -3.320758502223522535e-01 -1.857120034732625324e+00 5.778385862497668057e-01 2.751560269034157180e+00 4.652127860543291832e-02 -4.105791003760256852e-01 -1.409089454653374318e+00 2.037298291670152306e+00
-2.110353605261351184e+00 -1.196260670066389364e+00 -2.313329343787420278e+00 -1.074900971907948533e+00 1.339486140562097527e-01 -1.735500001901536304e+00 5.510292567073944436e-01 -4.898124844455047922e-01 -5.392535993734085542e-01
3.606826952827157373e-01 1.200431408403191513e+00 -1.255470493204950133e-01 -1.159006452533817955e+00 -2.607642667219852717e-01 -1.258390186034854530e-01 -1.502723962784491940e+00 -6.226069841534573879e-01 5.976695128725726391e-01
2.870319733272292950e-01 -7.567508850800602760e-02 -1.875724720478572305e+00 -9.542561652276063677e-01 1.017144814591572466e+00 -1.196839772447265249e+00 6.068484734344229414e-01 2.235342453654305395e+00 9.455768207916857016e-01
5.936016202842391287e-01 -1.974306976699296556e-01 5.499088147352277911e-01 -1.621397041488715551e+00 9.166051817252008904e-01 -1.030728774213745647e+00 2.179375196005545468e-01 2.536659640359109069e-01 -1.446145681653720150e+00
-4.634571819891485367e-01 -1.194790966909948515e-01 1.236444169530202419e+00 1.689828966248969166e+00 6.971986010417210444e-01 1.417788631048703119e+00 2.813566733136180220e-01 -1.838229072361084460e-01 1.664966503331382630e-01
-5.738259550566852107e-01 2.043957038853543295e+00 -1.827226671374440614e-01 -1.141737200178970929e-01 1.721126644169345132e+00 -2.733582291340077020e-01 -4.647566763441665083e-01 -1.131360459666022500e+00 1.160699634629970056e+00
-6.831895082024060928e-01 2.955876464967623907e-01 4.099814278941905088e-01 -1.360062762555696025e+00 8.478869012607312960e-01 1.215107923847105198e+00 -1.149283461721431143e+00 7.877255738481470093e-02 1.745289125505030459e+00
2.931456570645579740e-01 2.209362223472294273e-01 3.884194398082548849e-01 1.590376309182936376e+00 -2.601213293688140471e-01 -1.787504909928648855e+00 2.407227036575556312e-01 -5.308821977986396545e-01 2.147851953404511516e+00
3.063440939411770092e-01 -1.970540716872857256e+00 -5.775881937549696143e-01 -1.080951378454393819e+00 3.710649560331938379e-01 1.393486989997695602e+00 3.804501388914779403e-01 -5.193219797401369409e-01 -1.239648893272040420e+00
5.182008637382976568e-01 -1.845877563326405957e+00 5.818622806930143776e-01 6.996941329913510810e-01 1.039256917972062766e+00 -5.302359846683698530e-01 -1.575954413624631067e+00 -7.836377351795271728e-01 -6.112000635988805719e-01
1.294314359525946978e+00 -1.324607314949975967e+00 -4.429266349736204478e-01 1.330312359650310361e+00 7.706128543512222318e-02 -7.145153901144193354e-01 1.540513685703172667e-02 -2.367726161239728011e+00 -8.168014126265441543e-01
9.623758007865670372e-01 4.060482635652784555e-01 -8.840948563516267678e-01 3.320200478426310609e-01 8.093928602610025447e-01 -1.195182079891930371e+00 -1.354831829496278561e-01 4.309977576635913854e-01 -9.187767893106353334e-01
-6.996381796390348518e-01 -1.973221921181213867e+00 -1.451041623504470079e+00 -1.925301152575561447e+00 -1.522680873790333012e-01 -1.104137328027135823e+00 1.733423595772159154e-01 -5.054112342546267511e-01 -1.447764110082051747e+00
-8.256946628248352793e-01 -6.945948790739995271e-01 1.280084907077642331e+00 -1.085424526549914059e+00 1.188379450173195018e+00 1.702380096089770811e+00 2.338258427406657347e+00 9.789268289968727776e-01 -9.096797140855058528e-01
-1.590840130102620265e+00 1.737437469280421309e+00 7.972848832343656378e-01 -2.518834299578313063e-01 4.555883355261304835e-01 1.550097416845221066e+00 -2.040928733607700440e+00 1.050171873556577706e+00 -5.962537305299635548e-01
-2.868594243299258523e-02 1.923351026666574537e+00 -9.460913300254975011e-01 -1.737206458087764416e+00 5.907179662367204598e-01 -3.806105570110572822e-01 -2.271696046435230376e-01 1.143485138606125773e+00 -1.893462121064860837e-02
-1.494036233229411925e+00 -2.171406684224023997e-01 1.943456375592580665e+00 1.028554898884330049e+00 8.296511246057897138e-01 -1.221212834336446340e+00 -1.315977332838040234e-02 -6.589578634774161392e-01 3.745456202036970828e-01
-4.791129275562900497e-02 2.124907238093173056e+00 -6.743747545986329694e-02 -1.195297175188581029e+00 4.787658479662431077e-01 1.731250986039007678e-01 -2.291918828943134701e-02 -7.248519620432225530e-01 -5.642838253552614480e-01
-1.260569782642169123e+00 -5.173246804143695199e-01 -1.064880765965993570e+00 -1.902074852815018313e-01 -2.921229059689836594e-01 -4.887654313981851795e-01 -1.411333691066259499e+00 -5.072923606486372528e-01 -1.299950335950073699e+00
7.823580406766669215e-01 -1.640114942798391873e+00 -5.945197716999472970e-01 -1.162398039881138434e+00 -7.905791614876357676e-02 7.472098292738494907e-01 1.041551623894206413e+00 -2.661428330019375288e-01 -8.843707222099768117e-01
-2.217795013651726599e-01 -6.080536157085475457e-01 8.224247372559668756e-01 -2.170679171010542419e+00 8.963592913184371680e-01 -5.486911968781504889e-01 1.259695532657311157e-01 -2.170217053849617383e-01 1.718723113023161941e+00
-3.363118852704614081e-01 -6.324696368339941532e-01 -5.202138064238229775e-01 -2.202485911830806206e-02 8.786512650571899341e-01 -9.868777968526448729e-01 3.503386860039890416e-01 -1.407446415093060565e+00 -1.368092145296658513e-01
3.069551281548616450e-01 1.832913124805565008e+00 4.931081307708118366e-01 8.732879374563713437e-01 2.809455861951069555e-01 2.634601780307259111e-01 -4.100068739124123618e-01 -6.632652923481753282e-01 4.583204252349938890e-01
-1.486997415677605128e+00 -6.532513084249806923e-01 5.267150738787013814e-02 7.977965592037760123e-01 -2.933875663899114250e-01 -5.172079642185540838e-01 3.688614540047134294e-01 -2.109297476375057157e-01 -1.291912708368898821e+00
-2.544439645168621311e+00 -1.226958707384352421e+00 1.701551738852272955e+00 -5.836701426866677256e-01 7.038339629067894010e-02 -1.198508834417872038e+00 -4.171206003012268293e-01 -5.632062879946596601e-01 -1.969875343200558238e+00
1.851887472433081161e+00 3.208143682483839410e-01 7.701051482259394509e-01 -1.987158857403054368e-01 -2.663252682883904265e-01 9.135068756158511993e-01 -3.655494290779363192e-02 4.653331944779703355e-01 -7.913030625218494540e-01
7.044210106819142059e-01 1.144574676516411760e+00 -1.459792349252071242e+00 -4.479447861197730085e-01 -3.533376979645734828e-01 -2.492424098826071965e+00 -1.628283333380980746e+00 1.268289824902604668e+00 2.720297789226439611e-01
1.160226869788900217e+00 8.239181033987795777e-01 7.794646780424833166e-01 -1.939530536051410570e+00 -3.932729751730834056e-01 6.155670356514844621e-02 6.672373544508877208e-01 -1.324734813791315635e-01 -5.951404133927581386e-01
3.069931267885673276e-01 -5.871823960480365701e-01 -1.541634264168459723e+00 1.753087785207570803e+00 3.705181414445048449e-01 2.339791208475093587e+00 -1.059094959993764018e+00 1.140923628256814426e-01 2.213072330557377954e-02
-2.035053348034362664e+00 1.931218165670890885e+00 -8.271974579989881393e-01 8.356824738961912136e-01 -2.689742751416844269e-01 5.322417520473101682e-01 3.530602314327602187e-01 1.142064028309009771e+00 7.766561049841733122e-02
2.223362189069418293e-01 3.981602618791328929e-01 -4.066151205067165542e-01 1.187161408123614675e-01 -5.365408437085958382e-02 3.567169003085872148e-01 6.661619296958430914e-01 -3.742953205305998149e-02 -2.154095644236688756e+00
-4.297436331981649982e-01 2.994549793655852943e-01 -4.630592774956054369e-01 1.620359358599142707e+00 3.992994881968737197e-01 -1.090392186654323137e+00 5.153758042918781257e-01 3.260944671299727537e-01 2.082898095596789734e+00
-3.617951833810333362e-01 1.128123679172978733e+00 1.904080659832324274e-01 -5.686086996884899547e-02 -2.942189392833562511e+00 2.528813215903209094e-02 1.136630855908188131e+00 1.083291596612596885e+00 2.288081859442204213e-01
1.315690643045970498e+00 -5.916123206664619660e-01 -1.127422571856329547e+00 -3.480160347476761729e-01 5.639743810332531991e-03 7.868224394278180434e-01 9.451337648969163618e-01 8.852900026270470457e-01 2.593264684265416120e-01
1.522101522332751866e+00 7.791471599288347649e-01 1.177022385127380222e+00 -2.344673603972373122e-01 -4.502691487196697206e-01 -1.927508318357107620e-01 -4.130231332188218606e-03 1.265967959431573142e+00 7.666466300705885306e-01
1.678299246291788283e+00 -1.117539235493574479e+00 1.378530210433915881e-01 -2.155895166797370810e-01 6.577071949998007649e-02 -7.463225388278105221e-01 4.309000381115109524e-01 -7.279446869115575591e-01 -1.052728832233306294e-01
1.978608443858272947e+00 1.915584303043378345e-01 -1.166416097573589328e+00 -8.233717990294317501e-02 7.862995260968179689e-01 1.164205663169145089e+00 4.845369661250834015e-01 1.981841956547420458e-01 2.249701864939149809e-01
1.262050286075114158e+00 1.269325437892307340e+00 1.550531917243417324e-01 5.533920987720374329e-01 5.892252730689279128e-01 -1.126159321218719520e-02 -6.901626746345591590e-01 1.525046315132722319e-01 8.418313591738182389e-01
6.865111258178898668e-01 -7.910458683244844247e-01 -1.886824146337831687e+00 -3.134516867140847984e-01 5.885312592709399659e-01 4.137282414303388722e-01 8.308170541363061323e-01 7.501840713944248062e-02 4.078158862513084348e-02
8.459810105368806843e-01 1.135403176335108011e+00 4.819637511575814992e-01 -3.448545758477356005e-01 -1.320542401799197629e-01 4.049089587224252718e-01 1.341616606195012107e+00 2.035339323381537113e+00 -1.881450751568978230e-01
-5.732649889280007072e-01 8.055104705355081718e-01 8.579534759233209407e-01 1.115668661476028722e+00 -2.379832394479639845e-01 -5.806178778947854724e-01 -7.050513494699208739e-01 -2.449965928794629599e-01 -1.115528031705340206e+00
-2.525265714139334206e-01 1.916651146271708683e-01 -1.026974005388890498e+00 7.557079312257700687e-01 9.727497163734964980e-01 -1.849515226047842242e+00 -3.368810480061718016e-01 -4.614051540677530094e-01 -1.990599163337813948e+00
6.471324599135064304e-01 3.153799915116939911e-01 -6.390193019926846407e-01 -1.062695180600092382e+00 6.813032038983292127e-01 4.188222568684097369e-01 -4.652742452355832503e-01 2.088647757600652910e-01 -1.684919562763175505e-01
2.053472855909231065e-01 1.730741999153135868e-01 -1.226840304148961724e+00 -1.220114563313678513e+00 1.318347196550312628e+00 3.045531333233724158e-01 9.643740472911960238e-01 -1.629476110350458917e+00 5.445410784291337958e-01
1.794251032695288073e+00 -7.242304482658016296e-01 6.789419143223995867e-01 3.895076041190541627e-01 -2.669412268284887979e+00 -3.474814870277139617e-02 -6.042791768437472122e-01 -9.526343167536009959e-01 -1.738215824071754234e+00
3.288280548448599405e-02 1.843989146922119904e+00 7.013310888958321776e-01 -3.137327378298707115e-02 -1.060184670289812114e+00 -8.967586638444309255e-01 2.842915374659423788e-01 3.987876874258176885e-02 1.676271312653920376e+00
6.323633802325743236e-01 -7.942780291204902532e-02 1.745171560486890705e+00 6.475624972824149950e-01 -1.057977160630861668e+00 -1.295829932327435596e+00 -1.388248125210824524e+00 -7.125235979075938975e-02 -9.903934497102399037e-01
1.255660970420395817e+00 2.442186043690120767e-01 1.014990710994389422e+00 1.963270438174330446e+00 1.577493792476189594e+00 -5.366754969380500562e-01 -9.384409783545046846e-01 -1.096470181989189330e+00 5.502823407813159928e-01
-2.759831468868930160e-01 1.126280737119536468e+00 7.684771543636280677e-01 -1.708307147828533212e+00 -8.175511116904496944e-01 7.430364118368516513e-01 -2.419644325302202359e-01 -9.403693439804865217e-02 -2.628227025765689229e-01
-1.116687311235815550e+00 -1.095065386176176103e+00 6.902084876449851025e-01 1.467542790309545708e+00 -3.082471483760595640e-03 -8.786071721350159347e-01 9.094089258300399603e-01 2.529081686924673722e+00 -1.056223358138569823e+00
-1.241603559111168931e+00 1.126376122011066849e-01 1.372583429055360460e+00 6.105213109837483998e-01 1.159663582437321594e+00 -1.532505098315295022e+00 4.617981959598820296e-01 -8.916365204336247630e-02 7.605396903429547661e-01
9.278110377976377388e-01 -2.092075122852513624e-01 -1.097106549102456752e+00 7.008653518783158898e-01 -1.433660394140592764e+00 -6.139873272841921414e-01 -8.234635457416117355e-01 1.220409183885180049e+00 -6.840382663700722565e-01
1.181283046031227357e+00 -7.216457001753601164e-01 2.103892272462719149e+00 1.025527951415639016e+00 -8.304080328649890985e-01 -3.703717775813935020e-01 -1.352014505574677672e-01 -1.057401060608236021e+00 8.201021994708437290e-01
-1.204981896186064549e+00 2.159546255990190566e+00 -2.058732969495873366e-01 7.948967057669605873e-01 2.683261082473428205e-01 -1.497032477253946656e-02 4.108073851729196480e-01 -2.234640051506741817e-02 1.847582917126709079e+00
4.310065411986490069e-01 7.416549289400645728e-01 2.095846892097616543e+00 1.087406062301338183e-01 -3.643228297741005761e-01 3.281975318402656772e-01 1.326370433001661686e+00 -3.726134359051694322e-02 -1.270122652007870112e-01
-6.564244515902274424e-01 -5.129834231842125281e-01 1.834654094590774942e-01 -2.438230903379282055e-01 4.587081122776532349e-01 -6.934104427062283138e-01 -1.802730076617325705e-01 4.948221115291695504e-01 1.968331983153558618e+00
6.138351898950796803e-01 1.682653843404563476e+00 -5.784708814046790604e-01 -2.438257149208602204e-01 -2.110791383454326819e+00 8.164363042738466414e-02 2.263165655663951226e-01 -6.738331917682263139e-01 -2.024668333706857837e+00
1.067707508429240004e+00 -1.171304424568324204e-01 1.596777538224824378e+00 -3.021652208945534990e-01 1.097657430580675886e+00 -1.279967663159466751e+00 -3.330918798448292972e-01 4.194151063641354815e-01 -1.149209353139087675e+00
3.321497413528614051e-01 1.176471763118360991e+00 -8.189745836599097162e-01 5.763662326801252123e-01 -4.737178688458850151e-01 -4.864580443742094751e-01 -9.155492154160932428e-01 -4.202596076324139340e-01 2.148329351591840020e-01
-1.957233190953861224e-01 -5.322861482276454170e-01 3.443213630407746528e-01 6.626207032565395449e-01 1.034099609143799697e-01 -2.900386854417617566e-01 4.336236029262002245e-01 6.438403555313768623e-01 4.511904852685580947e-01
-9.140604326328070073e-01 -1.944944197116743156e+00 2.353913135947382773e-01 -3.908718388160755119e-01 2.557055625360827866e-01 7.885481806681055028e-01 1.378363603967415196e+00 -1.541502048709310901e-01 -6.584395097822890452e-01
4.110035864708204700e-01 1.122435009796253436e+00 -2.859352879559629024e-01 -4.914239716588520435e-01 9.926310147075050327e-01 8.295858191411704941e-02 -1.991323783217906040e+00 4.984589878433406951e-01 1.102856616753955077e+00
9.144163495732493541e-01 -1.515946794848399282e-01 -8.675554425503798628e-01 2.185046473394418320e-01 -1.062204826986941963e+00 3.596260287055298432e-01 2.005717361297802537e+00 2.118898824461649399e-01 2.898332874771211709e-01
-3.524690017151235755e-02 1.229515461429755652e+00 -3.935787893413191796e-01 -1.949301361658136278e+00 1.200614628683680296e+00 -7.970866893065644554e-01 -3.372367544608378953e-01 1.355470338305708511e+00 1.077359968924557626e-01
-1.183226323982939476e+00 3.227206062685376020e-01 -8.521670911690884531e-02 1.219521046573741385e+00 -1.018177581215797156e+00 1.473710366459374033e+00 -6.183438672263703584e-01 -5.538983350941162342e-01 1.041005943614210921e-01
1.215360546641671924e+00 1.195160451049780637e+00 1.615641195783285911e+00 -8.254494663913072294e-01 -3.528297512263007807e-01 1.057132849636618355e+00 -2.213229714832682937e+00 -9.505039896909997510e-02 4.973389329971338868e-01
-1.789597365615687163e-01 2.736821564609682178e-01 1.223139308171971029e+00 6.033167124945385540e-01 -7.376977399302024618e-02 -1.401158075913056522e-01 -2.032892989927172156e+00 -9.571583957740681381e-01 3.826039584288188494e-02
-1.509999505431300459e+00 2.247699876092192350e-01 7.253857033528121612e-01 1.391506137327995996e+00 -2.983279905360808892e-01 -9.145310491877010062e-01 -3.973980830174912993e-01 -5.669774929985633705e-01 -1.751752821331741261e+00
1.471265263477658340e-02 -1.518681711923854483e+00 -5.228391149363404988e-01 9.280879657960650064e-01 4.577317908701489246e-01 -1.212275040346858068e+00 2.351584320699175445e-01 -1.407085973629323972e-01 -2.537065253784787783e-02
-1.127041698677844206e-01 -1.032990534444451436e+00 -1.776469167205813493e+00 2.452236354179233579e+00 1.713537151557871008e+00 9.200614353283627089e-01 -1.309734471732495908e+00 1.037011822920877124e+00 -1.511236728727243683e+00
3.486566377938830064e-01 8.152224808161837588e-01 1.618038291028391695e+00 1.089206586990260073e+00 -9.652681467331880594e-01 -1.164755904465326841e+00 2.437863629535084620e+00 1.570644205899290602e-01 -5.387507936772318873e-01
-2.170984697479616254e-01 -1.070613840824031548e+00 7.271478981194448021e-01 1.009383505760196753e+00 -5.114529105522988006e-01 7.791212395269833113e-01 -6.499896242415393877e-01 -1.542585195078586935e+00 3.601837553142603343e-01
-5.790430382001864051e-02 -2.782277351639541596e-01 2.278413556572726484e-01 -1.003699137043453815e+00 7.996063839813650348e-03 7.032729654064843183e-01 -6.694615246696784538e-01 -4.370628380169527261e-01 1.635677175523611915e+00
-8.618803568296785900e-02 -1.737846268581773490e+00 6.123018716384627524e-02 -6.369660600177753373e-01 -4.481964192447033257e-01 1.380565063401233195e+00 1.572812166132912859e+00 4.105510579660879289e-01 -2.388326918037897428e+00
-8.402235287507170414e-01 1.794767815362204644e+00 6.963345349933973694e-01 -1.231094248533525892e+00 -1.008078508698033726e+00 1.330352341052236209e+00 -7.393353048057085264e-01 -5.510749176903229074e-01 8.406716065994609410e-01
-1.082609518862889475e+00 8.804090584587836998e-02 -7.835495879289907650e-01 -2.134708182520262398e-01 -3.192634458763041194e-01 -2.621123217668455130e-01 1.295205659466005965e+00 1.782450680907285534e+00 7.794033153927598656e-03
8.729638446692581377e-01 2.013907289366103082e-01 -4.545348433822850032e-01 -1.987746572566693737e-01 -1.086914337262453234e+00 1.104080175120629587e-01 -3.757089259432178086e-01 -3.525855890567747841e-01 -1.294023669838681112e+00
3.024190530044954528e-01 -1.982155095229236608e+00 3.760338735744149230e-01 3.542466034407935060e-01 -1.550413609232530188e-01 1.962879500529365107e+00 8.601219392610512937e-01 -1.242901673597659906e+00 -7.016078494766266882e-01
-3.058347770168162727e-01 -6.724111382650932445e-01 -1.256950721977770184e-02 -1.712267885488391039e+00 -1.809190398411578693e-01 8.994069865079326598e-02 -1.566186248640857037e-01 -7.277659484795384603e-01 -1.246874985960010562e+00
1.326154655186203846e-01 -4.394979648815692252e-01 -1.216219417621233929e-02 -1.974347764066480604e+00 -1.051057769920435758e+00 -1.119789397791194574e+00 1.095579546449896524e+00 4.349344173901440458e-01 1.542475465228357323e-01
-3.106170899911462890e-01 -5.911748843105817386e-01 -1.756955123972848698e+00 1.920149276738055688e+00 -6.091421184328428273e-01 -1.284219727007239964e+00 -6.655767913235531574e-02 1.467468906217204605e+00 -9.732189417186430935e-01
-1.491658429425809507e+00 -5.387750042719051669e-01 -8.353050973416603631e-01 -3.989690426260200096e-01 -4.165754918779449034e-01 3.594095840051107493e-01 -1.697853629375413453e-01 -2.195926515098703735e+00 6.828545252156373868e-01
3.624415310894273934e-01 -7.196482885058814727e-01 2.609997290611478338e+00 1.391014415333686749e+00 -1.091753131340908345e+00 -1.630408379120159568e+00 1.058896962131346431e+00 -4.490457875802025822e-01 -1.674144879264258812e+00
5.589406243667393026e-01 -1.857846766015276874e+00 4.581806527931659989e-01 -3.498318069911627304e-01 1.228663658982287465e+00 -1.651200299409015138e+00 1.235451287187243841e+00 2.731983026289755423e-01 7.195065169355624457e-01
1.543175351988858857e-01 2.374212492072116099e-01 -1.266522697075651349e+00 6.746178805246795251e-01 1.903591105693060337e+00 -1.557960380876831419e+00 -2.856431119689842868e-01 -4.362135479315716324e-01 4.215650765780109555e-01
8.845230516090307749e-01 -1.273970198319816505e-01 8.522123920661686114e-01 7.857405687563612240e-01 -8.951024793756851006e-01 -2.850401609674059200e-01 9.598552171787236853e-01 -7.802744525917214569e-01 8.416007507106409991e-01
7.526696386525465465e-01 -3.681253118401527913e-01 -7.609827175387720022e-01 -3.562966725444484117e-01 5.704855382480962245e-01 3.887102069484189015e-01 1.469621373538743114e+00 -3.437893116790393666e-01 -3.852749198203021808e-02
1.162906614445975206e+00 -1.131418129712307152e+00 6.587580014091789504e-01 1.687076528526846975e+00 -2.188358602673315667e-01 1.140896697761101031e+00 5.359803605256202585e-01 -3.218467779237954574e-02 3.127839251456089320e-01
-1.341865275523994816e+00 -3.447256643072530991e-01 -9.467684224733913245e-01 -9.157517919292934572e-01 3.709478654721101720e-01 -2.703379508096641348e-02 -6.745224420461687354e-01 -4.221408517854600695e-01 1.130976527790134245e+00
-2.689496658783938066e-02 -2.758020478454170643e-01 1.332070937043873027e+00 6.987181814223004661e-01 -4.242807138087670848e-01 -1.449630874677141801e+00 -5.882055441519844496e-01 -1.347772138859789082e-01 4.355480230740310654e-01
-9.438098115709279146e-01 -6.083657225373565458e-01 7.320303823079014061e-01 1.869637095867849208e+00 -7.739249269146382115e-01 2.801649158618801060e-03 7.836425429377865681e-01 3.865565452670500779e-01 2.137469291498649948e+00
5.224905082935286105e-01 -6.088250804110797998e-02 -4.440616761466661400e-01 7.589526193297828627e-01 -1.597773410061392209e-03 -1.450976863435064768e-01 -8.642234520407547915e-01 -1.959484657988174838e+00 -1.269839621960120457e+00
1.377024257736502388e+00 8.347493215696206725e-01 -6.814020032809646743e-01 -7.986493351389428730e-01 -8.490007763302065413e-02 -7.114022676269329271e-01 -2.795353483284116272e-02 1.438909304189059726e-02 -1.390783902409244988e-01
2.224655597510191707e-01 1.145609242723434784e+00 5.766238420509182949e-02 -1.110865461948484123e+00 2.751337306503807700e-01 5.038780108845624106e-01 2.361276875238687567e-01 1.205842130116304423e-01 -1.763151287229373532e+00
-6.665579071250837297e-03 -6.218226668615607355e-01 -9.387324291713965152e-02 2.025354564097945342e+00 -1.416456849819019537e+00 1.248109207429351830e+00 1.341332971785160755e+00 -3.710598633154253700e-03 -1.724445807010375198e+00
1.697758491609469844e-01 1.253927759480096826e+00 8.274800081590875100e-01 1.703288366755261407e+00 -4.044808951144390208e-01 6.514094692215099958e-01 -1.496120049294674959e-01 -4.409835871495910997e-03 -4.215736287028204465e-04
-1.358358630892835262e+00 1.658293570622658697e-01 7.621257950266761005e-01 8.958628313175767688e-02 1.482332361304104840e+00 5.909626800139343716e-01 -9.414472409154034382e-01 2.068451331282043504e-01 2.243795601896285963e-01
-4.977547596769043015e-01 -6.233027636585947162e-01 5.010853789416255255e-01 -1.827714259618348769e-02 1.253936027049057378e+00 -1.132610095225114355e+00 -7.451402515629663714e-01 -3.568464642502433004e-01 2.295416261499452215e-01
-5.942458512155199823e-01 -8.741384727301767521e-01 4.441807645066536137e-01 -1.875969301521033472e+00 1.204331772602728334e-01 -1.838520219940625200e+00 -5.783824134129929295e-02 2.539843063450145655e-01 -9.158680779609896794e-01
-1.950572929827625535e+00 1.152448986550824728e+00 3.862733081812804170e-01 4.271867262410354305e-01 5.440613298279481924e-01 5.505045834939780169e-01 6.523950497150974304e-01 9.238368031565162841e-01 -4.826097651639248975e-01
-1.447444721641976129e+00 3.396927352528144040e-01 -2.075785930385371791e-01 -1.618143284528449077e-01 -6.034171421515197586e-01 -1.051911640549007876e+00 6.586404158046349488e-02 1.299614095496782085e+00 -8.418386111760758350e-01
-5.349113939512567528e-01 1.299396737458017981e+00 -2.172785101966482557e+00 1.276206429636402628e+00 1.193342585712908521e+00 -1.090905036507415327e+00 2.137426057030231419e-01 1.157166071597209300e-01 -4.470819233647447266e-01
-2.105221909402545388e-01 -1.189613415686949366e-01 -1.354070976488437772e+00 -8.781161113803320761e-02 -5.813074723692529533e-01 6.957918682019972323e-01 8.895520655937204368e-02 -4.596740476877395065e-01 6.886653993738738322e-01
6.779668188074231550e-01 2.250894438320287350e+00 -6.201882062491379521e-01 -2.067681719594389456e-01 -8.427659065262396165e-01 -1.109974261158374331e-01 -1.088445142188228187e+00 -5.473680593326913923e-01 -1.499622542621001253e+00
-8.355165560938014602e-02 7.294706207946949350e-02 -1.540601786453339728e-01 -1.702242793373070162e+00 -1.119478115122531037e+00 -1.614987897990539434e+00 -7.051736839661384426e-01 -1.445559905345575880e+00 1.816097098260557596e-01
-9.145417556560125893e-01 1.019916268249093649e-01 1.147148684717323563e+00 -2.670240050088051875e-01 7.350635065378173794e-01 -7.894182075131446208e-01 -3.557365951488414973e-02 1.247538346947353327e+00 -1.477021416133846576e-01
2.473018591376234365e+00 -5.405413180269195150e-01 -7.514334648779904535e-01 3.741881849426050843e-01 8.727721914762400779e-01 6.085483511736288209e-01 1.112971683897053810e+00 -4.563787330558051747e-01 -1.510769506998687062e+00
-2.626656129407129447e-01 -2.001401440726299885e+00 -1.927048859710144002e-01 -2.803633794311305438e-01 -7.867593172852186401e-01 -1.043411263500050756e+00 2.195721555932175661e+00 -1.649551888123602927e-01 -8.790500914264735011e-01
2.082285479612772772e+00 2.078927796974644693e+00 6.462457098233755914e-01 -8.529520870015766532e-01 3.934611212759838716e-01 1.349908824150671816e+00 -2.483163807326901118e+00 2.150946842421821714e-01 1.857427724017040316e-01
-1.375064802690487031e+00 -1.169008606334014155e+00 7.343605818059414370e-01 -1.785482184839993325e+00 -2.596371569263972723e-01 -1.977945044934615648e+00 -2.297813966165928035e-01 -1.076962310056607697e+00 -2.776910591471531964e-01
