4.494967149495465719e-01 -2.828836927338655438e-01 1.686764391466872182e+00 4.253646144589159905e-02
1.910830761823737234e+00 -2.891575881025147954e-01 -9.569778060869997827e-01 8.777173817162630121e-01
-5.590210381630255077e-01 5.109950684228369289e-01 -1.154746786421227078e+00 -1.604361969944400945e+00
-1.042966992012672511e+00 2.952782749919324323e-01 1.657988253090851849e+00 -4.207494827248308700e-01
-1.444986537124250514e+00 -1.204352516076752533e+00 -3.103294417901114044e-01 2.050783638022240396e+00
-5.173069079305664397e-01 1.733757699899675320e+00 -1.083495453437982814e+00 -2.468814976124190930e-01
-5.317413594285833600e-01 1.832881299189340174e+00 -1.397018696070147614e+00 1.260304766934440934e+00
-3.108233768031058442e-01 -1.452377845593438854e-02 -5.663541740648758704e-02 -4.361618171204439953e-01
2.736991212946963126e-01 -7.343573464184443012e-01 -8.528393099145269440e-01 1.172829937670434308e+00
-6.252347564650333478e-01 -8.702489838750828710e-01 -3.159685077256466634e-01 -8.535362510507352729e-01
1.976213093056415460e+00 6.633415631494068432e-01 5.759945781337740822e-01 -5.703310460806189086e-01
-6.897068313449656873e-01 1.290391284154088214e-01 9.224850236499062550e-01 3.604187422650062533e-01
1.869281798417483098e-01 5.975621280057871187e-01 -1.070411045560289764e+00 1.192340490209310877e+00
1.203590635500874084e+00 -1.061765877143240111e+00 -3.097235680466785546e-01 1.675785971244589112e-01
1.777122573319872556e+00 -2.217198782788878386e+00 1.044070255722062024e+00 6.185814025907044877e-01
-9.188858018166129460e-02 -1.809476654333636692e+00 3.098475473659502155e-01 -5.699707381916736537e-01
-9.969481469450208744e-02 -3.118141423603211226e-01 -7.043843714786428289e-02 -1.866400681372295534e+00
1.800404167138504041e+00 -2.072793243904358373e+00 -1.121636159396457888e+00 -6.306743800598100247e-01
-5.151799495516156124e-01 -7.430575600217799170e-01 -3.289718216408558660e-01 2.014587798409738451e+00
6.985193395636020430e-02 -8.520350901518167763e-01 -7.386483278657223206e-01 2.087324987621160588e+00
2.064611312592182113e+00 -3.519751408225741951e-01 1.240302511508433403e+00 1.647601412808721966e+00
1.438129830105351059e-01 -1.005297820532349978e-01 8.407433585006046650e-01 6.498203292973455669e-01
2.417931122756806772e-01 1.460301953074910342e-01 1.252807700548581593e+00 -5.394800521599919518e-01
8.987190695569987620e-01 1.683673045505399202e+00 -1.759099122556678330e+00 -4.368085931475019779e-01
-1.892586063185092149e-01 -3.368156448288333049e-01 -5.693127996366020849e-02 -3.059581750587611615e-01
-8.634092615169658425e-01 7.586119828226943473e-02 7.403028707328898061e-01 2.177839359810353592e+00
1.923481416817867995e+00 -1.252752082626232832e+00 -4.464014061270157319e-01 1.722968659604826591e+00
4.890948307014645335e-01 2.089661397398944409e+00 1.355170199231221950e+00 -3.878585303392489969e-01
1.974859312360033980e+00 1.002770440885719205e+00 -1.178024532721846152e+00 2.726708212094009487e-01
-1.140401050847305697e+00 -8.456059217075934109e-01 3.407541766673485295e-01 1.251385561911519395e-01
-1.239368431080732691e+00 -3.746677116701017107e-01 -1.960232594109900806e-01 -4.370113065797738283e-01
9.644711281748029608e-01 -4.976854335214797032e-01 5.427175232363676827e-01 1.905416329364694183e+00
-5.295078874782987999e-02 2.006539228533889219e+00 -3.758294814837238595e-01 2.796236298493319783e-01
1.226260474200794537e+00 -3.747427823668075808e-01 4.180614844942012187e-01 -1.568211799115761806e+00
-1.802356451148577232e+00 -2.050381007017609392e+00 -1.252607232544355798e+00 3.939529742434393356e-01
1.125589521405997218e+00 -1.130636091443218749e+00 -1.533303911137838371e+00 8.944403636245529254e-02
-4.940295983575107575e-01 4.037275906622529442e-01 1.203815487267809958e+00 8.782254312990240841e-01
-3.460312798600421180e-01 1.171942001865371008e+00 -1.182518937655084867e-01 2.517672546765578612e-01
-6.510279274556443063e-01 9.832113196127481025e-01 1.032907962314389749e+00 1.078358604553819822e+00
1.374243847003356889e-01 3.151407867279756303e-01 -7.397256768651080394e-01 -2.912651089736312260e-01
-1.200778791480234253e-01 -4.323198503804527304e-01 -6.899938613571170443e-01 -6.106616922318519602e-02
-8.961096689623370137e-01 -2.655761538536071109e-01 1.038812884226691269e+00 6.934241582851624619e-01
7.063503771647411389e-01 -2.270985189065268806e+00 1.245556878952837510e+00 -1.342650517657967724e+00
8.160282613613997205e-01 -2.179609505125283953e-01 1.513972151401227428e+00 -3.719616773349364580e-01
-6.205097862922825946e-01 -3.254360745922650899e-01 5.989571815150493972e-01 1.704671288791178574e-01
-1.127951520151361464e+00 2.305880192841731180e+00 -7.446892549279027218e-01 -2.884631002230063634e-01
-1.481539493686852227e+00 6.440826848740983657e-01 -4.377976761285344298e-01 1.879057325151639368e+00
3.848207259339417319e-02 6.385681605176132258e-01 5.191755231786125968e-01 -5.597147214138533666e-01
6.567757721648564972e-01 -7.148045160451574898e-01 8.740442502589992335e-01 2.957670907678609101e-02
-1.604336146316355016e+00 7.554543315135630044e-01 1.499231594417187452e+00 8.493863961390053507e-01
1.048430308053523774e+00 -1.067580951395784128e+00 4.056450202443376840e-01 -5.520999047678800675e-01
-5.928411234477896086e-01 -1.241448946500381290e+00 -1.466741679029740508e+00 9.092439537225506241e-01
1.296908822729920363e+00 1.133660625839189029e+00 1.659363800354312080e+00 8.480739320173069640e-01
1.869479959962425220e+00 -3.154051189309126091e-01 4.780938181126564990e-01 -1.236605272675261435e+00
-4.546641707232198515e-01 1.744000185793116220e+00 -1.393775138445898509e+00 -1.021576873305404476e+00
6.116300868750054742e-02 -7.377962175777018627e-01 1.553271824044567095e+00 9.071095030961034977e-01
5.870832622384241084e-01 -1.104669172645901032e+00 1.677208374337076702e+00 6.376249214826337219e-01
5.886135722056909936e-01 5.507803749113121539e-01 -1.417461787172110466e+00 9.805101993343225963e-01
8.396922777154801620e-01 2.139934003309464372e-01 -4.303707359585242642e-01 4.421469491715270816e-01
6.846767503346598560e-02 -4.332319802584191359e-01 6.282490734489751261e-02 1.686746886118161814e+00
1.396066419249068380e+00 6.237814780417197946e-01 -1.805738127421100847e+00 -2.052782812940312951e+00
-2.410608554841023876e-01 -2.516248551325187544e-01 -1.008577571609111434e+00 9.916114938806380730e-01
5.176157348957158844e-01 -1.495337285261730265e-03 8.230294653257766990e-01 2.179379978449219379e+00
3.218695483826318204e-01 -5.889522079523262788e-02 -9.571276131870364301e-01 -1.899663901814728773e-01
1.307307281211697703e+00 -4.018124321963515988e-01 1.032252909218339898e+00 -6.554067552094759996e-01
5.273950969768221864e-01 1.216234970181626407e+00 -2.945910556324261576e-01 1.142707376428027555e+00
-1.015874716432271896e+00 -3.203898821679916908e-01 -9.888854512628320048e-01 -9.467494501281842334e-02
-1.544036305418208244e-01 2.511682468031714022e-01 -1.118828643885549923e+00 -1.077047332637143917e+00
8.639288154319125779e-01 1.068885797577422192e+00 -7.221855064210702668e-02 -5.378379795497084670e-01
-7.221399895850404427e-01 5.285873693078027014e-01 -1.742588187404865652e+00 -2.779759678309707271e-01
2.420011027876253218e-01 -1.476602102950914430e+00 8.072054378730423307e-01 2.094181457097590848e-01
1.942134670679610542e-01 -8.102435299505014177e-01 -1.165460788306926787e+00 3.023294564730485967e-01
-1.819789374405103244e+00 -9.337573293948235875e-01 1.907379543133620903e+00 1.532262887614824542e+00
-1.646018456316702128e-01 -1.997610939572856514e+00 7.032263882376672548e-01 8.600078816244360880e-01
-1.835488340331779655e+00 -2.442049934488409457e-01 6.127329721432939191e-01 1.411250424319885344e-01
-3.919221652827084013e-01 7.082194061620150638e-01 -8.905131097583303124e-01 6.173883640969124453e-01
-9.154020991396943918e-02 1.689345396754361461e+00 1.232156319549924550e+00 -4.604413829248453216e-01
-8.999292485162140309e-01 2.020030080690313895e-02 -5.737131692665853322e-02 4.277676923393953223e-01
-5.541857559287899360e-01 7.041631791574586297e-01 -8.172782022568363391e-01 1.120164813572489315e+00
3.968475973735451356e-01 -2.913429800161467659e-02 5.293127608404667450e-01 -5.618033746737937095e-01
8.333393168477286617e-01 -7.182932392451690795e-02 4.121296916178272540e-01 -5.431316488279895882e-01
-5.213768137316424633e-01 6.661057128385807768e-01 -8.518270048729089661e-01 -1.098613453863215017e-01
-5.239071344323171786e-01 1.675715281208058460e+00 -1.291934964227539062e-01 3.457075228046182502e-01
1.703790551347922344e-02 -1.960771820232258156e+00 -1.327943856867797701e+00 3.943449093670332584e-01
-1.798190471999860929e-01 2.074363559538034418e-01 -1.025221556245921040e+00 -7.693960388796616812e-01
1.825439540032078589e-01 4.107400164810558474e-01 -6.487269288848787618e-02 -2.131471305251304127e+00
-1.184411449934971827e+00 -2.431074327249086675e+00 -1.379057198361350434e+00 9.499303987063617560e-02
1.306880624940057078e+00 -2.811890427346077637e-01 9.770125438721111166e-01 -5.009441905727584077e-01
-6.965072339809299518e-01 -1.039951417712630333e+00 -1.081605899530600601e+00 -3.687396964542343780e-01
-1.744770897132096099e+00 -4.607342840228509373e-01 1.355321162606590413e+00 9.703447556212798641e-01
1.237855323159059440e-02 6.038961741573640740e-01 1.232274477957975733e+00 -1.651633640043928430e+00
4.876468472182352021e-02 -4.348169949225220154e-01 -1.168604221820610523e-01 -4.102401439512671777e-01
4.440761433849606532e-01 6.876606911750273721e-01 -5.516466463242488683e-01 3.600032191970033435e-01
2.054413613874014111e+00 -2.206142074051206770e+00 -2.077862744487646740e+00 -6.342478406816498548e-02
2.071616082072570975e-01 -7.224913173662421695e-01 1.612775326391126640e+00 1.282057815380345522e-01
2.007112956264789361e+00 -1.255306357431005937e+00 -9.776675484717077813e-01 -4.609001295938116582e-01
2.464219053332498133e-01 2.506386011781087109e-01 -1.800021804921659418e+00 -1.826803866874982418e+00
2.707624191836318639e-01 -1.943026544205941564e+00 -7.722465048020575873e-01 -1.704666282998856586e+00
7.337143557152565609e-01 -1.512904057804379532e-01 1.265025020155942315e+00 -3.678816197888982176e-01
1.323984948013265051e+00 -1.134591911745146120e-02 1.773128058780683469e+00 1.743271069524935601e+00
1.262662876116192212e+00 -7.867103168318365647e-01 -4.302836233776750618e-01 8.958115154361054877e-01
7.850495720897104901e-01 -3.065883683335433041e-01 -1.593451272566758226e+00 -1.177890723041279841e+00
-2.295955759081796943e-01 -1.150447027607971906e+00 -1.051221231021866487e+00 1.109034153305126447e+00
1.959399208858490837e+00 1.936930455216814506e+00 -1.637547877417054876e+00 -5.128506187339310074e-01
-1.083620191612772121e+00 1.865951033559690442e-01 1.002586753239931738e+00 6.808129570924834617e-01
-4.244068927322477980e-01 -8.249276105595405584e-01 -9.115902809084519554e-01 -4.700568392269299234e-01
1.280872081447107735e+00 1.499999862841530085e-01 2.143620900769782067e-01 -1.007307739351031239e+00
-2.013641508594564478e+00 -7.187036592308747585e-01 1.584279002041201645e+00 -1.622179290382736339e+00
-7.727178764146042100e-01 -2.071334070605468813e+00 1.272215770108040989e+00 2.205658822035065081e-01
-4.979421917730678659e-01 -1.508035235214240100e-01 -1.362355354298676602e+00 -1.347438499382145605e-01
-1.902740935602220462e+00 1.271318159830589156e+00 -1.923857202308572045e-01 -2.493139573450410540e-01
3.564042129027985006e-01 -2.561878185784484674e-01 5.943285327090613163e-02 -1.612259440564803636e+00
-2.342183367730671095e-01 -1.746691303334284351e+00 -9.670635880272479001e-01 -5.144773326904561461e-01
2.572413616248107049e-01 -3.395907450659899074e-01 -4.397428031671605231e-01 9.588494314736647484e-01
3.846417128142647912e-01 3.013100583349446748e-01 1.415029936432322000e+00 -1.808450420695257410e+00
-4.953078104162549761e-02 7.968992009172269630e-02 -7.968912612074104951e-01 3.228643641632955585e-01
-1.761740036150537980e+00 2.477740816404402635e-01 -1.493088656204695663e+00 5.976285146626894584e-02
-1.666460102916824448e+00 -1.194100228379473938e+00 1.272242808307008533e+00 -5.754635184422364214e-01
1.083909950816135614e+00 1.661352397502135592e+00 -1.409427150664354089e+00 -1.096206999343205757e+00
8.435912853182442328e-01 -3.351956397528828013e-01 -8.337182410558179324e-01 1.107878311861776321e+00
2.617919943541314187e-01 -4.384292946787785028e-01 -9.082378376884612248e-01 4.943457563864379622e-01
1.146225931893149141e+00 -8.366942677227817704e-01 -1.469060803205184840e+00 -1.656870898914208023e+00
7.426709066837063888e-01 2.153085954253920464e-01 1.246993962829475167e-01 1.836890122671960723e+00
-1.302370781395122967e-01 -1.135616207257456711e+00 1.625365036543356290e+00 9.452718813219592731e-01
7.479262100743945263e-01 -9.517077445463034691e-02 5.180649970071027344e-01 -1.642892233897512155e-01
-2.140189251274655091e-01 1.249032030497640555e+00 -1.585982590796316316e+00 4.856607083372020961e-01
4.197490421890646695e-01 3.119517652028731547e-01 8.860413692728221768e-01 -5.961810658833704979e-01
-2.067528882931436662e+00 1.869672369931909994e+00 1.135148128311096238e+00 2.926345002978907872e-01
2.703580267460539144e-01 3.894594613819181150e-01 -3.309579477838766465e-02 -9.935784796730204871e-01
1.649482836134859909e+00 -6.967608350450989196e-02 2.497154290786579578e-02 1.455478964260669139e-01
-1.482159053724591558e-01 5.997691499147662642e-01 5.551824684227523177e-01 4.905178105945806610e-01
-7.369349788433554593e-02 3.932794920035512926e-02 -8.310852730335047678e-01 2.056534839717372165e+00
-4.900295580142040586e-01 -3.765870208292034782e-01 -6.459953351335425697e-01 -3.385116022008098913e-01
2.368580332943919675e+00 1.668330572693646596e+00 -1.637570825218803150e-01 1.855934609945500302e+00
-1.684284448507581189e+00 -2.112428120099255763e-02 -9.432227329577681507e-01 6.711602385104397106e-01
-1.195228617997149412e+00 -3.173266541174956656e-01 6.968451017036192408e-01 -3.083932531663097776e-01
3.872759440095532302e-01 -9.405244259644726657e-02 2.577937103051360437e-02 -1.761891512765862977e+00
8.095324862218276074e-01 -1.786650087556811650e+00 2.059063336398918587e+00 8.683731211566710906e-01
3.680503315615383242e-01 -1.099663325302452643e-01 9.993442800412259963e-01 -1.745463823573732975e-01
-6.645623559360119836e-01 -1.210094988348146217e+00 -1.191644938856331715e+00 3.280494644944587090e-01
-9.772890187956945196e-01 -6.420872333990239600e-01 -4.554980971629862263e-01 5.137090430800038687e-01
-2.409780854420084661e-01 -2.147109114131072527e+00 9.037439538262713734e-01 -5.464185513244164127e-01
-4.181149730394816411e-01 -4.466980124915626571e-01 -1.287892335550090861e+00 2.188538282332451956e+00
-1.140341326276213874e+00 5.678168680880975039e-01 -1.025147129989333328e+00 -1.041265944923220194e-01
2.898452635835693236e-01 5.925185632972378436e-01 -8.556293424969863004e-01 -5.342264534759403327e-01
-1.615765950754225744e-01 2.762503825871773580e-02 3.046421228274442394e-01 -2.206625473441459206e+00
-3.064602031715514818e-01 -1.960084524781602611e-01 -6.702828202614792286e-01 9.841592794698510449e-01
3.034910669456817311e-01 -3.482571179182784582e-01 5.044303454585845337e-02 -1.160017449193124550e+00
5.148322771688722543e-01 -4.896906400600087306e-01 -8.013816199787044958e-01 1.835488965873196543e+00
1.107675864378525193e-01 1.660605904768719387e+00 -1.633491784126409829e+00 1.235811189215851424e+00
2.029887432306381356e+00 -7.655402382406949480e-01 -1.163504866302216056e+00 -4.479210951189449008e-01
8.691477348581222451e-01 -8.819458881055849409e-01 1.172997398119546064e+00 2.114902477158630667e+00
1.289530223527769248e+00 5.829062838401223301e-01 -9.861551599804352364e-02 -3.563730137958135979e-01
3.779915698179249772e-01 1.973236259908641987e-01 -2.488503569950505367e-01 3.680533164875845475e-01
2.079476374762032342e-01 4.947751610988923021e-01 -1.830445186975613314e+00 -6.144905813631871272e-01
1.828611334111867492e+00 -1.157038448249659179e+00 4.027580381818682831e-01 3.892112271912240296e-02
-5.725762344364986323e-01 5.863582339737932747e-01 -8.169558629285524898e-01 -3.020462358853782114e-01
2.537362945676696624e-01 -1.658705805666817190e-02 -9.451400764549940936e-01 9.857885915231052731e-01
3.119942135923962634e-01 -2.049102759299310961e+00 -7.878906752091775489e-01 7.049948357545550159e-01
-1.044353305778200403e+00 -4.099372022031699259e-01 8.446253467427814465e-01 1.991065379309014505e+00
3.043380228707487922e-01 -8.040781491539060744e-01 2.249072057432340843e-01 2.150581264021429462e+00
-6.713193418247667688e-02 1.681401947920742046e+00 1.301051565395098253e+00 8.599534332589195973e-01
1.128066293234242679e+00 -3.538337476640478485e-01 1.635051793762083872e+00 -1.062864432491444244e+00
4.063333774156814848e-01 5.331995231431746474e-01 1.196310357974308403e-01 -6.053258126683039864e-01
1.273381027640491769e+00 -8.030243849449424376e-01 2.773089866409428339e-01 -5.694064847011951480e-01
-3.400214102755887979e-01 -7.953156164187400456e-01 5.731918730955614105e-01 1.791295576669943435e+00
1.117314771199760942e-01 3.040859930512874731e-01 1.022679813690467565e+00 7.739117958422957466e-01
-8.807393659154466592e-02 1.683995625061146084e+00 4.978075237560929955e-01 -4.112327482971072645e-01
-1.329241667537672367e+00 -1.159623063357548167e+00 -6.658361052453548590e-01 -8.822251375165411635e-02
-6.339709107325540716e-01 3.784380010693003116e-01 1.300839203944406774e+00 -5.664912288814742958e-01
-3.496255618698838608e-01 -1.775316941663859088e-02 1.044581463480030559e+00 8.380842310969335296e-01
9.749292440382523184e-02 4.335380823637784847e-02 8.710366161600837653e-01 1.292853867859170003e-02
9.116134144862431121e-01 4.601574802619079474e-01 5.586465331986085747e-01 1.598682545722307724e+00
-1.554834270873658442e-01 6.463680693570424962e-01 -7.579260221033496947e-01 -1.094863190136844855e+00
-1.778509740948096995e+00 6.184788004403769524e-01 -4.609144903554791561e-01 5.063727506167542414e-01
-1.291815561713374860e+00 -3.605104889697390846e-01 -9.831714804320390577e-01 -2.516634140322461244e-01
5.019679175602846932e-01 2.636346884844570915e-01 -7.048372393251847168e-01 2.235460866051312667e+00
-7.591065841031528760e-02 -1.112930200798801339e+00 1.529980014757714279e+00 -6.364408411834615586e-01
1.874092825897029524e+00 1.184473331697367904e+00 -2.408027590025807463e-01 -8.008881369039714260e-01
3.155077111750257540e-02 4.407978047139157057e-02 -4.402754076317113574e-01 8.475642711405901863e-01
-1.446220515033969367e-01 -7.134484164668637440e-01 -2.265125041597864097e-01 -3.732048320051228885e-01
-2.662769216392921190e-02 -1.092570676295671062e+00 -2.448430216808914928e+00 -1.614768643337219922e-01
-5.448756941317399738e-01 3.850576868430660715e-01 1.456177607309786071e+00 8.154514076326198069e-01
-1.952762021890350308e+00 -2.102326731711592900e-01 4.375564214804983365e-02 -1.481081896853311541e-01
-6.318423995344172317e-01 -3.330027387944742290e-01 -1.409396661062864986e-01 -4.988072460899752869e-01
-5.546701278050517603e-01 -7.406067375655096541e-01 2.000700558183544364e-01 -1.183618346584164316e+00
3.123521515534337656e-01 1.088081236666932350e-02 -9.266845921899933280e-01 -3.365630272526322075e-01
-4.231855342924794039e-01 5.419908472465991695e-02 -1.347517092843621533e+00 1.676760159784483895e+00
3.942070272122735752e-01 5.555458449297716594e-01 -1.416524735483935205e+00 8.991093355225837636e-01
-2.235845693490238484e-01 2.255074649172262580e-01 -1.437073654690729008e+00 -8.802712076935523267e-02
-6.383745019870493698e-01 -2.645717976192665244e-01 -2.444130521695739022e-01 -2.076045363236322938e+00
-5.479238302901363183e-02 1.328029406571438642e+00 -1.016704374763692353e+00 -4.618451283043522038e-01
-1.211786896770550293e+00 8.430777513311396021e-01 -1.775658477176635941e+00 3.007498798322537636e-01
1.428334188161329843e+00 1.972464991754011354e+00 1.275529853903600630e+00 1.030314258189651389e+00
3.004688322532828026e-01 2.101244208824454951e+00 -5.441444409695108675e-01 1.131599807959229986e+00
1.937281062208734639e+00 7.926710451246732347e-02 5.379500703290993613e-01 -3.695768693415797945e-01
2.743461966632274041e-01 6.009859725928088370e-01 -8.496467384044649185e-01 3.815472633135954528e-01
1.051098126482678863e+00 5.737414393908685240e-01 1.017512101439782324e+00 -2.753268973156709487e-01
-2.362831499361894849e-01 5.539515809246605693e-01 7.854830996185704350e-01 -5.246572963413842494e-01
-1.415934115446773722e+00 5.197353050506504646e-01 1.427807753686138881e-01 -5.993202035768576685e-01
-3.490096626830112569e-01 -1.214057987584019394e+00 -3.696029594563129961e-02 -1.351224307484315323e+00
3.555291784207837980e-01 1.639940061579116815e-01 1.103194637911584008e+00 9.612936466962050674e-02
2.246563947987978427e-02 3.667789674907672715e-01 1.074453868512017740e+00 8.647407539252119912e-01
1.433880463609560341e-02 -2.471215168442304932e+00 -1.060573272005361334e+00 -4.232677755684862708e-01
-2.676299099578202667e-01 -1.668324427648333608e-02 -6.507364667205105535e-01 -1.151066088484630878e+00
-6.144031499909100580e-01 1.359646087227546207e-01 4.305012779834173631e-01 -3.126743200585566651e-01
-1.996484446135951885e+00 1.144794516755609948e+00 -4.919339551152897005e-01 3.986620866729997381e-01
3.907602991928858516e-01 9.819618192465038309e-01 7.835012335202204969e-01 2.057580385627656661e+00
7.163019970816301152e-01 6.915084982856215534e-01 2.031899173109305012e-01 -4.305267520893938382e-01
-1.146481878729610770e-01 -2.766030421216894020e-01 1.617440536478389035e+00 -1.193428696655362553e-01
7.250882422617460632e-01 -1.791861140249023210e+00 5.040299755595361031e-01 1.565049953290003626e-01
3.209762838098242366e-01 -1.848413869338786097e-01 -7.473426123327790993e-01 -4.504050674271008470e-01
3.759052217587749989e-01 4.637812360284225277e-01 -6.378876130852567661e-01 1.335144020486850991e+00
1.164107915359242851e+00 5.375135385315898962e-01 8.371077351009691414e-01 -6.516831047311305580e-01
9.685715217926631482e-01 1.912462640382502688e+00 -1.806826209785044934e+00 9.702032287092290375e-01
-5.277588054055000200e-01 -1.718150488967306266e+00 1.398334164307783567e+00 -1.167936793675908302e-01
-6.433723715264746401e-01 -1.062697796365102088e+00 -9.427862465648881862e-01 -1.717591137740509089e+00
1.951104854291315416e+00 6.150510581379463604e-01 -1.088955444659620353e+00 1.669052468013275003e+00
-1.059672644210888359e+00 6.156600588001317487e-01 -1.237890578379525985e+00 2.126796800230596585e+00
-1.387044966591403083e-01 6.057192808545139862e-01 1.579757909159128282e+00 -4.421608013969666184e-01
8.246886606014959264e-01 -3.978742063863391909e-01 1.174750742460214242e-01 -1.247399938161007027e+00
-6.778940296608900740e-01 -1.318181948296655914e+00 -1.538585980828096389e+00 -1.321930870750659959e-01
-2.689050409456452129e-01 -1.179640205719128865e+00 -1.438398385961733528e+00 3.881305415725724850e-01
8.013343211132391009e-01 2.934673576059813049e-01 5.062593057173493394e-01 1.360969294394778761e-01
1.199252995212891415e+00 -4.371200061157953232e-01 -2.828412173298152865e+00 -2.365229946379661108e-01
