1.314651221036911011e-03 -3.954473882913589478e-03 -5.239161014556884766e+00 -2.691538095474243164e+00 -4.601209163665771484e+00 -3.029145300388336182e-04
-1.267247274518013000e-02 -1.827401295304298401e-02 -5.313904762268066406e+00 -5.382281303405761719e+00 -3.190410614013671875e+00 7.470313459634780884e-03
-8.083034306764602661e-03 -1.154694333672523499e-02 -4.393794536590576172e+00 -3.382745981216430664e+00 -5.284739017486572266e+00 5.350086838006973267e-03
-3.341738134622573853e-03 9.559091180562973022e-03 -5.170112133026123047e+00 -2.689704895019531250e+00 -4.690253257751464844e+00 1.582764089107513428e-04
-4.594985395669937134e-03 7.523223757743835449e-05 -5.845121383666992188e+00 -2.730058431625366211e+00 -4.675360679626464844e+00 -6.395913660526275635e-04
4.428010433912277222e-03 -2.143103629350662231e-03 -4.915978908538818359e+00 -2.727342128753662109e+00 -4.744930744171142578e+00 2.671990543603897095e-03
-7.377069443464279175e-03 -6.256762892007827759e-03 -3.513897895812988281e+00 -2.786643266677856445e+00 -5.477472305297851562e+00 -1.219693943858146667e-02
-3.333203494548797607e-04 -1.875269785523414612e-02 -5.383274555206298828e+00 -2.778085470199584961e+00 -5.863901615142822266e+00 8.336119353771209717e-04
6.633501499891281128e-03 -1.188379898667335510e-02 -5.791777133941650391e+00 -2.762039422988891602e+00 -4.843189239501953125e+00 -3.862716257572174072e-04
9.651388972997665405e-03 4.276391118764877319e-03 -3.277049303054809570e+00 -2.591020107269287109e+00 -5.050022125244140625e+00 -4.483781754970550537e-03
-4.123020917177200317e-03 1.796510070562362671e-03 -4.139999389648437500e+00 -5.013009548187255859e+00 -3.565829753875732422e+00 -3.543810918927192688e-03
1.513282582163810730e-02 -9.301725775003433228e-03 -3.094302892684936523e+00 -4.026976585388183594e+00 -3.109611511230468750e+00 -1.556680165231227875e-02
-1.450927928090095520e-02 -3.367509320378303528e-02 -5.256063461303710938e+00 -5.311896324157714844e+00 -5.849889755249023438e+00 1.555334776639938354e-03
5.661901086568832397e-03 -4.989989101886749268e-04 -4.923618793487548828e+00 -2.764036655426025391e+00 -4.662234306335449219e+00 -5.845613777637481689e-04
1.092703267931938171e-02 -7.913146167993545532e-03 -4.837358951568603516e+00 -2.737603425979614258e+00 -5.171062946319580078e+00 2.041816711425781250e-03
3.163274377584457397e-03 -6.013993173837661743e-03 -4.864891052246093750e+00 -5.004695415496826172e+00 -4.988184452056884766e+00 4.580989480018615723e-04
-2.005670219659805298e-03 -5.097839981317520142e-03 -4.584155559539794922e+00 -2.830586671829223633e+00 -3.941044330596923828e+00 -5.583746358752250671e-03
9.608726948499679565e-03 -2.718795090913772583e-03 -4.011357784271240234e+00 -2.772477149963378906e+00 -5.251596927642822266e+00 -3.140781074762344360e-03
9.745787829160690308e-03 -6.451580673456192017e-03 -4.479794502258300781e+00 -2.746699810028076172e+00 -5.183843135833740234e+00 -1.994520425796508789e-05
-7.539875805377960205e-04 -6.538722664117813110e-03 -4.472182273864746094e+00 -4.240594863891601562e+00 -3.812390804290771484e+00 -2.002027630805969238e-02
9.078197181224822998e-04 -7.328320294618606567e-03 -5.161572456359863281e+00 -2.830865859985351562e+00 -3.842381954193115234e+00 -1.727040857076644897e-03
5.228992551565170288e-03 -3.950510174036026001e-03 -5.344376087188720703e+00 -2.756280660629272461e+00 -4.700905799865722656e+00 3.715250641107559204e-03
3.164004534482955933e-03 -8.239634335041046143e-04 -4.552778244018554688e+00 -2.735747575759887695e+00 -4.751947879791259766e+00 5.362518131732940674e-04
8.450474590063095093e-03 -4.674647003412246704e-03 -4.905918598175048828e+00 -5.024806976318359375e+00 -5.182524681091308594e+00 3.027353435754776001e-03
-3.863949328660964966e-03 -1.767360046505928040e-02 -5.302877426147460938e+00 -4.956788539886474609e+00 -5.251744747161865234e+00 -1.957010477781295776e-03
4.447948187589645386e-03 3.694258630275726318e-04 -3.375175237655639648e+00 -5.052442073822021484e+00 -5.387016773223876953e+00 -8.868008852005004883e-03
1.527891680598258972e-02 -1.140432432293891907e-02 -3.411749601364135742e+00 -2.703800916671752930e+00 -5.050158023834228516e+00 -1.033302396535873413e-03
8.155938237905502319e-03 -5.203966051340103149e-03 -4.716518878936767578e+00 -4.110923290252685547e+00 -2.922618389129638672e+00 -1.130774244666099548e-02
-4.076171666383743286e-03 -3.924760967493057251e-03 -5.134397506713867188e+00 -3.358983039855957031e+00 -3.376397609710693359e+00 1.304492354393005371e-02
3.780093044042587280e-03 -1.819822937250137329e-03 -4.005178928375244141e+00 -5.050059795379638672e+00 -5.209373950958251953e+00 -5.176603794097900391e-03
3.185492008924484253e-03 -7.668025791645050049e-04 -4.563252449035644531e+00 -2.733747243881225586e+00 -4.752765655517578125e+00 6.244815886020660400e-04
-7.377069443464279175e-03 -6.256762892007827759e-03 -3.513897895812988281e+00 -2.786643266677856445e+00 -5.477472305297851562e+00 -1.219693943858146667e-02
7.797442376613616943e-04 -1.003463938832283020e-02 -4.941761016845703125e+00 -2.682040214538574219e+00 -3.154241085052490234e+00 3.632031381130218506e-03
-1.838775351643562317e-02 -3.012845292687416077e-02 -4.395494937896728516e+00 -5.342050075531005859e+00 -5.930329799652099609e+00 -4.178868606686592102e-03
-4.108134657144546509e-03 1.004006713628768921e-03 -3.090250492095947266e+00 -3.445914983749389648e+00 -4.844732761383056641e+00 6.333343684673309326e-03
4.817035049200057983e-03 -6.780300289392471313e-03 -5.518704414367675781e+00 -4.127566337585449219e+00 -4.537511825561523438e+00 -1.784778386354446411e-02
1.406044885516166687e-02 -3.640715032815933228e-03 -4.360160350799560547e+00 -4.174149513244628906e+00 -5.105123996734619141e+00 -1.216342858970165253e-02
9.744178503751754761e-03 -9.764645248651504517e-03 -5.320793151855468750e+00 -4.949971675872802734e+00 -5.228953838348388672e+00 3.858853131532669067e-03
2.550523728132247925e-03 6.825994700193405151e-03 -4.841147899627685547e+00 -2.702428579330444336e+00 -4.947539329528808594e+00 -6.580725312232971191e-05
-4.789773374795913696e-03 -1.051488891243934631e-02 -5.211747169494628906e+00 -3.419415235519409180e+00 -4.762598514556884766e+00 1.600331440567970276e-02
3.508668392896652222e-03 4.270579665899276733e-03 -3.478957414627075195e+00 -2.746333360671997070e+00 -5.029686450958251953e+00 -5.728993564844131470e-03
-6.163690239191055298e-03 -1.861344650387763977e-02 -5.051074981689453125e+00 -4.910905838012695312e+00 -6.044420242309570312e+00 -3.710227087140083313e-03
-7.426399737596511841e-03 -2.150619402527809143e-02 -5.740421295166015625e+00 -5.358777999877929688e+00 -4.877105236053466797e+00 4.314292222261428833e-03
-1.028347387909889221e-02 -1.384094730019569397e-02 -4.496368885040283203e+00 -5.341088294982910156e+00 -4.752028942108154297e+00 2.336237579584121704e-03
1.121851429343223572e-02 -7.883552461862564087e-03 -5.379985332489013672e+00 -2.715560197830200195e+00 -4.995131492614746094e+00 5.653511732816696167e-03
2.945136278867721558e-03 3.100570291280746460e-03 -4.097888946533203125e+00 -2.744518280029296875e+00 -4.822921276092529297e+00 -2.389553934335708618e-03
2.606413885951042175e-02 -8.621621876955032349e-03 -3.273648977279663086e+00 -4.107724666595458984e+00 -5.144750595092773438e+00 -1.227309554815292358e-02
-2.050917595624923706e-03 -5.103785544633865356e-03 -4.578179359436035156e+00 -2.830786705017089844e+00 -3.939630508422851562e+00 -5.639845505356788635e-03
1.812341436743736267e-02 -1.272991672158241272e-02 -3.371292114257812500e+00 -2.718921422958374023e+00 -5.164954185485839844e+00 -6.239004433155059814e-04
1.440083608031272888e-02 -5.510602146387100220e-03 -4.936269760131835938e+00 -2.726321935653686523e+00 -5.086050510406494141e+00 1.731436699628829956e-03
9.749345481395721436e-04 -9.624842554330825806e-03 -5.141102790832519531e+00 -2.707864284515380859e+00 -3.296589851379394531e+00 3.511138260364532471e-03
-8.004520088434219360e-03 1.301051303744316101e-02 -4.467092037200927734e+00 -2.588639497756958008e+00 -4.639058113098144531e+00 -9.369170293211936951e-03
1.222347840666770935e-02 -9.072411805391311646e-03 -5.116693496704101562e+00 -2.725313663482666016e+00 -5.142702102661132812e+00 3.948468714952468872e-03
8.763696998357772827e-03 6.785951554775238037e-04 -4.814563751220703125e+00 -4.153439998626708984e+00 -4.664166927337646484e+00 -9.350514039397239685e-03
1.406044885516166687e-02 -3.640715032815933228e-03 -4.360160350799560547e+00 -4.174149513244628906e+00 -5.105123996734619141e+00 -1.216342858970165253e-02
1.075100153684616089e-03 -2.565179020166397095e-03 -4.888935089111328125e+00 -2.647822141647338867e+00 -4.655133247375488281e+00 -3.635771572589874268e-04
-2.464924007654190063e-03 6.112333387136459351e-03 -3.465819120407104492e+00 -2.651239395141601562e+00 -4.776864051818847656e+00 -8.541028946638107300e-03
1.537325605750083923e-02 -1.128521934151649475e-02 -3.398873090744018555e+00 -2.712966203689575195e+00 -5.070753574371337891e+00 -1.231964677572250366e-03
7.797442376613616943e-04 -1.003463938832283020e-02 -4.941761016845703125e+00 -2.682040214538574219e+00 -3.154241085052490234e+00 3.632031381130218506e-03
3.330446779727935791e-04 -1.507051661610603333e-02 -5.034890174865722656e+00 -4.188879966735839844e+00 -5.124224662780761719e+00 -1.548559218645095825e-02
5.864407867193222046e-03 -2.431396394968032837e-03 -4.524687767028808594e+00 -2.729874372482299805e+00 -4.942670345306396484e+00 5.206912755966186523e-04
9.749289602041244507e-03 -6.391916424036026001e-03 -4.469567298889160156e+00 -2.752614259719848633e+00 -5.183637142181396484e+00 -9.811297059059143066e-05
-4.035394638776779175e-03 -9.888205677270889282e-03 -4.963712692260742188e+00 -3.485328435897827148e+00 -3.799494266510009766e+00 8.356083184480667114e-03
7.031571120023727417e-03 -4.025045782327651978e-03 -4.903103828430175781e+00 -2.720390796661376953e+00 -4.922482967376708984e+00 2.677939832210540771e-03
3.877576440572738647e-03 -5.573842674493789673e-03 -4.461355209350585938e+00 -5.010626792907714844e+00 -5.142631053924560547e+00 -1.745674759149551392e-03
8.508425205945968628e-03 -6.208542734384536743e-03 -5.366160869598388672e+00 -2.734397888183593750e+00 -4.871189594268798828e+00 4.730571061372756958e-03
6.111364811658859253e-03 -3.826621919870376587e-03 -4.931677818298339844e+00 -5.018037796020507812e+00 -5.027809619903564453e+00 2.593550831079483032e-03
1.817968115210533142e-02 -7.187936455011367798e-03 -5.229653358459472656e+00 -4.153691291809082031e+00 -5.016437530517578125e+00 -6.309917196631431580e-03
-3.967363387346267700e-03 -1.171772554516792297e-02 -4.539843559265136719e+00 -2.776819467544555664e+00 -5.344981670379638672e+00 -5.098408088088035583e-03
4.966225475072860718e-03 2.770613878965377808e-03 -4.395106315612792969e+00 -4.039773941040039062e+00 -4.598771572113037109e+00 -1.726938411593437195e-02
-4.789773374795913696e-03 -1.051488891243934631e-02 -5.211747169494628906e+00 -3.419415235519409180e+00 -4.762598514556884766e+00 1.600331440567970276e-02
-7.914129644632339478e-03 1.011991128325462341e-02 -4.052900314331054688e+00 -2.665730714797973633e+00 -3.224684238433837891e+00 -8.573604747653007507e-03
6.287954747676849365e-04 -1.723638549447059631e-02 -5.821553230285644531e+00 -2.868905544281005859e+00 -3.695943355560302734e+00 -4.358563572168350220e-03
-7.379073649644851685e-03 -6.449077278375625610e-03 -3.522306203842163086e+00 -2.787416696548461914e+00 -5.475622177124023438e+00 -1.218248158693313599e-02
6.668966263532638550e-03 -1.342831924557685852e-02 -3.229400873184204102e+00 -2.681474685668945312e+00 -3.039504051208496094e+00 -5.314014852046966553e-04
5.228992551565170288e-03 -3.950510174036026001e-03 -5.344376087188720703e+00 -2.756280660629272461e+00 -4.700905799865722656e+00 3.715250641107559204e-03
-6.737310439348220825e-03 -4.271689802408218384e-03 -3.998293161392211914e+00 -3.486318349838256836e+00 -4.846354007720947266e+00 9.152352809906005859e-03
-5.526158958673477173e-03 -9.240243583917617798e-03 -4.818225383758544922e+00 -3.439225435256958008e+00 -4.778994560241699219e+00 1.488834992051124573e-02
-3.552455455064773560e-03 1.100469753146171570e-02 -4.908453464508056641e+00 -2.618045568466186523e+00 -4.687326908111572266e+00 2.180896699428558350e-04
-2.913121134042739868e-03 -2.273965626955032349e-03 -4.161449432373046875e+00 -2.839283466339111328e+00 -4.021230220794677734e+00 -8.983563631772994995e-03
8.088387548923492432e-04 -1.378235593438148499e-02 -4.950996875762939453e+00 -2.771535158157348633e+00 -5.203529357910156250e+00 -2.854291349649429321e-03
-4.185695201158523560e-03 -3.831688314676284790e-03 -3.325499057769775391e+00 -3.499502897262573242e+00 -5.188145160675048828e+00 5.527768284082412720e-03
-6.432551890611648560e-03 -8.896101266145706177e-03 -3.432723522186279297e+00 -2.859749078750610352e+00 -6.037741661071777344e+00 -1.170397922396659851e-02
3.396682441234588623e-04 -2.282753959298133850e-02 -5.273931026458740234e+00 -5.334176063537597656e+00 -5.094853401184082031e+00 7.533419877290725708e-03
-3.285147249698638916e-04 3.471057862043380737e-03 -4.062586307525634766e+00 -2.645143508911132812e+00 -4.759802341461181641e+00 -5.161598324775695801e-03
1.527891680598258972e-02 -1.140432432293891907e-02 -3.411749601364135742e+00 -2.703800916671752930e+00 -5.050158023834228516e+00 -1.033302396535873413e-03
8.516278117895126343e-03 -6.243769079446792603e-03 -5.367662906646728516e+00 -2.732981443405151367e+00 -4.867710590362548828e+00 4.771802574396133423e-03
5.864407867193222046e-03 -2.431396394968032837e-03 -4.524687767028808594e+00 -2.729874372482299805e+00 -4.942670345306396484e+00 5.206912755966186523e-04
-2.662051469087600708e-03 -1.314488425850868225e-02 -4.433869838714599609e+00 -4.187496662139892578e+00 -5.215711116790771484e+00 -1.948208361864089966e-02
7.053948938846588135e-04 -1.561025157570838928e-02 -5.390333652496337891e+00 -2.781748771667480469e+00 -5.213828086853027344e+00 8.369125425815582275e-04
1.093886420130729675e-02 -7.963124662637710571e-03 -4.845514774322509766e+00 -2.732143402099609375e+00 -5.170397281646728516e+00 2.120006829500198364e-03
-4.452839493751525879e-05 -7.453598082065582275e-04 -4.515614986419677734e+00 -2.643410921096801758e+00 -4.687159538269042969e+00 -2.325605601072311401e-03
9.484779089689254761e-03 -1.097504049539566040e-03 -5.228427886962890625e+00 -4.184545040130615234e+00 -4.618106365203857422e+00 -8.443446829915046692e-03
-3.863949328660964966e-03 -1.767360046505928040e-02 -5.302877426147460938e+00 -4.956788539886474609e+00 -5.251744747161865234e+00 -1.957010477781295776e-03
-7.410246878862380981e-03 -6.419647485017776489e-03 -3.517926216125488281e+00 -2.786289930343627930e+00 -5.471176147460937500e+00 -1.221545040607452393e-02
-8.228775113821029663e-03 -1.630096510052680969e-02 -4.431124210357666016e+00 -4.943510055541992188e+00 -6.058629035949707031e+00 -7.554806768894195557e-03
-3.996770828962326050e-03 -1.169437542557716370e-02 -4.534350395202636719e+00 -2.775661945343017578e+00 -5.342990398406982422e+00 -5.130460485816001892e-03
3.185492008924484253e-03 -7.668025791645050049e-04 -4.563252449035644531e+00 -2.733747243881225586e+00 -4.752765655517578125e+00 6.244815886020660400e-04
-7.561180740594863892e-03 -1.107189431786537170e-02 -5.695361137390136719e+00 -3.518841505050659180e+00 -3.213324546813964844e+00 7.819637656211853027e-03
8.010413497686386108e-03 -3.210727125406265259e-03 -4.492278575897216797e+00 -2.717824220657348633e+00 -5.106689929962158203e+00 5.917660892009735107e-04
7.321424782276153564e-04 -1.552063599228858948e-02 -5.390532016754150391e+00 -2.780776739120483398e+00 -5.201369285583496094e+00 8.511506021022796631e-04
-1.671535149216651917e-02 -1.697948947548866272e-02 -4.037981033325195312e+00 -5.384186744689941406e+00 -4.001797199249267578e+00 -8.717933669686317444e-03
1.962225884199142456e-03 -4.208777099847793579e-03 -5.129457473754882812e+00 -4.960789680480957031e+00 -4.819040298461914062e+00 1.467261463403701782e-03
1.858334988355636597e-03 -1.359561458230018616e-02 -4.979361534118652344e+00 -3.380012989044189453e+00 -5.239913463592529297e+00 1.662547141313552856e-02
-4.357580095529556274e-03 -1.800564303994178772e-02 -4.806473731994628906e+00 -5.316662311553955078e+00 -5.078282833099365234e+00 4.433419555425643921e-03
9.958874434232711792e-03 -6.552893668413162231e-03 -5.146751880645751953e+00 -2.705833911895751953e+00 -5.057586669921875000e+00 4.164393991231918335e-03
-2.939779311418533325e-03 -1.101476326584815979e-02 -4.378336429595947266e+00 -3.460174322128295898e+00 -5.108334064483642578e+00 1.288187131285667419e-02
1.908179372549057007e-03 -2.708726003766059875e-02 -3.383857965469360352e+00 -2.738162755966186523e+00 -5.915313243865966797e+00 -6.801744922995567322e-03
-3.168608993291854858e-03 -1.674202457070350647e-02 -4.889933109283447266e+00 -2.787764787673950195e+00 -5.936817646026611328e+00 -2.811249345541000366e-03
9.749289602041244507e-03 -6.391916424036026001e-03 -4.469567298889160156e+00 -2.752614259719848633e+00 -5.183637142181396484e+00 -9.811297059059143066e-05
1.332729682326316833e-02 -1.350315287709236145e-02 -5.681067466735839844e+00 -4.179793834686279297e+00 -4.922569751739501953e+00 -8.839916437864303589e-03
1.938458532094955444e-03 -1.234713569283485413e-02 -5.322922706604003906e+00 -2.744239568710327148e+00 -2.989479064941406250e+00 4.554111510515213013e-03
9.749289602041244507e-03 -6.391916424036026001e-03 -4.469567298889160156e+00 -2.752614259719848633e+00 -5.183637142181396484e+00 -9.811297059059143066e-05
9.672623127698898315e-03 -7.684517651796340942e-03 -3.341838359832763672e+00 -2.738332033157348633e+00 -4.764339923858642578e+00 -2.774011343717575073e-03
-9.703289717435836792e-03 -1.597890630364418030e-02 -4.757034778594970703e+00 -5.379836082458496094e+00 -3.840443134307861328e+00 2.490058541297912598e-04
-6.039772182703018188e-03 -5.444709211587905884e-03 -4.429546356201171875e+00 -3.465981721878051758e+00 -3.870786190032958984e+00 4.323463886976242065e-03
2.925507724285125732e-04 -1.483023539185523987e-02 -4.866350650787353516e+00 -5.321862697601318359e+00 -5.116999149322509766e+00 6.424728780984878540e-03
-5.314592272043228149e-03 1.254064962267875671e-02 -4.521908283233642578e+00 -2.722701787948608398e+00 -4.719143390655517578e+00 -3.566220402717590332e-03
6.989534944295883179e-03 -4.130844026803970337e-03 -4.896758079528808594e+00 -2.722799301147460938e+00 -4.918356895446777344e+00 2.598341554403305054e-03
-2.755206078290939331e-03 -8.666608482599258423e-03 -5.049241065979003906e+00 -5.005180358886718750e+00 -3.907448291778564453e+00 -4.937650635838508606e-03
4.048030823469161987e-03 -6.703350692987442017e-03 -3.338083744049072266e+00 -5.008188247680664062e+00 -4.861711978912353516e+00 -6.823800504207611084e-04
1.443090662360191345e-02 -5.391899496316909790e-03 -4.925984382629394531e+00 -2.728145837783813477e+00 -5.087433338165283203e+00 1.720812171697616577e-03
7.674928754568099976e-03 -2.186633646488189697e-04 -3.407053232192993164e+00 -2.797338724136352539e+00 -5.272237300872802734e+00 -6.657488644123077393e-03
5.661901086568832397e-03 -4.989989101886749268e-04 -4.923618793487548828e+00 -2.764036655426025391e+00 -4.662234306335449219e+00 -5.845613777637481689e-04
-3.529153764247894287e-04 -1.875438168644905090e-02 -5.383683204650878906e+00 -2.778055906295776367e+00 -5.864854335784912109e+00 8.218176662921905518e-04
1.592449843883514404e-04 4.450958222150802612e-03 -4.423773288726806641e+00 -2.741740465164184570e+00 -5.033451080322265625e+00 -4.973091185092926025e-03
9.294264018535614014e-04 -4.413250833749771118e-03 -5.737798690795898438e+00 -2.823529243469238281e+00 -4.920068740844726562e+00 -1.424498856067657471e-03
-7.519599050283432007e-03 1.758676022291183472e-03 -3.509684085845947266e+00 -5.007278442382812500e+00 -4.086256504058837891e+00 -1.705656014382839203e-02
5.204971879720687866e-03 -4.005048424005508423e-03 -5.347395896911621094e+00 -2.754036664962768555e+00 -4.698326587677001953e+00 3.752347081899642944e-03
8.605681359767913818e-04 5.819153040647506714e-03 -3.493374586105346680e+00 -2.755855798721313477e+00 -4.843301296234130859e+00 -5.816992372274398804e-03
-1.334187015891075134e-02 -3.044970706105232239e-02 -5.261359691619873047e+00 -5.314588069915771484e+00 -5.196418285369873047e+00 1.652996987104415894e-03
7.357578724622726440e-03 -1.267561689019203186e-02 -5.763123035430908203e+00 -4.990432739257812500e+00 -5.207414150238037109e+00 1.760765910148620605e-03
1.962225884199142456e-03 -4.208777099847793579e-03 -5.129457473754882812e+00 -4.960789680480957031e+00 -4.819040298461914062e+00 1.467261463403701782e-03
-2.924986183643341064e-04 -8.980561047792434692e-03 -4.570783138275146484e+00 -2.701173067092895508e+00 -3.128646850585937500e+00 1.527499407529830933e-03
1.218866929411888123e-02 -9.052861481904983521e-03 -5.112903594970703125e+00 -2.726671218872070312e+00 -5.144128799438476562e+00 3.901440650224685669e-03
-1.817346736788749695e-02 -2.608737722039222717e-02 -3.941133499145507812e+00 -5.372179508209228516e+00 -6.006014347076416016e+00 -7.666077464818954468e-03
5.112435668706893921e-03 -3.099355846643447876e-03 -5.170089721679687500e+00 -2.730057954788208008e+00 -4.732327938079833984e+00 3.744836896657943726e-03
-3.733146935701370239e-03 -1.928288117051124573e-02 -4.408360004425048828e+00 -5.359310626983642578e+00 -5.182880878448486328e+00 1.686997711658477783e-03
1.015033572912216187e-03 -1.696251705288887024e-02 -3.204584121704101562e+00 -3.515626668930053711e+00 -5.135832309722900391e+00 1.544454321265220642e-02
3.139209002256393433e-03 -8.805431425571441650e-04 -4.557041168212890625e+00 -2.736231803894042969e+00 -4.748162746429443359e+00 5.428828299045562744e-04
9.139876812696456909e-03 -4.906196147203445435e-03 -4.864969253540039062e+00 -2.710392236709594727e+00 -5.082802772521972656e+00 2.676520496606826782e-03
2.967443317174911499e-03 3.096010535955429077e-03 -4.112629413604736328e+00 -2.743739604949951172e+00 -4.821317195892333984e+00 -2.295210957527160645e-03
-1.658279448747634888e-03 -1.172367110848426819e-02 -5.322963237762451172e+00 -5.022533416748046875e+00 -3.830081939697265625e+00 -2.903517335653305054e-03
9.484779089689254761e-03 -1.097504049539566040e-03 -5.228427886962890625e+00 -4.184545040130615234e+00 -4.618106365203857422e+00 -8.443446829915046692e-03
1.089655980467796326e-02 -7.915098220109939575e-03 -4.835128307342529297e+00 -2.734156608581542969e+00 -5.171496868133544922e+00 2.040848135948181152e-03
-1.941654831171035767e-03 -1.488406211137771606e-03 -5.794052124023437500e+00 -2.721925258636474609e+00 -4.847702980041503906e+00 -6.818361580371856689e-04
-4.473675042390823364e-03 -1.145543530583381653e-02 -4.049590110778808594e+00 -2.832075595855712891e+00 -6.016904830932617188e+00 -8.106373250484466553e-03
-3.727670758962631226e-03 -4.655685275793075562e-03 -2.961856126785278320e+00 -2.772956132888793945e+00 -4.174717426300048828e+00 -1.395060494542121887e-02
3.246825188398361206e-03 -7.634390145540237427e-03 -5.655557632446289062e+00 -2.814363718032836914e+00 -4.918424129486083984e+00 -1.452215015888214111e-03
-6.953962147235870361e-04 -1.374084129929542542e-02 -4.782966613769531250e+00 -3.494293689727783203e+00 -5.153315067291259766e+00 1.603785902261734009e-02
-4.370365291833877563e-03 -1.514594629406929016e-02 -4.506912708282470703e+00 -2.807151317596435547e+00 -5.949532508850097656e+00 -5.052527412772178650e-03
5.858045071363449097e-03 -2.516720443964004517e-03 -4.532659530639648438e+00 -2.731264114379882812e+00 -4.938440799713134766e+00 5.417168140411376953e-04
-5.492318421602249146e-03 -1.639449968934059143e-02 -4.441910743713378906e+00 -5.325394153594970703e+00 -5.098047733306884766e+00 2.371475100517272949e-03
-1.863307133316993713e-02 -2.347036078572273254e-02 -4.001820564270019531e+00 -5.322706222534179688e+00 -5.418073654174804688e+00 -8.093966171145439148e-03
1.833550631999969482e-04 -1.940304413437843323e-02 -4.832633972167968750e+00 -4.195768356323242188e+00 -5.108507633209228516e+00 -1.561145111918449402e-02
-1.567773148417472839e-02 -3.949526697397232056e-03 -4.479166030883789062e+00 -2.736439466476440430e+00 -5.304597377777099609e+00 -1.170813664793968201e-02
-4.484031349420547485e-03 -1.150133088231086731e-02 -4.056810379028320312e+00 -2.826705217361450195e+00 -6.017170906066894531e+00 -8.047133684158325195e-03
1.090043410658836365e-02 -7.867310196161270142e-03 -4.827027320861816406e+00 -2.739008903503417969e+00 -5.171316623687744141e+00 1.978363841772079468e-03
-6.096523255109786987e-03 -7.891539484262466431e-03 -3.417010068893432617e+00 -4.197991371154785156e+00 -5.346974849700927734e+00 -2.658245712518692017e-02
-5.833718925714492798e-03 9.880360215902328491e-03 -3.493540763854980469e+00 -5.011279582977294922e+00 -4.866046428680419922e+00 -1.041017659008502960e-02
-1.260377466678619385e-04 -9.680274873971939087e-03 -4.574634552001953125e+00 -2.696110725402832031e+00 -2.977176666259765625e+00 2.089910209178924561e-03
1.090043410658836365e-02 -7.867310196161270142e-03 -4.827027320861816406e+00 -2.739008903503417969e+00 -5.171316623687744141e+00 1.978363841772079468e-03
4.461135715246200562e-03 -2.128172665834426880e-03 -4.930894851684570312e+00 -2.726716995239257812e+00 -4.744188308715820312e+00 2.772521227598190308e-03
1.215567812323570251e-02 -9.034518152475357056e-03 -5.107269287109375000e+00 -2.725322961807250977e+00 -5.144690513610839844e+00 3.870926797389984131e-03
-6.039772182703018188e-03 -5.444709211587905884e-03 -4.429546356201171875e+00 -3.465981721878051758e+00 -3.870786190032958984e+00 4.323463886976242065e-03
-4.934985190629959106e-03 -7.620427757501602173e-03 -4.756732940673828125e+00 -3.479675769805908203e+00 -3.816572666168212891e+00 6.747957319021224976e-03
1.534910127520561218e-02 -1.136254146695137024e-02 -3.405428171157836914e+00 -2.705009222030639648e+00 -5.055010318756103516e+00 -1.046869903802871704e-03
2.499666064977645874e-03 -9.444642812013626099e-03 -5.412653446197509766e+00 -2.823646545410156250e+00 -3.784604549407958984e+00 2.175308763980865479e-04
-9.213127195835113525e-04 -3.332260996103286743e-03 -3.318452358245849609e+00 -3.439287185668945312e+00 -5.369949817657470703e+00 5.417652428150177002e-03
-9.759031236171722412e-04 -1.343647018074989319e-02 -5.135192871093750000e+00 -2.777499914169311523e+00 -5.249439716339111328e+00 -1.119401305913925171e-03
-2.420511096715927124e-03 -1.817044988274574280e-02 -3.056662797927856445e+00 -3.622602224349975586e+00 -3.964622020721435547e+00 8.717443794012069702e-03
-5.247358232736587524e-03 1.657475158572196960e-02 -4.061483383178710938e+00 -2.752513885498046875e+00 -4.797407627105712891e+00 -6.605142727494239807e-03
3.452744334936141968e-03 -7.610160857439041138e-03 -4.874381065368652344e+00 -2.858984231948852539e+00 -3.793530941009521484e+00 -3.552276641130447388e-03
7.321424782276153564e-04 -1.552063599228858948e-02 -5.390532016754150391e+00 -2.780776739120483398e+00 -5.201369285583496094e+00 8.511506021022796631e-04
-3.733146935701370239e-03 -1.928288117051124573e-02 -4.408360004425048828e+00 -5.359310626983642578e+00 -5.182880878448486328e+00 1.686997711658477783e-03
1.314651221036911011e-03 -3.954473882913589478e-03 -5.239161014556884766e+00 -2.691538095474243164e+00 -4.601209163665771484e+00 -3.029145300388336182e-04
8.088387548923492432e-04 -1.378235593438148499e-02 -4.950996875762939453e+00 -2.771535158157348633e+00 -5.203529357910156250e+00 -2.854291349649429321e-03
1.203222200274467468e-02 -1.555970683693885803e-02 -5.773262977600097656e+00 -2.744364023208618164e+00 -5.054735660552978516e+00 9.294860064983367920e-04
-3.545004874467849731e-03 -1.168108358979225159e-02 -4.783362865447998047e+00 -3.447071790695190430e+00 -4.952134132385253906e+00 1.498588547110557556e-02
-2.994854003190994263e-03 2.282883971929550171e-03 -4.914680004119873047e+00 -4.933870315551757812e+00 -4.789332866668701172e+00 -9.813271462917327881e-04
3.140609711408615112e-03 5.087148398160934448e-03 -4.728576183319091797e+00 -2.577144384384155273e+00 -4.968982696533203125e+00 1.822151243686676025e-04
9.785827249288558960e-03 -7.703620940446853638e-03 -3.339220762252807617e+00 -2.733000993728637695e+00 -4.762018680572509766e+00 -2.634491771459579468e-03
