-5.555473268032073975e-02 -5.045029640197753906e+00 -4.484016895294189453e+00 -2.435004338622093201e-03 -8.498126640915870667e-03 -3.509909391403198242e+00 8.094314485788345337e-03 -2.238252758979797363e-02
-1.801740750670433044e-02 -5.200023651123046875e+00 -4.427968502044677734e+00 -1.490321010351181030e-03 -8.140105754137039185e-03 -1.455537557601928711e+00 3.955282270908355713e-03 -1.202974438667297363e+00
-4.222070798277854919e-03 -5.796244144439697266e+00 -3.574376106262207031e+00 4.989080131053924561e-03 -2.899346873164176941e-03 -1.487427830696105957e+00 -6.342791020870208740e-03 -2.571808576583862305e+00
-9.633690118789672852e-03 -5.131929397583007812e+00 -3.446177005767822266e+00 5.914201959967613220e-03 3.526248037815093994e-03 -1.449188113212585449e+00 4.820421338081359863e-03 -1.238013744354248047e+00
-1.030844636261463165e-02 -4.517504215240478516e+00 -4.244703292846679688e+00 1.297019422054290771e-03 -7.445966824889183044e-03 -1.519450187683105469e+00 -4.689633846282958984e-03 -1.213413000106811523e+00
-1.384869217872619629e-03 -4.934854030609130859e+00 -4.265670299530029297e+00 -2.208778634667396545e-03 -8.597878739237785339e-03 -1.497422695159912109e+00 -5.315173417329788208e-03 -2.556311130523681641e+00
-6.581095978617668152e-03 -3.505773305892944336e+00 -4.349007606506347656e+00 1.667849160730838776e-02 -2.035701461136341095e-02 -1.425082325935363770e+00 5.516517907381057739e-03 -1.222272872924804688e+00
2.059279941022396088e-02 -4.561450004577636719e+00 -2.503451824188232422e+00 8.889997377991676331e-03 6.277631968259811401e-03 -1.569857001304626465e+00 2.737522125244140625e-03 -1.310981750488281250e+00
-3.853077441453933716e-02 -4.519726753234863281e+00 -4.301513195037841797e+00 8.739272132515907288e-03 -9.898491203784942627e-03 -3.540277242660522461e+00 -3.283489495515823364e-03 -8.533528447151184082e-02
-5.639140307903289795e-02 -5.217929363250732422e+00 -5.371919631958007812e+00 -8.099941536784172058e-03 -1.167434267699718475e-02 -5.460236072540283203e+00 -1.503840461373329163e-02 -6.161222457885742188e-01
-2.906952053308486938e-02 -5.279204368591308594e+00 -5.355225563049316406e+00 -5.232430994510650635e-03 -1.356689818203449249e-02 -1.608480095863342285e+00 -1.667558774352073669e-02 -3.654186725616455078e+00
-1.945287361741065979e-02 -4.437826633453369141e+00 -4.274923801422119141e+00 3.293287009000778198e-04 -1.183469593524932861e-02 -1.606901645660400391e+00 -4.450500011444091797e-03 -1.150842070579528809e+00
1.203784532845020294e-02 -5.741923332214355469e+00 -4.212644100189208984e+00 2.803245559334754944e-03 -3.215044736862182617e-03 -1.488681912422180176e+00 -6.173264235258102417e-03 -2.673108100891113281e+00
-1.797951012849807739e-02 -5.199994087219238281e+00 -4.427547454833984375e+00 -1.455316320061683655e-03 -8.131237700581550598e-03 -1.455227613449096680e+00 3.959670662879943848e-03 -1.202015995979309082e+00
-3.707483783364295959e-02 -2.845555305480957031e+00 -4.314075946807861328e+00 3.904379904270172119e-03 -2.422015368938446045e-02 -1.647342562675476074e+00 7.603727281093597412e-04 -1.149365067481994629e+00
3.086572326719760895e-02 -5.209686279296875000e+00 -2.537476539611816406e+00 1.047276426106691360e-02 1.082423329353332520e-02 -1.498559951782226562e+00 8.677560836076736450e-03 -1.325763583183288574e+00
-1.026714593172073364e-02 -5.179755210876464844e+00 -4.340981483459472656e+00 3.366386517882347107e-03 -7.060777395963668823e-03 -1.461429953575134277e+00 3.100972622632980347e-03 -1.232478499412536621e+00
-1.382549852132797241e-02 -4.838585853576660156e+00 -4.330765724182128906e+00 -3.239732235670089722e-03 -5.972046405076980591e-03 -1.489766001701354980e+00 -2.006329596042633057e-03 -1.212275147438049316e+00
-9.296641498804092407e-02 -2.833242416381835938e+00 -5.425861358642578125e+00 3.968831151723861694e-04 -3.325515985488891602e-02 -5.416981220245361328e+00 -1.344798877835273743e-02 2.172937989234924316e-02
-9.573496878147125244e-03 -3.782657623291015625e+00 -2.950897693634033203e+00 2.771382220089435577e-02 -1.881240308284759521e-02 -5.154791831970214844e+00 -1.456510275602340698e-03 -1.540867984294891357e-01
3.005222976207733154e-02 -5.831140995025634766e+00 -2.824586391448974609e+00 9.181419387459754944e-03 1.161842793226242065e-02 -1.503874659538269043e+00 6.334558129310607910e-03 -1.317855954170227051e+00
1.054795458912849426e-02 -3.500889301300048828e+00 -4.303042411804199219e+00 2.736661955714225769e-02 -1.514279842376708984e-02 -1.402290821075439453e+00 3.751598298549652100e-03 -1.299239277839660645e+00
-9.596783667802810669e-03 -5.144241333007812500e+00 -3.445451259613037109e+00 5.658147856593132019e-03 3.429349511861801147e-03 -1.452298760414123535e+00 4.484001547098159790e-03 -1.236385703086853027e+00
-2.357814460992813110e-02 -3.757087230682373047e+00 -3.553537845611572266e+00 1.608817651867866516e-02 -2.337760291993618011e-02 -1.517023801803588867e+00 -3.022976219654083252e-03 -3.696664810180664062e+00
-4.428606480360031128e-02 -4.793229103088378906e+00 -4.286827087402343750e+00 4.396632313728332520e-03 -1.294585317373275757e-02 -5.255131244659423828e+00 -9.520921856164932251e-03 -4.992067813873291016e-03
-2.936718612909317017e-02 -2.783921003341674805e+00 -4.325061798095703125e+00 1.017794013023376465e-02 -2.110186032950878143e-02 -1.616730093955993652e+00 1.406889408826828003e-03 -1.173418045043945312e+00
5.535803735256195068e-03 -4.524683952331542969e+00 -4.244435787200927734e+00 5.980243906378746033e-03 -6.439415737986564636e-03 -1.524419784545898438e+00 -9.933378547430038452e-03 -2.614560604095458984e+00
5.298666656017303467e-04 -5.176983356475830078e+00 -4.260012149810791016e+00 -1.964582130312919617e-03 -6.242001429200172424e-03 -1.476733684539794922e+00 -3.475319594144821167e-03 -2.725220680236816406e+00
-5.786912143230438232e-02 -2.826540708541870117e+00 -4.420856475830078125e+00 -9.064348414540290833e-03 -3.216620534658432007e-02 -1.746442437171936035e+00 -6.252162158489227295e-03 -3.650870800018310547e+00
-6.836827844381332397e-03 -3.538678646087646484e+00 -4.350204944610595703e+00 1.636706292629241943e-02 -2.010777406394481659e-02 -1.425443291664123535e+00 5.497936159372329712e-03 -1.221524000167846680e+00
-1.225606352090835571e-02 -5.211355686187744141e+00 -3.470012187957763672e+00 6.701711565256118774e-03 -4.682404920458793640e-03 -1.519542932510375977e+00 3.443721681833267212e-03 -1.239295959472656250e+00
-6.741859018802642822e-03 -3.548060417175292969e+00 -4.347611427307128906e+00 1.645460166037082672e-02 -1.998856477439403534e-02 -1.425826072692871094e+00 5.473658442497253418e-03 -1.223009586334228516e+00
-5.136988312005996704e-02 -5.081553936004638672e+00 -3.631901741027832031e+00 -1.669844612479209900e-03 -7.301984354853630066e-03 -5.474570751190185547e+00 -1.416857913136482239e-02 -6.678134202957153320e-01
-6.049342453479766846e-02 -4.798487186431884766e+00 -4.465134620666503906e+00 -3.779660910367965698e-03 -1.327367126941680908e-02 -5.223689079284667969e+00 -7.203236222267150879e-03 4.433387517929077148e-02
-2.059914171695709229e-03 -4.572722434997558594e+00 -4.295334339141845703e+00 6.232213228940963745e-03 -3.623498603701591492e-03 -1.492301344871520996e+00 -5.563255399465560913e-03 -1.250226974487304688e+00
-1.860409229993820190e-02 -4.534927845001220703e+00 -4.337176322937011719e+00 -3.312148153781890869e-03 -7.776951417326927185e-03 -1.509029626846313477e+00 -3.714311867952346802e-03 -1.199545860290527344e+00
-8.757602423429489136e-03 -5.076239109039306641e+00 -4.330623149871826172e+00 -2.367058768868446350e-03 -5.212664604187011719e-03 -1.457358598709106445e+00 2.625931054353713989e-03 -1.224564790725708008e+00
-3.157838806509971619e-02 -4.497354030609130859e+00 -5.252650737762451172e+00 -1.633994281291961670e-03 -1.179743558168411255e-02 -1.612294912338256836e+00 -1.407564803957939148e-02 -1.147611260414123535e+00
-1.496146619319915771e-02 -5.699199199676513672e+00 -4.459263801574707031e+00 -8.899958804249763489e-03 -5.204664543271064758e-03 -1.464772582054138184e+00 2.583637833595275879e-03 -1.159528851509094238e+00
-1.794686168432235718e-02 -4.863854408264160156e+00 -5.241930961608886719e+00 -2.959905192255973816e-03 -6.067672744393348694e-03 -1.621235489845275879e+00 -8.757036179304122925e-03 -1.202622652053833008e+00
-4.676891863346099854e-02 -5.213749885559082031e+00 -4.385344505310058594e+00 1.726565882563591003e-03 -1.503132656216621399e-02 -3.596726179122924805e+00 3.799669444561004639e-03 -1.253672838211059570e-01
-1.588234305381774902e-02 -4.368987560272216797e+00 -4.220030307769775391e+00 -7.849819958209991455e-04 -1.740691997110843658e-02 -1.722301721572875977e+00 -1.327671483159065247e-02 -3.696269035339355469e+00
-2.367939800024032593e-02 -4.999911785125732422e+00 -5.315530300140380859e+00 -5.084706470370292664e-03 -2.705285325646400452e-03 -1.579582333564758301e+00 -8.043427020311355591e-03 -1.171638488769531250e+00
-4.092116653919219971e-02 -5.025935173034667969e+00 -4.284867763519287109e+00 -3.847356885671615601e-03 -1.618174463510513306e-02 -5.442272663116455078e+00 -1.338571682572364807e-02 -5.751317739486694336e-01
-2.641668170690536499e-02 -4.554202556610107422e+00 -4.424486160278320312e+00 -6.984272971749305725e-03 -7.412744686007499695e-03 -1.485606789588928223e+00 -2.488858997821807861e-03 -1.161425352096557617e+00
-4.682385921478271484e-02 -5.204142093658447266e+00 -4.384499073028564453e+00 2.448743209242820740e-03 -1.493772678077220917e-02 -3.580906152725219727e+00 4.226695746183395386e-03 -7.578879594802856445e-02
-6.906380876898765564e-03 -3.565057039260864258e+00 -4.347645282745361328e+00 1.635211892426013947e-02 -1.984302327036857605e-02 -1.425830841064453125e+00 5.475323647260665894e-03 -1.222542881965637207e+00
-2.446372434496879578e-02 -5.194258689880371094e+00 -3.540629386901855469e+00 4.383921623229980469e-03 -1.206343434751033783e-02 -1.554510951042175293e+00 -5.545157939195632935e-03 -3.717110872268676758e+00
3.222569078207015991e-02 -3.517853975296020508e+00 -2.823296546936035156e+00 3.103955090045928955e-02 -5.890658125281333923e-03 -1.455134749412536621e+00 9.985033422708511353e-03 -1.347158551216125488e+00
-2.342247962951660156e-02 -4.401349544525146484e+00 -4.197268009185791016e+00 -3.756795078516006470e-03 -1.925514452159404755e-02 -1.732672810554504395e+00 -1.341873779892921448e-02 -3.699403524398803711e+00
-1.494287699460983276e-02 -5.698647975921630859e+00 -4.459012985229492188e+00 -8.944686502218246460e-03 -5.221558734774589539e-03 -1.466558218002319336e+00 2.537027001380920410e-03 -1.165386080741882324e+00
-2.831599116325378418e-02 -5.211154937744140625e+00 -4.271852970123291016e+00 1.098137535154819489e-02 -1.353990659117698669e-02 -3.508544206619262695e+00 9.867809712886810303e-04 -9.548971056938171387e-02
-6.042575091123580933e-02 -4.836947917938232422e+00 -4.467070579528808594e+00 -1.160452701151371002e-02 -1.657469570636749268e-02 -5.419569492340087891e+00 -1.254129782319068909e-02 -5.319277048110961914e-01
-2.211677655577659607e-02 -4.608081340789794922e+00 -5.357245922088623047e+00 -3.286711871623992920e-03 -8.026033639907836914e-03 -1.573620557785034180e+00 -2.020160481333732605e-02 -2.511557102203369141e+00
-2.020851522684097290e-02 -5.331227779388427734e+00 -5.322379589080810547e+00 -1.278676092624664307e-03 -7.244411855936050415e-03 -1.572818756103515625e+00 -3.996830433607101440e-03 -1.156345605850219727e+00
-2.274771034717559814e-02 -4.561883449554443359e+00 -5.250622749328613281e+00 -2.100531011819839478e-03 -6.689244881272315979e-03 -1.624885082244873047e+00 -9.846363216638565063e-03 -1.185947656631469727e+00
-5.435146391391754150e-03 -4.786634922027587891e+00 -4.233891963958740234e+00 1.329582184553146362e-03 -6.310861557722091675e-03 -1.507916808128356934e+00 -3.072295337915420532e-03 -1.233793616294860840e+00
-1.006632298231124878e-02 -4.867071628570556641e+00 -5.271566867828369141e+00 7.618851959705352783e-04 -6.853602826595306396e-03 -1.561178445816040039e+00 -1.892461255192756653e-02 -2.488269329071044922e+00
-1.240137964487075806e-02 -4.736021518707275391e+00 -4.159526348114013672e+00 -2.825917676091194153e-03 -1.043187640607357025e-02 -1.565135478973388672e+00 -8.630510419607162476e-03 -3.759480953216552734e+00
-7.536012679338455200e-02 -4.409092903137207031e+00 -5.454661369323730469e+00 -3.081588074564933777e-03 -1.244705356657505035e-02 -3.678036689758300781e+00 -9.435977786779403687e-03 -4.600057005882263184e-02
-1.123929768800735474e-02 -3.776357650756835938e+00 -3.481752395629882812e+00 1.839112304151058197e-02 -1.597892493009567261e-02 -1.483649849891662598e+00 5.909036844968795776e-03 -1.223804831504821777e+00
-1.025610417127609253e-02 -4.514370441436767578e+00 -4.244215488433837891e+00 1.363420858979225159e-03 -7.502675056457519531e-03 -1.518596410751342773e+00 -4.601545631885528564e-03 -1.210342764854431152e+00
-2.246870100498199463e-02 -4.595158576965332031e+00 -5.249211311340332031e+00 -2.189345657825469971e-03 -6.430050358176231384e-03 -1.623340249061584473e+00 -1.016280427575111389e-02 -1.176177978515625000e+00
9.031120687723159790e-03 -5.735060691833496094e+00 -4.330467224121093750e+00 5.828090012073516846e-03 1.492999494075775146e-03 -1.453658461570739746e+00 -1.520551741123199463e-04 -1.282209873199462891e+00
-7.577331364154815674e-02 -4.237860202789306641e+00 -4.480196475982666016e+00 -5.738234147429466248e-03 -2.260241098701953888e-02 -5.278719902038574219e+00 -1.016377285122871399e-02 7.783970236778259277e-02
-4.818322509527206421e-02 -3.008647203445434570e+00 -3.456213951110839844e+00 4.997076466679573059e-03 -1.616428047418594360e-02 -1.625299692153930664e+00 2.783611416816711426e-04 -1.172659397125244141e+00
-1.810169592499732971e-02 -4.845592975616455078e+00 -5.242657661437988281e+00 -2.775151282548904419e-03 -6.107104942202568054e-03 -1.619053721427917480e+00 -8.518140763044357300e-03 -1.200486540794372559e+00
-3.625188395380973816e-02 -5.697889804840087891e+00 -4.305204391479492188e+00 1.085085794329643250e-03 -1.256831549108028412e-02 -5.237318038940429688e+00 -8.021052926778793335e-03 -4.276296496391296387e-02
-1.971020922064781189e-02 -4.619592189788818359e+00 -3.456042289733886719e+00 3.315266221761703491e-03 -5.797650665044784546e-04 -1.518121004104614258e+00 -2.231359481811523438e-03 -1.205939769744873047e+00
-1.810675114393234253e-02 -5.062968254089355469e+00 -4.410754680633544922e+00 -7.030358538031578064e-03 -4.817863926291465759e-03 -1.458208560943603516e+00 2.937316894531250000e-04 -1.184846878051757812e+00
-1.656672358512878418e-02 -5.083338260650634766e+00 -4.417012691497802734e+00 -5.622254684567451477e-03 -4.248086363077163696e-03 -1.433592081069946289e+00 3.892488777637481689e-03 -1.210394978523254395e+00
-2.811123058199882507e-02 -4.405993461608886719e+00 -4.367353916168212891e+00 -4.709308966994285583e-03 -1.336308941245079041e-02 -1.607134580612182617e+00 -3.417331725358963013e-03 -1.143820881843566895e+00
-3.675076737999916077e-02 -4.399960517883300781e+00 -4.460752964019775391e+00 -8.644785732030868530e-03 -1.320048794150352478e-02 -1.585053086280822754e+00 -2.158034592866897583e-03 -1.108019471168518066e+00
1.906652376055717468e-02 -5.211844921112060547e+00 -2.812012195587158203e+00 1.047415100038051605e-02 6.317794322967529297e-04 -1.570448517799377441e+00 1.261685043573379517e-03 -3.790070772171020508e+00
-1.046758890151977539e-02 -4.512704372406005859e+00 -4.245749473571777344e+00 1.268375664949417114e-03 -7.476720958948135376e-03 -1.519108057022094727e+00 -4.687357693910598755e-03 -1.211324095726013184e+00
-1.055951416492462158e-02 -5.168169498443603516e+00 -4.342662811279296875e+00 3.418188542127609253e-03 -7.160559296607971191e-03 -1.460824251174926758e+00 3.163915127515792847e-03 -1.232013583183288574e+00
-3.767364099621772766e-02 -3.110361337661743164e+00 -3.577537536621093750e+00 8.496692404150962830e-03 -2.409341558814048767e-02 -1.616535663604736328e+00 -8.432608097791671753e-03 -2.361733675003051758e+00
1.054795458912849426e-02 -3.500889301300048828e+00 -4.303042411804199219e+00 2.736661955714225769e-02 -1.514279842376708984e-02 -1.402290821075439453e+00 3.751598298549652100e-03 -1.299239277839660645e+00
-1.043948531150817871e-02 -4.528932094573974609e+00 -4.232066154479980469e+00 5.737226456403732300e-04 -8.474759757518768311e-03 -1.563989043235778809e+00 -1.051894947886466980e-02 -3.734224081039428711e+00
-1.935397088527679443e-02 -3.966774463653564453e+00 -5.321913719177246094e+00 1.042092405259609222e-02 -1.781003177165985107e-02 -1.547802686691284180e+00 -1.826860010623931885e-03 -1.178317904472351074e+00
2.224706485867500305e-02 -5.734464168548583984e+00 -2.834016323089599609e+00 2.249142155051231384e-03 3.655254840850830078e-03 -1.591105222702026367e+00 -3.686845302581787109e-04 -3.778849124908447266e+00
1.441620290279388428e-03 -5.672096252441406250e+00 -4.277186870574951172e+00 1.132214441895484924e-03 -2.830883488059043884e-03 -1.476279139518737793e+00 7.735490798950195312e-04 -1.216455221176147461e+00
4.245651885867118835e-03 -5.760714530944824219e+00 -4.306696414947509766e+00 -2.108804881572723389e-03 -4.203336313366889954e-03 -1.480757951736450195e+00 -5.243968218564987183e-03 -2.604282379150390625e+00
