-6.786124780774116516e-03 -6.471855044364929199e-01 -1.181946694850921631e-02 4.274010658264160156e-01 -9.943265467882156372e-04 8.911576122045516968e-03 2.207023277878761292e-02 -2.875946834683418274e-02 -1.888805270195007324e+00
7.317792624235153198e-04 -6.034144759178161621e-01 -1.292020082473754883e-03 1.142145395278930664e+00 -2.672424539923667908e-03 -1.175118237733840942e-02 1.476740464568138123e-02 -1.656805723905563354e-02 4.089532494544982910e-01
3.638790920376777649e-03 1.210336327552795410e+00 -8.575014770030975342e-03 1.918584108352661133e-03 4.355115815997123718e-03 -5.629891529679298401e-03 1.311392709612846375e-02 7.311630994081497192e-03 -8.879048377275466919e-02
2.830928750336170197e-02 2.600152790546417236e-01 -1.909732818603515625e-03 -1.949882388114929199e+00 -4.165497422218322754e-02 -1.221676915884017944e-02 -1.868529990315437317e-02 -6.162304431200027466e-03 7.298742979764938354e-02
1.300724409520626068e-02 -1.843765616416931152e+00 -8.172497153282165527e-03 -3.493731617927551270e-01 1.294137723743915558e-02 -5.180943757295608521e-03 8.205883204936981201e-03 -2.307322993874549866e-02 -1.321361660957336426e-01
1.937845721840858459e-03 -1.104272246360778809e+00 -3.888361155986785889e-03 5.587356686592102051e-01 2.917842939496040344e-03 -1.211319863796234131e-02 1.503998972475528717e-02 -1.736759394407272339e-02 1.215406298637390137e+00
-4.063656553626060486e-03 7.851898670196533203e-01 -4.144005477428436279e-03 -2.822125852108001709e-01 -1.102194562554359436e-02 -3.649976104497909546e-03 -3.397800028324127197e-04 1.947347074747085571e-03 -1.252741813659667969e+00
3.889428451657295227e-03 -6.196669936180114746e-01 -2.391539514064788818e-03 -1.120046138763427734e+00 -1.246794499456882477e-02 -1.045457646250724792e-02 -8.978903293609619141e-03 -1.446391642093658447e-02 -2.429978549480438232e-01
6.998812779784202576e-03 -6.279572248458862305e-01 6.814673542976379395e-04 5.796059370040893555e-01 -2.521386370062828064e-03 -1.431811600923538208e-02 5.249414592981338501e-03 -1.396134123206138611e-02 7.902263402938842773e-01
1.282389648258686066e-02 2.729597687721252441e-01 -1.121138036251068115e-02 -7.136502265930175781e-01 2.398570999503135681e-03 -1.104945689439773560e-02 5.294606089591979980e-04 -2.298536896705627441e-02 -5.208829641342163086e-01
7.657544687390327454e-03 -1.753466427326202393e-01 -3.147177398204803467e-03 -2.409702539443969727e-02 8.831271901726722717e-03 -8.145596832036972046e-03 6.746176630258560181e-03 -2.253479510545730591e-02 2.654787898063659668e-01
3.894669935107231140e-03 -6.558452844619750977e-01 2.559274435043334961e-05 2.155989408493041992e-03 -8.729545399546623230e-03 -1.125719770789146423e-02 4.207868129014968872e-03 -1.861738041043281555e-02 -4.863739013671875000e-01
9.553022682666778564e-03 1.935035824775695801e+00 -3.222070634365081787e-03 1.778350234031677246e+00 -3.107639215886592865e-02 -9.979095309972763062e-03 3.085120394825935364e-02 5.316101014614105225e-04 4.807021319866180420e-01
6.186073645949363708e-03 2.491134852170944214e-01 -1.595234870910644531e-02 -1.721286475658416748e-01 9.783944115042686462e-03 7.700305432081222534e-03 1.793267950415611267e-02 -3.745456039905548096e-02 -1.912846446037292480e+00
9.106580168008804321e-03 1.894689202308654785e+00 -3.051318228244781494e-03 -2.860440909862518311e-01 -1.979492045938968658e-02 -1.395873352885246277e-02 1.240671053528785706e-02 -9.793106466531753540e-03 -4.585567116737365723e-01
8.028192445635795593e-03 -1.704024672508239746e+00 -2.102284878492355347e-02 -1.737495064735412598e-01 8.834013715386390686e-03 1.006120443344116211e-02 1.701890304684638977e-02 -3.399214893579483032e-02 -1.940769553184509277e+00
2.306384779512882233e-02 2.398782819509506226e-01 -6.900943815708160400e-03 -1.813877940177917480e+00 -4.674345254898071289e-02 -5.976889282464981079e-03 -8.664716035127639771e-03 -8.922424167394638062e-03 -9.512840509414672852e-01
1.396192423999309540e-02 -1.544919013977050781e-01 5.117505788803100586e-04 -4.028743505477905273e-01 4.223333671689033508e-03 -1.509179919958114624e-02 -3.260906785726547241e-03 -2.017671987414360046e-02 6.723448634147644043e-01
7.964642718434333801e-03 -6.144388318061828613e-01 -3.065921366214752197e-03 -1.258867859840393066e+00 -1.950554363429546356e-02 -1.405496150255203247e-02 -6.505578756332397461e-03 -1.719268038868904114e-02 9.569253325462341309e-01
1.442536897957324982e-02 -6.203411221504211426e-01 1.784458756446838379e-03 -1.908960223197937012e+00 -4.773230850696563721e-02 -5.765590816736221313e-03 -1.489944383502006531e-02 -2.432923763990402222e-03 -2.923105061054229736e-01
5.476722493767738342e-03 -1.118738293647766113e+00 -1.325393468141555786e-02 1.961025834083557129e+00 -1.553211919963359833e-02 -2.629533410072326660e-03 2.068846672773361206e-02 -2.028696984052658081e-02 -1.092783570289611816e+00
4.146415740251541138e-04 -6.324253082275390625e-01 -2.085760235786437988e-03 3.016886711120605469e-01 9.348057210445404053e-05 -6.655022501945495605e-03 1.063031330704689026e-02 -1.863920316100120544e-02 -8.147493749856948853e-02
1.216418109834194183e-02 8.090464472770690918e-01 1.143418252468109131e-03 -1.920266032218933105e+00 -4.936523735523223877e-02 -5.932554602622985840e-03 -2.510460093617439270e-02 2.741764858365058899e-02 -2.553465962409973145e-01
-2.368548884987831116e-03 8.333885073661804199e-01 -1.074634492397308350e-03 -5.505275726318359375e-01 -7.727662101387977600e-03 -7.087275385856628418e-03 2.592000551521778107e-02 1.106464490294456482e-02 1.798595786094665527e+00
3.246882930397987366e-03 1.155488133430480957e+00 -7.602147758007049561e-03 -8.772726058959960938e-01 -2.266224473714828491e-04 -1.354985125362873077e-02 3.132749348878860474e-03 1.123585179448127747e-02 1.007451772689819336e+00
7.439052686095237732e-03 -1.146539568901062012e+00 -1.256213337182998657e-02 4.267470836639404297e-01 -1.710748299956321716e-03 -6.042249500751495361e-03 6.771113723516464233e-03 -2.719112113118171692e-02 -1.234531641006469727e+00
1.708495803177356720e-02 -1.901718825101852417e-01 -3.561221063137054443e-03 -1.813266634941101074e+00 -4.997552931308746338e-02 -5.806509405374526978e-03 -9.275633841753005981e-03 -5.934506654739379883e-03 -9.656245708465576172e-01
7.281051948666572571e-03 -1.106449127197265625e+00 -1.488201320171356201e-03 2.271576225757598877e-01 3.760034218430519104e-03 -1.709847152233123779e-02 8.623041212558746338e-04 -1.475779712200164795e-02 7.666676640510559082e-01
1.833220943808555603e-03 -6.540722846984863281e-01 -1.689828932285308838e-03 -3.385498821735382080e-01 5.490351468324661255e-04 -5.448443815112113953e-03 3.324862569570541382e-03 -2.058111503720283508e-02 -1.409749090671539307e-01
2.188120968639850616e-02 1.692989021539688110e-01 -6.225012242794036865e-03 -1.821025013923645020e+00 -4.763711988925933838e-02 -5.589608103036880493e-03 -8.600492030382156372e-03 -8.271135389804840088e-03 -9.647886753082275391e-01
1.435492374002933502e-02 1.516914814710617065e-01 -6.156928837299346924e-03 -1.232286334037780762e+00 -7.469659671187400818e-03 -1.303134113550186157e-02 -2.416811883449554443e-03 -2.109776809811592102e-02 9.685223102569580078e-01
-2.284249290823936462e-03 -1.096425175666809082e+00 -3.412969410419464111e-03 8.261951804161071777e-02 1.648703590035438538e-03 -4.198282957077026367e-03 2.976292930543422699e-02 -1.854280382394790649e-02 1.926996350288391113e+00
1.898722909390926361e-02 2.148779779672622681e-01 -8.896753191947937012e-03 -1.786669611930847168e+00 -4.771611839532852173e-02 9.341537952423095703e-05 -5.839094519615173340e-03 -1.493543758988380432e-02 -1.993544459342956543e+00
1.936120912432670593e-03 1.200522303581237793e+00 -2.151012420654296875e-03 -5.606340169906616211e-01 -3.933861851692199707e-03 -9.597793221473693848e-03 2.502515353262424469e-02 9.417336434125900269e-03 1.748430490493774414e+00
7.182734087109565735e-03 2.263825982809066772e-01 -9.730555117130279541e-03 1.231643795967102051e+00 6.705844774842262268e-03 -5.698794499039649963e-03 2.437231317162513733e-02 -2.423329651355743408e-02 1.475014537572860718e-02
1.447286270558834076e-02 -1.828138589859008789e+00 -7.102765142917633057e-03 6.462777853012084961e-01 1.053098030388355255e-02 -8.396863937377929688e-03 1.641139388084411621e-02 -1.832984015345573425e-02 3.808923661708831787e-01
1.951107755303382874e-03 -5.950704216957092285e-01 -6.710737943649291992e-04 1.050336480140686035e+00 -3.378359600901603699e-03 -1.310195401310920715e-02 1.789933070540428162e-02 -1.792168244719505310e-02 1.249494194984436035e+00
1.500348560512065887e-02 -1.874411702156066895e+00 -6.958767771720886230e-03 1.914446055889129639e-02 5.501979961991310120e-03 -9.233228862285614014e-03 1.107801869511604309e-02 -2.122114598751068115e-02 -4.709739089012145996e-01
1.249085552990436554e-02 2.910782098770141602e-01 -7.666207849979400635e-03 6.662315130233764648e-01 9.782122448086738586e-03 -7.770586758852005005e-03 1.613530144095420837e-02 -2.373896911740303040e-02 3.775957822799682617e-01
8.689668029546737671e-04 1.242951393127441406e+00 -1.132187247276306152e-02 1.213403344154357910e+00 1.629237085580825806e-04 -6.724346429109573364e-03 2.719234861433506012e-02 1.019594445824623108e-02 3.784581273794174194e-02
-7.980867289006710052e-03 1.177920460700988770e+00 -1.278997212648391724e-02 -2.017236053943634033e-01 -1.827571541070938110e-04 1.109481044113636017e-02 1.415706984698772430e-02 -4.108443856239318848e-03 -1.881546258926391602e+00
4.146415740251541138e-04 -6.324253082275390625e-01 -2.085760235786437988e-03 3.016886711120605469e-01 9.348057210445404053e-05 -6.655022501945495605e-03 1.063031330704689026e-02 -1.863920316100120544e-02 -8.147493749856948853e-02
3.889428451657295227e-03 -6.196669936180114746e-01 -2.391539514064788818e-03 -1.120046138763427734e+00 -1.246794499456882477e-02 -1.045457646250724792e-02 -8.978903293609619141e-03 -1.446391642093658447e-02 -2.429978549480438232e-01
3.593480214476585388e-03 1.188312530517578125e+00 -3.995932638645172119e-03 5.250629186630249023e-01 -2.764565870165824890e-03 -1.376035436987876892e-02 2.053549326956272125e-02 1.224423572421073914e-02 1.225383996963500977e+00
5.732333287596702576e-03 1.214523553848266602e+00 -6.660573184490203857e-03 -2.537158131599426270e-02 5.950493738055229187e-03 -8.858013898134231567e-03 9.627282619476318359e-03 8.095104247331619263e-03 2.974675595760345459e-01
-1.441038306802511215e-02 8.017043471336364746e-01 -1.222481578588485718e-02 4.052173495292663574e-01 -6.629366427659988403e-03 1.080620102584362030e-02 1.935429871082305908e-02 1.090593636035919189e-03 -1.876143693923950195e+00
2.711212262511253357e-03 2.124892026185989380e-01 -1.774270087480545044e-02 2.010778903961181641e+00 -1.193789578974246979e-02 9.787878021597862244e-03 3.762367740273475647e-02 -2.676939219236373901e-02 -1.785312175750732422e+00
7.210206240415573120e-04 1.879903674125671387e+00 -2.742700278759002686e-03 -9.884303212165832520e-01 -1.979545690119266510e-02 -1.368553191423416138e-02 2.438234165310859680e-02 -4.639305174350738525e-03 1.669665336608886719e+00
2.713333815336227417e-04 7.951511740684509277e-01 -5.148813128471374512e-03 3.152742981910705566e-02 -1.186716742813587189e-02 -9.600246325135231018e-03 1.049603521823883057e-02 1.132586970925331116e-02 -7.799462676048278809e-01
-6.244238466024398804e-04 -6.307017803192138672e-01 -3.187499940395355225e-03 6.774913072586059570e-01 -2.102954313158988953e-03 -5.742730572819709778e-03 1.503494009375572205e-02 -1.702035218477249146e-02 -3.862700611352920532e-02
2.495977468788623810e-02 2.487234920263290405e-01 -3.336839377880096436e-03 -1.848984122276306152e+00 -4.065353423357009888e-02 -9.923812001943588257e-03 -1.385216042399406433e-02 -6.886761635541915894e-03 -2.942085564136505127e-01
2.608908340334892273e-03 2.711363434791564941e-01 -1.966449618339538574e-02 8.387230634689331055e-01 6.841761991381645203e-03 9.849201887845993042e-03 3.111221641302108765e-02 -3.439684957265853882e-02 -1.849484562873840332e+00
1.216418109834194183e-02 8.090464472770690918e-01 1.143418252468109131e-03 -1.920266032218933105e+00 -4.936523735523223877e-02 -5.932554602622985840e-03 -2.510460093617439270e-02 2.741764858365058899e-02 -2.553465962409973145e-01
4.686320200562477112e-03 -6.392914056777954102e-01 1.356080174446105957e-04 -3.796676993370056152e-01 1.277951523661613464e-03 -9.802695363759994507e-03 -4.896856844425201416e-04 -2.036258950829505920e-02 2.166490852832794189e-01
5.762979388236999512e-03 1.900057435035705566e+00 -4.060655832290649414e-03 2.413335442543029785e-02 -1.147586666047573090e-02 -9.699176996946334839e-03 1.844917982816696167e-02 -9.291689842939376831e-03 -7.743263989686965942e-02
-2.064248546957969666e-03 -6.365897655487060547e-01 -9.688511490821838379e-04 4.619347453117370605e-01 -7.079957053065299988e-03 -8.888356387615203857e-04 3.512415289878845215e-02 -1.669386774301528931e-02 1.998352646827697754e+00
2.754275314509868622e-02 -1.880127906799316406e+00 -8.162900805473327637e-03 -1.988109469413757324e+00 -2.649164758622646332e-02 2.864003181457519531e-05 -1.322486251592636108e-02 -7.047817111015319824e-03 -2.986987233161926270e-01
1.447286270558834076e-02 -1.828138589859008789e+00 -7.102765142917633057e-03 6.462777853012084961e-01 1.053098030388355255e-02 -8.396863937377929688e-03 1.641139388084411621e-02 -1.832984015345573425e-02 3.808923661708831787e-01
7.317792624235153198e-04 -6.034144759178161621e-01 -1.292020082473754883e-03 1.142145395278930664e+00 -2.672424539923667908e-03 -1.175118237733840942e-02 1.476740464568138123e-02 -1.656805723905563354e-02 4.089532494544982910e-01
9.276425465941429138e-03 -1.878222525119781494e-01 -6.622746586799621582e-04 -4.470704197883605957e-01 3.005398437380790710e-03 -1.090047135949134827e-02 6.547797471284866333e-03 -2.383828163146972656e-02 1.078604221343994141e+00
1.195242069661617279e-02 -1.708561182022094727e+00 -3.219641745090484619e-03 -4.598506093025207520e-01 3.974208608269691467e-03 -1.259521394968032837e-02 7.313864305615425110e-03 -2.109619975090026855e-02 1.104639172554016113e+00
7.434407249093055725e-03 -1.499067097902297974e-01 -6.295792758464813232e-03 -7.922221422195434570e-01 7.931912317872047424e-03 -1.140367239713668823e-02 -3.547184169292449951e-03 -1.914243027567863464e-02 1.813567280769348145e-01
4.761042073369026184e-03 -1.142050862312316895e+00 -4.273317754268646240e-03 -3.022318482398986816e-01 -2.116318792104721069e-04 -9.686134755611419678e-03 5.805380642414093018e-04 -2.054981887340545654e-02 -4.837895035743713379e-01
6.447553634643554688e-03 7.974124550819396973e-01 -2.288244664669036865e-03 -1.808301329612731934e+00 -5.171863734722137451e-02 -8.728373795747756958e-04 -1.851015537977218628e-02 1.899750903248786926e-02 -1.387153625488281250e+00
1.085590384900569916e-02 1.903489470481872559e+00 3.605216741561889648e-03 -3.998860716819763184e-01 -1.438791863620281219e-02 -2.255497872829437256e-02 6.985530257225036621e-03 -5.752205848693847656e-03 6.792132854461669922e-01
6.867367774248123169e-04 -6.224126219749450684e-01 -1.182623207569122314e-03 1.909444212913513184e+00 -2.793070487678050995e-02 -5.961840972304344177e-03 2.408000454306602478e-02 -1.030191779136657715e-02 -6.313483715057373047e-01
1.517369411885738373e-02 -1.849617600440979004e+00 -4.901409149169921875e-03 1.890193104743957520e+00 -1.560611091554164886e-02 -6.092648953199386597e-03 2.672806009650230408e-02 -1.085874438285827637e-02 -2.754234969615936279e-01
-1.938885077834129333e-03 -1.853328794240951538e-01 -1.549790799617767334e-02 -6.388856172561645508e-01 7.665166631340980530e-03 6.240827962756156921e-03 1.003905013203620911e-02 -2.956067770719528198e-02 -1.952519774436950684e+00
-2.970399335026741028e-03 -1.104916453361511230e+00 -4.356682300567626953e-03 4.756304621696472168e-01 -2.917554229497909546e-04 -3.134682774543762207e-03 3.393707796931266785e-02 -1.647863909602165222e-02 1.980733036994934082e+00
1.119939610362052917e-03 8.258669972419738770e-01 -3.939867019653320312e-03 2.946653068065643311e-01 -9.977465495467185974e-03 -1.213122904300689697e-02 1.148139685392379761e-02 1.268901303410530090e-02 -4.103646874427795410e-01
2.242045477032661438e-03 -1.118721723556518555e+00 -5.207657814025878906e-03 6.496106386184692383e-01 7.119202986359596252e-03 -9.290374815464019775e-03 1.051929593086242676e-02 -1.717379316687583923e-02 3.820130228996276855e-01
1.396192423999309540e-02 -1.544919013977050781e-01 5.117505788803100586e-04 -4.028743505477905273e-01 4.223333671689033508e-03 -1.509179919958114624e-02 -3.260906785726547241e-03 -2.017671987414360046e-02 6.723448634147644043e-01
1.225279457867145538e-02 1.913368403911590576e-01 -8.071593940258026123e-03 9.614405035972595215e-02 -2.007400617003440857e-03 -7.030054926872253418e-03 1.194548234343528748e-02 -2.580013498663902283e-02 -7.943228483200073242e-01
3.422325477004051208e-03 -1.109754204750061035e+00 -2.627693116664886475e-03 -1.002326905727386475e-01 4.175962880253791809e-03 -1.311673223972320557e-02 7.958369329571723938e-03 -2.002732828259468079e-02 1.126359939575195312e+00
6.826581433415412903e-03 1.213643074035644531e+00 -6.562523543834686279e-03 -3.778003752231597900e-01 6.575779058039188385e-03 -9.312188252806663513e-03 5.562860518693923950e-03 6.503459066152572632e-03 2.622623145580291748e-01
-5.639903247356414795e-05 -1.103533506393432617e+00 -7.482767105102539062e-03 7.056142687797546387e-01 5.610572174191474915e-03 -5.399700254201889038e-03 1.476588845252990723e-02 -1.789601519703865051e-02 -1.573128253221511841e-02
6.477447226643562317e-03 1.197069287300109863e+00 -7.519029080867767334e-03 -3.131563961505889893e-01 -3.398191183805465698e-03 -8.622342720627784729e-03 7.592976093292236328e-03 6.882522255182266235e-03 -4.744504690170288086e-01
-9.841900318861007690e-04 1.875774502754211426e+00 -2.037356048822402954e-02 -6.668096780776977539e-01 -1.093846373260021210e-02 2.115480601787567139e-03 2.176589146256446838e-02 -1.095831021666526794e-02 -1.903479933738708496e+00
2.409549430012702942e-03 -1.128278851509094238e+00 -6.047092378139495850e-03 3.850671052932739258e-01 -4.554366692900657654e-03 -9.222336113452911377e-03 1.014997065067291260e-02 -1.884441077709197998e-02 -7.605065703392028809e-01
1.845152489840984344e-02 2.282219827175140381e-01 -5.146481096744537354e-03 1.083756327629089355e+00 5.411859601736068726e-04 -1.597382873296737671e-02 1.123450696468353271e-02 -2.098153159022331238e-02 8.157970905303955078e-01
1.813415251672267914e-02 -1.848544478416442871e+00 -1.496578007936477661e-02 -2.701113224029541016e-01 5.013445392251014709e-03 -3.073312342166900635e-03 5.499996244907379150e-03 -3.120530396699905396e-02 -1.300786614418029785e+00
4.663893952965736389e-03 -1.612394750118255615e-01 -6.160244345664978027e-03 6.841921806335449219e-01 3.395827487111091614e-03 -5.177194252610206604e-03 1.745667681097984314e-02 -2.060804143548011780e-02 -3.546468168497085571e-02
9.755121544003486633e-03 1.903531849384307861e-01 -8.414864540100097656e-03 3.518274426460266113e-02 1.140950806438922882e-02 -3.379646688699722290e-03 1.296527311205863953e-02 -2.661735191941261292e-02 -1.193502321839332581e-01
6.477447226643562317e-03 1.197069287300109863e+00 -7.519029080867767334e-03 -3.131563961505889893e-01 -3.398191183805465698e-03 -8.622342720627784729e-03 7.592976093292236328e-03 6.882522255182266235e-03 -4.744504690170288086e-01
9.553022682666778564e-03 1.935035824775695801e+00 -3.222070634365081787e-03 1.778350234031677246e+00 -3.107639215886592865e-02 -9.979095309972763062e-03 3.085120394825935364e-02 5.316101014614105225e-04 4.807021319866180420e-01
4.887647926807403564e-03 1.908930420875549316e+00 -4.325933754444122314e-03 3.349142074584960938e-01 -1.190641336143016815e-02 -9.735893458127975464e-03 2.219564467668533325e-02 -8.207030594348907471e-03 -3.874904662370681763e-02
1.082049123942852020e-02 -1.792459011077880859e+00 -9.745545685291290283e-03 7.437888383865356445e-01 -1.359632238745689392e-03 -5.855124443769454956e-03 2.117895334959030151e-02 -1.891609281301498413e-02 -7.207600474357604980e-01
1.840228028595447540e-02 1.158655047416687012e+00 9.675920009613037109e-04 -1.990558862686157227e+00 -4.794972389936447144e-02 -1.603741012513637543e-02 -2.380618453025817871e-02 2.532605454325675964e-02 9.077010750770568848e-01
-1.783983781933784485e-03 -6.009081006050109863e-01 -3.440819680690765381e-03 1.192361116409301758e+00 -4.292605444788932800e-03 -7.806617766618728638e-03 1.897968724370002747e-02 -1.719091460108757019e-02 1.015742868185043335e-02
